id,y,x,type
0,1043.0,1137.0,endpoint
1,1067.0,1131.0,endpoint
2,551.0,901.0,endpoint
3,867.0,429.0,endpoint
4,1246.0,596.0,endpoint
5,614.0,203.0,endpoint
6,1106.0,967.0,endpoint
7,1425.0,610.0,endpoint
8,783.0,1335.0,endpoint
9,625.0,1017.0,endpoint
10,1103.0,980.0,endpoint
11,302.0,1049.0,endpoint
12,222.0,1047.0,endpoint
13,1202.0,567.0,endpoint
14,966.0,1129.0,endpoint
15,328.0,1351.0,endpoint
16,706.0,1465.0,endpoint
17,725.0,38.0,endpoint
18,706.0,818.0,endpoint
19,1133.0,607.0,endpoint
20,762.0,1088.0,endpoint
21,27.0,648.0,endpoint
22,293.0,1155.0,endpoint
23,929.0,191.0,endpoint
24,1255.0,1161.0,endpoint
25,856.0,936.0,endpoint
26,862.0,830.0,endpoint
27,743.0,1166.0,endpoint
28,78.0,440.0,endpoint
29,951.0,999.0,endpoint
30,970.0,1149.0,endpoint
31,1394.0,400.0,endpoint
32,222.0,1179.0,endpoint
33,1311.0,261.0,endpoint
34,1317.0,994.0,endpoint
35,116.0,563.0,endpoint
36,80.0,1052.0,endpoint
37,201.0,250.0,endpoint
38,8.0,822.0,endpoint
39,1365.0,872.0,endpoint
40,839.0,643.0,endpoint
41,786.0,1305.0,endpoint
42,907.0,1195.0,endpoint
43,434.0,1378.0,endpoint
44,883.0,246.0,endpoint
45,1260.0,1273.0,endpoint
46,1190.0,958.0,endpoint
47,1015.0,642.0,endpoint
48,240.0,1048.0,endpoint
49,253.0,1082.0,endpoint
50,504.0,81.0,endpoint
51,784.0,135.0,endpoint
52,1463.0,951.0,endpoint
53,1438.0,1025.0,endpoint
54,736.0,305.0,endpoint
55,1225.0,353.0,endpoint
56,539.0,1454.0,endpoint
57,967.0,1452.0,endpoint
58,1113.0,1387.0,endpoint
59,436.0,394.0,endpoint
60,322.0,592.0,endpoint
61,231.0,1285.0,endpoint
62,1369.0,1038.0,endpoint
63,760.0,665.0,endpoint
64,1352.0,320.0,endpoint
65,1465.0,819.0,endpoint
66,457.0,581.0,endpoint
67,854.0,1474.0,endpoint
68,1223.0,1313.0,endpoint
69,1087.0,1132.0,endpoint
70,1249.0,221.0,endpoint
71,387.0,1379.0,endpoint
72,246.0,1047.0,endpoint
73,1219.0,815.0,endpoint
74,719.0,446.0,endpoint
75,1136.0,262.0,endpoint
76,19.0,693.0,endpoint
77,1158.0,1094.0,endpoint
78,326.0,646.0,endpoint
79,314.0,162.0,endpoint
80,635.0,16.0,endpoint
81,751.0,218.0,endpoint
82,956.0,41.0,endpoint
83,641.0,1478.0,endpoint
84,771.0,1273.0,endpoint
85,623.0,825.0,endpoint
86,1443.0,500.0,endpoint
87,505.0,409.0,endpoint
88,1337.0,930.0,endpoint
89,627.0,124.0,endpoint
90,1199.0,1100.0,endpoint
91,657.0,606.0,endpoint
92,1256.0,267.0,endpoint
93,844.0,414.0,endpoint
94,633.0,276.0,endpoint
95,799.0,845.0,endpoint
96,887.0,540.0,endpoint
97,466.0,1429.0,endpoint
98,1013.0,1146.0,endpoint
99,1312.0,722.0,endpoint
100,218.0,426.0,endpoint
101,1085.0,396.0,endpoint
102,102.0,841.0,junction
103,141.0,517.0,junction
104,187.0,553.0,junction
105,208.0,742.0,junction
106,250.0,1089.0,junction
107,255.0,748.0,junction
108,292.0,1157.0,junction
109,343.0,450.0,junction
110,373.0,540.0,junction
111,377.0,589.0,junction
112,396.0,253.0,junction
113,399.0,1132.0,junction
114,423.0,1334.0,junction
115,430.0,768.0,junction
116,432.0,226.0,junction
117,432.0,396.0,junction
118,435.0,396.0,junction
119,470.0,1038.0,junction
120,472.0,394.0,junction
121,474.0,483.0,junction
122,474.0,477.0,junction
123,488.0,1338.0,junction
124,490.0,1312.0,junction
125,492.0,1324.0,junction
126,512.0,998.0,junction
127,567.0,1083.0,junction
128,567.0,1088.0,junction
129,572.0,943.0,junction
130,572.0,948.0,junction
131,588.0,619.0,junction
132,604.0,655.0,junction
133,604.0,645.0,junction
134,604.0,1259.0,junction
