u,v,path_length,euclidean,tortuosity,weight
216,70,98.63961030678921,89.2020,1.1058,98.6396
216,33,34.31370849898476,32.0156,1.0718,34.3137
144,63,156.05382386916236,128.9690,1.2100,156.0538
0,98,33.72792206135786,31.3209,1.0768,33.7279
5,116,199.81118318204318,183.4475,1.0892,199.8112
7,214,145.11269837220811,136.9452,1.0596,145.1127
140,89,51.183766184073555,47.4236,1.0793,51.1838
156,155,41.4558441227157,37.7359,1.0986,41.4558
17,139,77.45584412271569,72.2772,1.0716,77.4558
203,204,62.76955262170044,46.0000,1.3646,62.7696
203,207,15.727922061357859,15.0000,1.0485,15.7279
20,154,17.48528137423857,15.5242,1.1263,17.4853
21,105,229.00714267493677,203.9534,1.1228,229.0071
22,108,2.414213562373095,2.2361,1.0797,2.4142
160,93,29.142135623730955,26.9258,1.0823,29.1421
160,3,5.82842712474619,5.3852,1.0823,5.8284
103,35,56.94112549695426,52.3546,1.0876,56.9411
225,39,132.36753236814704,116.7647,1.1336,132.3675
166,171,28.313708498984763,25.0799,1.1289,28.3137
41,8,31.242640687119287,30.1496,1.0363,31.2426
108,32,80.28427124746186,73.3757,1.0942,80.2843
47,183,339.0487732352798,260.0019,1.3040,339.0488
130,9,98.56854249492373,87.0057,1.1329,98.5685
197,73,46.62741699796952,40.1995,1.1599,46.6274
198,193,17.55634918610405,17.0294,1.0309,17.5563
68,192,85.08326112068518,76.6616,1.1099,85.0833
129,85,140.78174593052017,128.5496,1.0952,140.7817
69,1,22.071067811865476,20.0250,1.1022,22.0711
72,11,58.48528137423856,56.0357,1.0437,58.4853
84,27,120.01219330881972,110.6029,1.0851,120.0122
174,82,132.01219330881972,122.7233,1.0757,132.0122
91,133,74.42640687119281,65.8027,1.1311,74.4264
92,55,103.91168824543138,91.4166,1.1367,103.9117
117,112,157.9116882454314,147.4619,1.0709,157.9117
96,178,127.53910524340081,116.7647,1.0923,127.5391
194,46,37.87005768508881,34.8281,1.0873,37.8701
195,199,18.55634918610405,17.8045,1.0422,18.5563
143,54,60.69848480983497,51.1566,1.1865,60.6985
143,138,154.29646455628168,133.8992,1.1523,154.2965
12,48,19.242640687119287,18.0278,1.0674,19.2426
25,159,9.656854249492381,8.9443,1.0797,9.6569
116,112,47.76955262170045,45.0000,1.0615,47.7696
116,50,176.82337649086287,161.8919,1.0922,176.8234
224,53,43.62741699796952,40.3113,1.0823,43.6274
222,64,88.38477631085021,83.4865,1.0587,88.3848
182,181,5.656854249492381,5.6569,1.0000,5.6569
112,79,128.48023074035507,122.4949,1.0489,128.4802
77,90,44.31370849898475,41.4367,1.0694,44.3137
120,87,39.79898987322332,36.2491,1.0979,39.7990
