u,v,path_length,euclidean,tortuosity,weight
248,241,32.72792206135786,29.1548,1.1226,32.7279
248,251,10.242640687119286,9.4868,1.0797,10.2426
0,194,93.35533905932733,80.6226,1.1579,93.3553
1,215,36.55634918610404,33.2415,1.0997,36.5563
2,259,20.55634918610405,19.4165,1.0587,20.5563
3,189,122.01219330881968,100.2447,1.2171,122.0122
179,62,107.04163056034258,99.1817,1.0792,107.0416
238,26,56.4558441227157,52.2015,1.0815,56.4558
258,121,48.14213562373094,44.0000,1.0941,48.1421
239,229,167.89444430272846,146.2908,1.1477,167.8944
7,161,92.66904755831209,72.0000,1.2871,92.6690
183,178,40.89949493661167,38.6394,1.0585,40.8995
13,116,22.071067811865476,20.6155,1.0706,22.0711
14,54,76.14213562373094,72.0278,1.0571,76.1421
236,40,94.94112549695424,83.0241,1.1435,94.9411
20,244,115.88225099390847,103.7304,1.1171,115.8823
21,261,268.50461735799547,245.3671,1.0943,268.5046
23,160,5.414213562373095,5.0990,1.0618,5.4142
24,214,33.041630560342625,30.4795,1.0841,33.0416
178,32,274.9066376115486,241.8533,1.1367,274.9066
28,135,204.75230867899774,180.9530,1.1315,204.7523
30,189,138.40916292848968,128.4056,1.0779,138.4092
33,123,23.89949493661167,22.1359,1.0797,23.8995
283,83,26.970562748477146,24.6982,1.0920,26.9706
283,287,105.91168824543134,97.1442,1.0903,105.9117
34,267,98.81118318204302,90.2109,1.0953,98.8112
288,109,111.76955262170043,101.6514,1.0995,111.7696
38,95,168.39696961967007,138.7552,1.2136,168.3970
157,55,83.91168824543136,77.4145,1.0839,83.9117
42,97,18.48528137423857,17.0880,1.0818,18.4853
193,182,75.87005768508877,70.6045,1.0746,75.8701
234,111,219.06601717798247,190.5912,1.1494,219.0660
234,232,97.49747468305829,84.3445,1.1559,97.4975
44,113,52.59797974644664,49.0408,1.0725,52.5980
240,59,45.97056274847715,42.7200,1.0761,45.9706
48,142,123.74011537017756,111.3194,1.1116,123.7401
165,105,170.1543289325508,157.4325,1.0808,170.1543
230,87,75.11269837220807,68.4105,1.0980,75.1127
256,274,115.0538238691623,105.1190,1.0945,115.0538
235,100,57.04163056034259,50.4876,1.1298,57.0416
50,103,81.04163056034258,75.1332,1.0786,81.0416
271,260,70.0121933088197,61.0328,1.1471,70.0122
51,171,103.98275605729681,91.4002,1.1377,103.9828
53,281,47.213203435596405,43.6578,1.0814,47.2132
56,273,43.485281374238554,41.4367,1.0494,43.4853
242,243,3.82842712474619,3.6056,1.0618,3.8284
243,244,20.414213562373096,20.0250,1.0194,20.4142
200,68,16.899494936611667,15.0000,1.1266,16.8995
272,85,11.071067811865476,10.2956,1.0753,11.0711
73,204,27.48528137423857,25.3180,1.0856,27.4853
76,204,67.72792206135784,63.7887,1.0618,67.7279
79,91,41.21320343559642,38.0789,1.0823,41.2132
156,82,16.313708498984763,15.0000,1.0876,16.3137
88,285,90.11269837220806,83.9345,1.0736,90.1127
221,215,29.62741699796953,27.8029,1.0656,29.6274
90,122,88.0538238691623,81.8352,1.0760,88.0538
171,117,111.98275605729684,97.4987,1.1486,111.9828
92,107,75.0416305603426,66.3702,1.1307,75.0416
98,216,11.242640687119286,10.0499,1.1187,11.2426
285,114,290.9066376115486,217.2487,1.3390,290.9066
112,216,42.04163056034262,36.8782,1.1400,42.0416
