id,y,x,type
0,1249.0,968.0,endpoint
1,774.0,345.0,endpoint
2,1059.0,1399.0,endpoint
3,1354.0,874.0,endpoint
4,1014.0,1202.0,endpoint
5,1006.0,661.0,endpoint
6,1262.0,1285.0,endpoint
7,622.0,1480.0,endpoint
8,727.0,1246.0,endpoint
9,320.0,1343.0,endpoint
10,408.0,455.0,endpoint
11,1035.0,1270.0,endpoint
12,469.0,675.0,endpoint
13,990.0,182.0,endpoint
14,936.0,37.0,endpoint
15,465.0,61.0,endpoint
16,1359.0,683.0,endpoint
17,912.0,381.0,endpoint
18,962.0,940.0,endpoint
19,777.0,330.0,endpoint
20,1340.0,297.0,endpoint
21,295.0,159.0,endpoint
22,1263.0,214.0,endpoint
23,1306.0,1088.0,endpoint
24,712.0,502.0,endpoint
25,1319.0,1061.0,endpoint
26,824.0,380.0,endpoint
27,1114.0,109.0,endpoint
28,849.0,830.0,endpoint
29,1046.0,63.0,endpoint
30,720.0,115.0,endpoint
31,1308.0,880.0,endpoint
32,545.0,1358.0,endpoint
33,797.0,438.0,endpoint
34,712.0,431.0,endpoint
35,869.0,15.0,endpoint
36,663.0,877.0,endpoint
37,1043.0,60.0,endpoint
38,199.0,1068.0,endpoint
39,592.0,23.0,endpoint
40,945.0,519.0,endpoint
41,777.0,1173.0,endpoint
42,213.0,231.0,endpoint
43,722.0,163.0,endpoint
44,153.0,308.0,endpoint
45,95.0,1105.0,endpoint
46,751.0,763.0,endpoint
47,900.0,605.0,endpoint
48,409.0,87.0,endpoint
49,1096.0,608.0,endpoint
50,992.0,633.0,endpoint
51,147.0,422.0,endpoint
52,1492.0,754.0,endpoint
53,470.0,941.0,endpoint
54,583.0,1355.0,endpoint
55,302.0,838.0,endpoint
56,1357.0,941.0,endpoint
57,817.0,1067.0,endpoint
58,789.0,395.0,endpoint
59,618.0,1477.0,endpoint
60,699.0,501.0,endpoint
61,794.0,455.0,endpoint
62,358.0,873.0,endpoint
63,363.0,307.0,endpoint
64,772.0,1046.0,endpoint
65,948.0,1464.0,endpoint
66,7.0,715.0,endpoint
67,531.0,666.0,endpoint
68,706.0,399.0,endpoint
69,760.0,7.0,endpoint
