u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,201.94306128213466,inf
0,2,inf,inf,inf,269.08177195789386,inf
0,3,inf,inf,inf,267.4023186137323,inf
0,4,inf,inf,inf,577.741291583006,inf
0,5,inf,inf,inf,399.3995493237317,inf
0,6,inf,inf,inf,574.228177643696,inf
0,7,inf,inf,inf,471.3013897709193,inf
0,8,inf,inf,inf,475.14734556766706,inf
0,9,inf,inf,inf,517.8185010213521,inf
0,10,inf,inf,inf,74.41102068914255,inf
0,11,inf,inf,inf,333.51611655210905,inf
0,12,inf,inf,inf,137.6154061142865,inf
0,13,inf,inf,inf,763.9175348164224,inf
0,14,inf,inf,inf,637.2832965016422,inf
0,15,inf,inf,inf,711.8384648219004,inf
0,16,inf,inf,inf,393.0050890255748,inf
0,17,inf,inf,inf,335.3356527421443,inf
0,18,inf,inf,inf,173.64331256918592,inf
0,19,inf,inf,inf,493.9524268591055,inf
0,20,inf,inf,inf,418.80783182743846,inf
0,21,inf,inf,inf,305.1032612083981,inf
0,22,inf,inf,inf,748.302746219737,inf
0,23,inf,inf,inf,245.56872765073325,inf
0,24,inf,inf,inf,707.5485849042453,inf
0,25,inf,inf,inf,945.5622665906249,inf
0,26,inf,inf,inf,732.0689858203256,inf
0,27,inf,inf,inf,511.53299013846606,inf
0,28,inf,inf,inf,481.26915546292804,inf
0,29,inf,inf,inf,198.64037857394453,inf
0,30,inf,inf,inf,534.072092511863,inf
0,31,inf,inf,inf,287.1550104037887,inf
0,32,inf,inf,inf,461.6243061191644,inf
0,33,inf,inf,inf,606.9637550958047,inf
0,34,inf,inf,inf,976.7113186607392,inf
0,35,inf,inf,inf,504.04860876705135,inf
0,36,inf,inf,inf,506.4632267006164,inf
0,37,inf,inf,inf,447.0011185668331,inf
0,38,inf,inf,inf,211.09239683134018,inf
0,39,inf,inf,inf,491.4560000651126,inf
0,40,inf,inf,inf,1022.6323875176261,inf
0,41,inf,inf,inf,523.2991496266739,inf
0,42,inf,inf,inf,405.65995612088705,inf
0,43,inf,inf,inf,643.8672223370281,inf
0,44,inf,inf,inf,493.77930292793764,inf
0,45,inf,inf,inf,236.2371689637344,inf
0,46,inf,inf,inf,637.7538710192201,inf
0,47,inf,inf,inf,333.1200984630018,inf
0,48,inf,inf,inf,997.2527262434533,inf
0,49,inf,inf,inf,464.31131797534294,inf
0,50,inf,inf,inf,345.094190040922,inf
0,51,inf,inf,inf,201.20139164528658,inf
