id,y,x,type
0,59.0,830.0,endpoint
1,760.0,694.0,endpoint
2,779.0,1482.0,endpoint
3,736.0,80.0,endpoint
4,1131.0,121.0,endpoint
5,776.0,354.0,endpoint
6,620.0,1473.0,endpoint
7,918.0,575.0,endpoint
8,952.0,61.0,endpoint
9,786.0,977.0,endpoint
10,608.0,754.0,endpoint
11,1439.0,874.0,endpoint
12,1386.0,1115.0,endpoint
13,359.0,116.0,endpoint
14,1486.0,756.0,endpoint
15,746.0,189.0,endpoint
16,763.0,998.0,endpoint
17,704.0,985.0,endpoint
18,601.0,1009.0,endpoint
19,721.0,290.0,endpoint
20,951.0,343.0,endpoint
21,901.0,150.0,endpoint
22,129.0,1156.0,endpoint
23,1157.0,1360.0,endpoint
24,619.0,525.0,endpoint
25,683.0,1129.0,endpoint
26,583.0,523.0,endpoint
27,838.0,731.0,endpoint
28,952.0,42.0,endpoint
29,657.0,1295.0,endpoint
30,352.0,1367.0,endpoint
31,913.0,592.0,endpoint
32,1028.0,765.0,endpoint
33,550.0,1205.0,endpoint
34,654.0,405.0,endpoint
35,681.0,1054.0,endpoint
36,1012.0,369.0,endpoint
37,1072.0,1000.0,endpoint
38,239.0,516.0,endpoint
39,17.0,836.0,endpoint
40,893.0,250.0,endpoint
41,281.0,1327.0,endpoint
42,818.0,906.0,endpoint
43,84.0,410.0,endpoint
44,101.0,377.0,endpoint
45,552.0,203.0,endpoint
46,1105.0,126.0,endpoint
47,1475.0,861.0,endpoint
48,1059.0,376.0,endpoint
49,973.0,599.0,endpoint
50,740.0,988.0,endpoint
51,1149.0,507.0,endpoint
52,1038.0,1423.0,endpoint
53,1273.0,1088.0,endpoint
54,709.0,1012.0,endpoint
55,953.0,707.0,endpoint
56,1146.0,1129.0,endpoint
57,1333.0,299.0,endpoint
58,243.0,202.0,endpoint
59,395.0,400.0,endpoint
60,661.0,1056.0,endpoint
61,265.0,345.0,endpoint
62,682.0,276.0,endpoint
63,932.0,698.0,endpoint
64,12.0,857.0,endpoint
65,1019.0,1432.0,endpoint
66,84.0,754.0,endpoint
67,128.0,760.0,endpoint
68,698.0,449.0,endpoint
69,23.0,585.0,endpoint
70,1372.0,350.0,endpoint
71,624.0,1469.0,endpoint
72,1448.0,510.0,endpoint
73,384.0,1387.0,endpoint
74,692.0,920.0,endpoint
75,666.0,1386.0,endpoint
76,42.0,976.0,endpoint
77,402.0,89.0,endpoint
78,137.0,961.0,junction
79,158.0,465.0,junction
80,162.0,968.0,junction
81,186.0,498.0,junction
82,194.0,569.0,junction
83,239.0,514.0,junction
84,244.0,514.0,junction
85,259.0,346.0,junction
86,261.0,661.0,junction
87,266.0,289.0,junction
88,284.0,589.0,junction
89,288.0,613.0,junction
90,300.0,1145.0,junction
91,329.0,642.0,junction
92,361.0,172.0,junction
93,362.0,395.0,junction
94,370.0,129.0,junction
95,372.0,296.0,junction
96,384.0,123.0,junction
97,386.0,1365.0,junction
98,420.0,1202.0,junction
99,425.0,1190.0,junction
100,442.0,963.0,junction
101,474.0,513.0,junction
102,474.0,895.0,junction
103,474.0,905.0,junction
104,479.0,159.0,junction
105,482.0,488.0,junction
106,484.0,169.0,junction
107,496.0,519.0,junction
108,541.0,1167.0,junction
109,543.0,973.0,junction
110,558.0,517.0,junction
111,559.0,1165.0,junction
112,564.0,563.0,junction
113,567.0,458.0,junction
114,573.0,400.0,junction
115,574.0,950.0,junction
116,576.0,395.0,junction
117,577.0,1141.0,junction
118,579.0,445.0,junction
119,579.0,437.0,junction
120,596.0,1148.0,junction
121,621.0,1471.0,junction
122,622.0,814.0,junction
123,653.0,1132.0,junction
124,653.0,1141.0,junction
125,666.0,1117.0,junction
126,681.0,1059.0,junction
127,687.0,1154.0,junction
128,704.0,1157.0,junction
129,710.0,1183.0,junction
130,715.0,162.0,junction
131,728.0,1051.0,junction
132,738.0,1139.0,junction
133,776.0,1142.0,junction
134,802.0,1149.0,junction
135,811.0,1206.0,junction
136,820.0,1198.0,junction
137,821.0,1145.0,junction
138,835.0,1005.0,junction
139,853.0,1201.0,junction
140,922.0,582.0,junction
141,956.0,60.0,junction
142,966.0,99.0,junction
143,974.0,594.0,junction
144,975.0,102.0,junction
145,975.0,1344.0,junction
146,998.0,1339.0,junction
147,1006.0,590.0,junction
148,1006.0,593.0,junction
149,1007.0,360.0,junction
150,1007.0,370.0,junction
151,1008.0,1080.0,junction
152,1009.0,391.0,junction
153,1010.0,1353.0,junction
154,1016.0,295.0,junction
155,1020.0,293.0,junction
156,1058.0,380.0,junction
157,1069.0,1111.0,junction
158,1079.0,999.0,junction
159,1079.0,1111.0,junction
160,1084.0,1025.0,junction
161,1106.0,803.0,junction
162,1108.0,120.0,junction
163,1117.0,1070.0,junction
164,1183.0,367.0,junction
165,1209.0,970.0,junction
166,1228.0,944.0,junction
167,1258.0,871.0,junction
168,1272.0,1093.0,junction
169,1290.0,448.0,junction
170,1299.0,531.0,junction
171,1299.0,481.0,junction
172,1300.0,525.0,junction
173,1331.0,871.0,junction
174,1334.0,521.0,junction
175,1335.0,849.0,junction
176,1361.0,825.0,junction
177,1380.0,530.0,junction
178,1435.0,608.0,junction
179,1438.0,868.0,junction
