id,y,x,type
0,71.0,856.0,endpoint
1,627.0,305.0,endpoint
2,180.0,412.0,endpoint
3,1207.0,941.0,endpoint
4,776.0,1160.0,endpoint
5,236.0,575.0,endpoint
6,1093.0,1202.0,endpoint
7,636.0,502.0,endpoint
8,1001.0,561.0,endpoint
9,645.0,1301.0,endpoint
10,948.0,1455.0,endpoint
11,502.0,581.0,endpoint
12,1294.0,252.0,endpoint
13,811.0,12.0,endpoint
14,429.0,557.0,endpoint
15,912.0,1007.0,endpoint
16,1457.0,569.0,endpoint
17,666.0,1473.0,endpoint
18,590.0,306.0,endpoint
19,672.0,159.0,endpoint
20,745.0,1250.0,endpoint
21,1033.0,143.0,endpoint
22,12.0,689.0,endpoint
23,84.0,1059.0,endpoint
24,178.0,300.0,endpoint
25,666.0,740.0,endpoint
26,1477.0,681.0,endpoint
27,301.0,215.0,endpoint
28,1057.0,1208.0,endpoint
29,510.0,1411.0,endpoint
30,599.0,305.0,endpoint
31,23.0,597.0,endpoint
32,1085.0,1364.0,endpoint
33,396.0,98.0,endpoint
34,1065.0,428.0,endpoint
35,683.0,1381.0,endpoint
36,504.0,476.0,endpoint
37,1067.0,583.0,endpoint
38,1105.0,338.0,endpoint
39,1193.0,247.0,endpoint
40,301.0,1337.0,endpoint
41,274.0,1301.0,endpoint
42,895.0,1047.0,endpoint
43,673.0,845.0,endpoint
44,1413.0,988.0,endpoint
45,942.0,1284.0,endpoint
46,783.0,461.0,endpoint
47,335.0,215.0,endpoint
48,1165.0,261.0,endpoint
49,663.0,740.0,endpoint
50,692.0,1261.0,endpoint
51,238.0,760.0,junction
52,270.0,839.0,junction
53,277.0,354.0,junction
54,283.0,843.0,junction
55,295.0,882.0,junction
56,389.0,795.0,junction
57,392.0,367.0,junction
58,396.0,210.0,junction
59,400.0,431.0,junction
60,420.0,1265.0,junction
61,433.0,1265.0,junction
62,443.0,1296.0,junction
63,540.0,584.0,junction
64,547.0,364.0,junction
65,560.0,1061.0,junction
66,560.0,1055.0,junction
67,569.0,1034.0,junction
68,664.0,741.0,junction
69,669.0,846.0,junction
70,684.0,1253.0,junction
71,714.0,1227.0,junction
72,723.0,1318.0,junction
73,762.0,1192.0,junction
74,762.0,1196.0,junction
75,836.0,1201.0,junction
76,852.0,1204.0,junction
77,859.0,1222.0,junction
78,874.0,1136.0,junction
79,882.0,1223.0,junction
80,995.0,561.0,junction
81,1118.0,395.0,junction
82,1119.0,390.0,junction
83,1242.0,811.0,junction
84,1247.0,796.0,junction
85,1278.0,786.0,junction
86,1287.0,1032.0,junction
87,1293.0,259.0,junction
88,1313.0,336.0,junction
89,1338.0,986.0,junction
90,1351.0,926.0,junction
91,1435.0,781.0,junction
