u,v,path_length,euclidean,tortuosity,weight
3,86,125.89444430272817,121.1652,1.0390,125.8944
52,22,325.6467529817266,298.4359,1.0912,325.6468
9,29,186.42135623730968,174.1407,1.0705,186.4214
60,41,160.9116882454314,150.3729,1.0701,160.9117
14,11,84.11269837220804,76.8440,1.0946,84.1127
90,83,167.76450198781723,158.4487,1.0588,167.7645
66,56,341.9604614807113,311.1929,1.0989,341.9605
30,1,29.656854249492383,28.0000,1.0592,29.6569
35,72,83.66904755831209,74.6257,1.1212,83.6690
77,10,272.10764773832534,249.4193,1.0910,272.1076
64,46,286.42135623731,255.1568,1.1225,286.4214
6,28,38.48528137423857,36.4966,1.0545,38.4853
68,49,1.4142135623730951,1.4142,1.0000,1.4142
68,25,2.414213562373095,2.2361,1.0797,2.4142
84,37,309.2325394193536,278.8709,1.1089,309.2325
16,88,296.1614716074878,273.9069,1.0812,296.1615
62,40,158.98275605729697,147.8005,1.0757,158.9828
53,24,122.53910524340085,112.7697,1.0866,122.5391
47,27,34.0,34.0000,1.0000,34.0000
63,7,134.65180361560894,126.2537,1.0665,134.6518
4,73,37.798989873223334,34.9285,1.0822,37.7990
5,51,200.25483399593924,185.0108,1.0824,200.2548
75,78,80.74011537017756,75.2928,1.0723,80.7401
72,20,77.11269837220807,71.4703,1.0789,77.1127
72,17,181.09545442950508,165.1484,1.0966,181.0955
70,50,11.313708498984763,11.3137,1.0000,11.3137
89,44,78.31370849898475,75.0267,1.0438,78.3137
38,82,57.798989873223306,53.8516,1.0733,57.7990
48,39,33.798989873223334,31.3050,1.0797,33.7990
