id,y,x,type
0,449.0,698.0,endpoint
1,569.0,461.0,endpoint
2,1433.0,475.0,endpoint
3,912.0,71.0,endpoint
4,1230.0,1308.0,endpoint
5,537.0,112.0,endpoint
6,1140.0,417.0,endpoint
7,428.0,504.0,endpoint
8,125.0,345.0,endpoint
9,100.0,803.0,endpoint
10,930.0,995.0,endpoint
11,537.0,1448.0,endpoint
12,39.0,524.0,endpoint
13,582.0,400.0,endpoint
14,727.0,358.0,endpoint
15,778.0,973.0,endpoint
16,5.0,687.0,endpoint
17,649.0,731.0,endpoint
18,950.0,1040.0,endpoint
19,1364.0,1132.0,endpoint
20,718.0,907.0,endpoint
21,951.0,419.0,endpoint
22,605.0,621.0,endpoint
23,962.0,1453.0,endpoint
24,1336.0,1005.0,endpoint
25,232.0,302.0,endpoint
26,364.0,1379.0,endpoint
27,1422.0,443.0,endpoint
28,26.0,918.0,endpoint
29,669.0,1276.0,endpoint
30,760.0,165.0,endpoint
31,400.0,1210.0,endpoint
32,926.0,740.0,endpoint
33,1160.0,916.0,endpoint
34,1203.0,1134.0,endpoint
35,613.0,1070.0,endpoint
36,549.0,45.0,endpoint
37,1128.0,597.0,endpoint
38,1035.0,555.0,endpoint
39,262.0,330.0,endpoint
40,715.0,742.0,endpoint
41,1164.0,1163.0,endpoint
42,858.0,147.0,endpoint
43,1224.0,1312.0,endpoint
44,668.0,1396.0,endpoint
45,1479.0,668.0,endpoint
46,948.0,358.0,endpoint
47,300.0,155.0,endpoint
48,302.0,417.0,endpoint
49,32.0,532.0,endpoint
50,628.0,911.0,endpoint
51,722.0,958.0,endpoint
52,809.0,807.0,endpoint
53,906.0,660.0,endpoint
54,1362.0,327.0,endpoint
55,1151.0,119.0,endpoint
56,286.0,1141.0,endpoint
57,1114.0,1369.0,endpoint
58,1231.0,731.0,endpoint
59,1364.0,333.0,endpoint
60,508.0,1446.0,endpoint
61,10.0,684.0,endpoint
62,169.0,1205.0,endpoint
63,455.0,1422.0,endpoint
64,378.0,104.0,endpoint
65,10.0,686.0,junction
66,39.0,531.0,junction
67,136.0,641.0,junction
68,141.0,702.0,junction
69,145.0,664.0,junction
70,203.0,787.0,junction
71,218.0,792.0,junction
72,254.0,720.0,junction
73,254.0,899.0,junction
74,271.0,422.0,junction
75,282.0,792.0,junction
76,302.0,422.0,junction
77,321.0,1151.0,junction
78,332.0,220.0,junction
79,360.0,882.0,junction
80,379.0,1373.0,junction
81,380.0,178.0,junction
82,401.0,983.0,junction
83,402.0,721.0,junction
84,424.0,1023.0,junction
85,449.0,1240.0,junction
86,465.0,921.0,junction
87,472.0,1375.0,junction
88,507.0,410.0,junction
89,521.0,106.0,junction
90,526.0,1057.0,junction
91,535.0,1389.0,junction
92,543.0,1073.0,junction
93,547.0,1046.0,junction
94,548.0,1076.0,junction
95,558.0,1057.0,junction
96,560.0,1317.0,junction
97,562.0,1060.0,junction
98,579.0,1075.0,junction
99,579.0,1079.0,junction
100,601.0,1050.0,junction
101,622.0,913.0,junction
102,652.0,1209.0,junction
103,669.0,1120.0,junction
104,678.0,776.0,junction
105,694.0,1168.0,junction
106,715.0,1161.0,junction
107,744.0,1158.0,junction
108,779.0,1168.0,junction
109,779.0,1114.0,junction
110,781.0,1183.0,junction
111,788.0,976.0,junction
112,819.0,1112.0,junction
113,859.0,1140.0,junction
114,890.0,1142.0,junction
115,891.0,1134.0,junction
116,978.0,360.0,junction
117,979.0,124.0,junction
118,1049.0,1162.0,junction
119,1108.0,910.0,junction
120,1108.0,896.0,junction
121,1112.0,1075.0,junction
122,1126.0,918.0,junction
123,1131.0,263.0,junction
124,1149.0,1120.0,junction
125,1154.0,352.0,junction
126,1170.0,1120.0,junction
127,1173.0,1126.0,junction
128,1204.0,1129.0,junction
129,1218.0,681.0,junction
130,1225.0,1309.0,junction
131,1252.0,443.0,junction
132,1256.0,480.0,junction
133,1341.0,701.0,junction
134,1362.0,333.0,junction
135,1363.0,675.0,junction
136,1403.0,471.0,junction
137,1413.0,467.0,junction
