u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1030.8098757772939,inf
0,2,inf,inf,inf,1383.5664060680283,inf
0,3,inf,inf,inf,826.4357204283948,inf
0,4,inf,inf,inf,378.038357842164,inf
0,5,inf,inf,inf,954.6622439376138,inf
0,6,inf,inf,inf,475.0831506168157,inf
0,7,inf,inf,inf,797.905382861903,inf
0,8,inf,inf,inf,899.3247466849781,inf
0,9,inf,inf,inf,531.8731051670126,inf
0,10,inf,inf,inf,881.8304825758747,inf
0,11,inf,inf,inf,1383.4138932365831,inf
0,12,inf,inf,inf,1386.593667950348,inf
0,13,inf,inf,inf,542.9300139060282,inf
0,14,inf,inf,inf,527.683617331446,inf
0,15,inf,inf,inf,906.299067637168,inf
0,16,inf,inf,inf,905.1364538013039,inf
0,17,inf,inf,inf,807.0,inf
0,18,inf,inf,inf,1349.8981443057103,inf
0,19,inf,inf,inf,524.1831740908897,inf
0,20,inf,inf,inf,913.330717757812,inf
0,21,inf,inf,inf,993.0261829377914,inf
0,22,inf,inf,inf,525.487392807858,inf
0,23,inf,inf,inf,1102.4744895007775,inf
0,24,inf,inf,inf,843.9152801081398,inf
0,25,inf,inf,inf,1089.8449430997055,inf
0,26,inf,inf,inf,1024.414466902923,inf
0,27,inf,inf,inf,869.4164709734915,inf
0,28,inf,inf,inf,1019.0942056551985,inf
0,29,inf,inf,inf,831.8707832349926,inf
0,30,inf,inf,inf,944.7417636581968,inf
0,31,inf,inf,inf,948.8614229696558,inf
0,32,inf,inf,inf,549.1903130973816,inf
0,33,inf,inf,inf,1256.1090716971994,inf
0,34,inf,inf,inf,755.1913664760741,inf
0,35,inf,inf,inf,1027.7961860213336,inf
0,36,inf,inf,inf,856.4000233535728,inf
0,37,inf,inf,inf,1319.1046205665418,inf
0,38,inf,inf,inf,175.65022060902743,inf
0,39,inf,inf,inf,462.66402496844296,inf
0,40,inf,inf,inf,704.82125393606,inf
0,41,inf,inf,inf,741.7196235775349,inf
0,42,inf,inf,inf,637.8032612020731,inf
0,43,inf,inf,inf,796.6009038408129,inf
0,44,inf,inf,inf,863.4656912697806,inf
0,45,inf,inf,inf,629.1740617666943,inf
0,46,inf,inf,inf,857.822825529841,inf
0,47,inf,inf,inf,1350.8871159353027,inf
0,48,inf,inf,inf,570.6014370819618,inf
0,49,inf,inf,inf,726.1301536226133,inf
0,50,inf,inf,inf,605.6145638935708,inf
0,51,inf,inf,inf,867.6272241003045,inf
0,52,inf,inf,inf,945.1454914456292,inf
0,53,inf,inf,inf,71.17583859709698,inf
0,54,inf,inf,inf,851.9019896678255,inf
0,55,inf,inf,inf,445.9293666041742,inf
0,56,inf,inf,inf,600.6213449420525,inf
0,57,inf,inf,inf,102.25947388873072,inf
0,58,inf,inf,inf,865.6881655654073,inf
0,59,inf,inf,inf,635.2841883755647,inf
0,60,inf,inf,inf,463.1554814530429,inf
0,61,inf,inf,inf,205.1852821232556,inf
0,62,inf,inf,inf,840.4665371090035,inf
0,63,inf,inf,inf,808.8318737537487,inf
0,64,inf,inf,inf,845.4880247525685,inf
0,65,2.0,259.00710000000004,259.0071426749366,177.6091213873882,1.4582986540990137
0,66,inf,inf,inf,1001.2696939386511,inf
0,67,inf,inf,inf,999.0275271482764,inf
0,68,inf,inf,inf,647.0765024322858,inf
0,69,inf,inf,inf,411.21405617999005,inf
0,70,inf,inf,inf,1118.0594796342457,inf
0,71,inf,inf,inf,881.8083692050104,inf
0,72,inf,inf,inf,617.88186573163,inf
0,73,inf,inf,inf,1224.0588221159962,inf
0,74,inf,inf,inf,1357.24758242555,inf
0,75,inf,inf,inf,827.8556637482164,inf
0,76,inf,inf,inf,555.8992714512225,inf
0,77,inf,inf,inf,995.6153875869938,inf
0,78,inf,inf,inf,790.0025316415132,inf
0,79,inf,inf,inf,518.555686498567,inf
0,80,inf,inf,inf,436.5191862908204,inf
0,81,inf,inf,inf,923.1467922275417,inf
0,82,inf,inf,inf,925.1945741302204,inf
0,83,inf,inf,inf,581.2434945872512,inf
0,84,inf,inf,inf,361.03877908058575,inf
0,85,inf,inf,inf,1298.6643138240152,inf
0,86,inf,inf,inf,1034.4394617376117,inf
0,87,inf,inf,inf,537.7824839096194,inf
0,88,inf,inf,inf,148.8388390172404,inf
0,89,inf,inf,inf,1171.2203037857566,inf
0,90,inf,inf,inf,1336.3760698246583,inf
0,91,inf,inf,inf,1267.3898374217777,inf
0,92,inf,inf,inf,559.8901678007928,inf
0,93,inf,inf,inf,1230.4539812605751,inf
0,94,inf,inf,inf,1312.9482091842008,inf
0,95,inf,inf,inf,1078.6074355389917,inf
0,96,inf,inf,inf,1182.5823438560208,inf
0,97,inf,inf,inf,558.7593399666802,inf
0,98,inf,inf,inf,114.49017425089369,inf
0,99,inf,inf,inf,1079.6744879823734,inf
1,2,inf,inf,inf,360.25685281476603,inf
1,3,inf,inf,inf,671.2145707596044,inf
1,4,inf,inf,inf,878.7286270516057,inf
1,5,inf,inf,inf,962.8483785103447,inf
1,6,inf,inf,inf,643.5254462723288,inf
1,7,inf,inf,inf,597.1884124796796,inf
1,8,inf,inf,inf,423.4170520893083,inf
1,9,inf,inf,inf,968.249967725277,inf
1,10,inf,inf,inf,153.93505123915085,inf
1,11,inf,inf,inf,387.98582448331797,inf
1,12,inf,inf,inf,450.24993059410906,inf
1,13,inf,inf,inf,745.3388491149512,inf
1,14,inf,inf,inf,914.037745391294,inf
1,15,inf,inf,inf,208.4922060893404,inf
1,16,inf,inf,inf,166.00301202086666,inf
1,17,inf,inf,inf,429.19459456055597,inf
1,18,inf,inf,inf,346.6554485364394,inf
1,19,inf,inf,inf,508.69342437267653,inf
1,20,inf,inf,inf,141.7391971192161,inf
1,21,inf,inf,inf,780.4165554369025,inf
1,22,inf,inf,inf,1108.5576214162256,inf
1,23,inf,inf,inf,605.3404001055935,inf
1,24,inf,inf,inf,1019.7666399721065,inf
1,25,inf,inf,inf,278.09530740377477,inf
1,26,inf,inf,inf,229.83907413666634,inf
1,27,inf,inf,inf,166.33099530754933,inf
1,28,inf,inf,inf,107.56393447619885,inf
1,29,inf,inf,inf,343.6568055487917,inf
1,30,inf,inf,inf,730.4806636728997,inf
1,31,inf,inf,inf,537.707169377534,inf
1,32,inf,inf,inf,488.6112974543262,inf
1,33,inf,inf,inf,252.54900514553606,inf
1,34,inf,inf,inf,295.1829940901068,inf
1,35,inf,inf,inf,152.7939789389621,inf
1,36,inf,inf,inf,175.41379649275024,inf
1,37,inf,inf,inf,448.8674637351208,inf
1,38,inf,inf,inf,1038.007707100482,inf
1,39,inf,inf,inf,1090.783663244,inf
1,40,inf,inf,inf,877.5613938637,inf
1,41,inf,inf,inf,500.10498897731463,inf
1,42,inf,inf,inf,844.0023696649198,inf
1,43,inf,inf,inf,235.03191272676142,inf
1,44,inf,inf,inf,748.9686241759397,inf
1,45,inf,inf,inf,1087.6364282240643,inf
1,46,inf,inf,inf,1009.7925529533281,inf
1,47,inf,inf,inf,439.30058046854435,inf
1,48,inf,inf,inf,847.1747163366008,inf
1,49,inf,inf,inf,443.44108966129875,inf
1,50,inf,inf,inf,1080.2490453594485,inf
1,51,inf,inf,inf,197.46392075515973,inf
1,52,inf,inf,inf,266.94006818010666,inf
1,53,inf,inf,inf,1072.233649910317,inf
1,54,inf,inf,inf,219.57231155134292,inf
1,55,inf,inf,inf,994.1951518690885,inf
1,56,inf,inf,inf,459.8140928679764,inf
1,57,inf,inf,inf,985.261386638084,inf
1,58,inf,inf,inf,598.6493130372739,inf
1,59,inf,inf,inf,397.44307768534605,inf
1,60,inf,inf,inf,676.1908014754415,inf
1,61,inf,inf,inf,1129.6902230257638,inf
1,62,inf,inf,inf,230.82677487674604,inf
1,63,inf,inf,inf,259.04825805243314,inf
1,64,inf,inf,inf,185.39956850003725,inf
1,65,inf,inf,inf,1089.0078052980152,inf
1,66,inf,inf,inf,693.3541663536753,inf
1,67,inf,inf,inf,329.0060789711947,inf
1,68,inf,inf,inf,704.0063920164362,inf
1,69,inf,inf,inf,1120.6159020824218,inf
1,70,inf,inf,inf,502.0478064885853,inf
1,71,inf,inf,inf,340.5304685340212,inf
1,72,inf,inf,inf,779.2079311711349,inf
1,73,inf,inf,inf,767.0417198562279,inf
1,74,inf,inf,inf,347.3326935374786,inf
1,75,inf,inf,inf,253.66513359151273,inf
1,76,inf,inf,inf,813.8015728665066,inf
1,77,inf,inf,inf,233.60008561642266,inf
1,78,inf,inf,inf,828.6259711112125,inf
1,79,inf,inf,inf,512.609988197655,inf
1,80,inf,inf,inf,611.2168191403113,inf
1,81,inf,inf,inf,234.3266950221421,inf
1,82,inf,inf,inf,593.7356314050893,inf
1,83,inf,inf,inf,629.7626537037585,inf
1,84,inf,inf,inf,1128.8259387522949,inf
1,85,inf,inf,inf,388.1855226563711,inf
1,86,inf,inf,inf,249.73586046060746,inf
1,87,inf,inf,inf,546.3634321584855,inf
1,88,inf,inf,inf,881.9716548733298,inf
1,89,inf,inf,inf,348.6000573723418,inf
1,90,inf,inf,inf,468.9840082561451,inf
1,91,inf,inf,inf,545.7105459856901,inf
1,92,inf,inf,inf,611.1301007150605,inf
1,93,inf,inf,inf,434.93907619343656,inf
1,94,inf,inf,inf,630.0872955392769,inf
1,95,inf,inf,inf,515.7838694647206,inf
1,96,inf,inf,inf,235.25730594393875,inf
1,97,inf,inf,inf,1099.5021600706384,inf
1,98,inf,inf,inf,1000.1144934456255,inf
1,99,inf,inf,inf,606.4750613174461,inf
2,3,inf,inf,inf,976.3462500568126,inf
2,4,inf,inf,inf,1236.880349912634,inf
2,5,inf,inf,inf,1134.11992311219,inf
