u,v,path_length,euclidean,tortuosity,weight
0,107,47.35533905932736,44.0454,1.0751,47.3553
203,199,146.3553390593274,135.9154,1.0768,146.3553
203,85,48.76955262170045,45.8039,1.0647,48.7696
203,18,143.88225099390854,132.9662,1.0821,143.8823
153,152,8.071067811865476,7.8102,1.0334,8.0711
153,59,90.46803743153538,83.5464,1.0828,90.4680
105,83,382.2325394193537,338.8953,1.1279,382.2325
214,21,1.4142135623730951,1.4142,1.0000,1.4142
236,11,20.313708498984763,17.8045,1.1409,20.3137
14,45,195.11269837220806,185.0243,1.0545,195.1127
207,17,121.88225099390847,111.8034,1.0901,121.8823
207,8,64.14213562373094,59.4138,1.0796,64.1421
110,107,13.82842712474619,13.1529,1.0514,13.8284
191,41,268.8111831820433,251.2409,1.0699,268.8112
35,179,23.313708498984763,20.0000,1.1657,23.3137
223,220,107.08326112068518,97.7394,1.0956,107.0833
37,89,162.81118318204318,148.0000,1.1001,162.8112
102,106,81.59797974644664,72.8972,1.1194,81.5980
180,10,57.42640687119283,53.1507,1.0804,57.4264
43,183,103.49747468305824,90.7855,1.1400,103.4975
49,177,103.98275605729681,91.1811,1.1404,103.9828
178,28,103.76955262170043,96.5660,1.0746,103.7696
57,104,19.656854249492383,18.4391,1.0660,19.6569
183,185,2.414213562373095,2.2361,1.0797,2.4142
124,66,61.698484809834966,57.0088,1.0823,61.6985
117,6,27.384776310850242,25.2389,1.0850,27.3848
61,118,207.693434175952,189.5284,1.0958,207.6934
62,187,4.82842712474619,4.4721,1.0797,4.8284
65,107,211.65180361560923,192.4188,1.1000,211.6518
171,92,205.3259018078046,190.0237,1.0805,205.3259
129,125,56.69848480983498,51.4296,1.1024,56.6985
187,185,18.242640687119284,17.2627,1.0568,18.2426
82,31,67.72792206135784,64.0703,1.0571,67.7279
86,26,23.55634918610405,21.4009,1.1007,23.5563
88,113,10.899494936611667,9.4340,1.1553,10.8995
3,44,90.39696961966993,82.4197,1.0968,90.3970
13,125,225.56349186104075,207.2004,1.0886,225.5635
109,113,116.50966799187796,109.3435,1.0655,116.5097
36,64,17.242640687119284,16.2788,1.0592,17.2426
38,98,79.91168824543138,72.9452,1.0955,79.9117
76,167,20.55634918610405,19.2094,1.0701,20.5563
