id,y,x,type
0,262.0,814.0,endpoint
1,135.0,358.0,endpoint
2,934.0,599.0,endpoint
3,1009.0,65.0,endpoint
4,461.0,669.0,endpoint
5,280.0,746.0,endpoint
6,1193.0,1305.0,endpoint
7,1328.0,1185.0,endpoint
8,841.0,267.0,endpoint
9,575.0,642.0,endpoint
10,630.0,764.0,endpoint
11,630.0,282.0,endpoint
12,701.0,147.0,endpoint
13,1384.0,408.0,endpoint
14,633.0,1028.0,endpoint
15,1177.0,143.0,endpoint
16,733.0,160.0,endpoint
17,906.0,271.0,endpoint
18,994.0,119.0,endpoint
19,715.0,435.0,endpoint
20,567.0,33.0,endpoint
21,631.0,936.0,endpoint
22,648.0,598.0,endpoint
23,1329.0,694.0,endpoint
24,599.0,1465.0,endpoint
25,1181.0,146.0,endpoint
26,1284.0,250.0,endpoint
27,515.0,620.0,endpoint
28,169.0,1051.0,endpoint
29,845.0,50.0,endpoint
30,931.0,889.0,endpoint
31,982.0,164.0,endpoint
32,979.0,288.0,endpoint
33,590.0,37.0,endpoint
34,271.0,220.0,endpoint
35,1419.0,1045.0,endpoint
36,262.0,913.0,endpoint
37,32.0,856.0,endpoint
38,862.0,569.0,endpoint
39,1456.0,722.0,endpoint
40,389.0,105.0,endpoint
41,1170.0,282.0,endpoint
42,270.0,825.0,endpoint
43,17.0,712.0,endpoint
44,598.0,1462.0,endpoint
45,611.0,1130.0,endpoint
46,947.0,405.0,endpoint
47,250.0,758.0,endpoint
48,371.0,215.0,endpoint
49,713.0,363.0,endpoint
50,804.0,17.0,endpoint
51,980.0,832.0,endpoint
52,1058.0,83.0,endpoint
53,196.0,1214.0,endpoint
54,960.0,835.0,endpoint
55,903.0,880.0,endpoint
56,283.0,742.0,endpoint
57,262.0,808.0,endpoint
58,819.0,1421.0,endpoint
59,728.0,1336.0,endpoint
60,1180.0,1210.0,endpoint
61,680.0,1049.0,endpoint
62,1292.0,249.0,endpoint
63,164.0,784.0,junction
64,165.0,682.0,junction
65,164.0,774.0,junction
66,200.0,965.0,junction
67,200.0,975.0,junction
68,244.0,1091.0,junction
69,248.0,896.0,junction
70,261.0,809.0,junction
71,274.0,718.0,junction
72,279.0,742.0,junction
73,371.0,226.0,junction
74,377.0,226.0,junction
75,378.0,221.0,junction
76,404.0,406.0,junction
77,426.0,493.0,junction
78,431.0,460.0,junction
79,438.0,1169.0,junction
80,464.0,625.0,junction
81,473.0,318.0,junction
82,481.0,438.0,junction
83,506.0,1142.0,junction
84,521.0,596.0,junction
85,522.0,619.0,junction
86,526.0,661.0,junction
87,535.0,679.0,junction
88,597.0,174.0,junction
89,597.0,185.0,junction
90,600.0,239.0,junction
91,600.0,1462.0,junction
92,603.0,90.0,junction
93,608.0,1379.0,junction
94,622.0,130.0,junction
95,629.0,218.0,junction
96,636.0,934.0,junction
97,637.0,283.0,junction
98,667.0,196.0,junction
99,670.0,212.0,junction
100,698.0,220.0,junction
101,729.0,216.0,junction
102,750.0,145.0,junction
103,751.0,140.0,junction
104,756.0,177.0,junction
105,807.0,255.0,junction
106,814.0,286.0,junction
107,821.0,289.0,junction
108,825.0,292.0,junction
109,833.0,264.0,junction
110,839.0,265.0,junction
111,843.0,272.0,junction
112,888.0,405.0,junction
113,907.0,268.0,junction
114,936.0,852.0,junction
115,937.0,841.0,junction
116,938.0,888.0,junction
117,944.0,600.0,junction
118,961.0,383.0,junction
119,979.0,375.0,junction
120,982.0,423.0,junction
121,982.0,426.0,junction
122,1007.0,84.0,junction
123,1107.0,260.0,junction
124,1141.0,281.0,junction
125,1166.0,274.0,junction
126,1177.0,146.0,junction
127,1197.0,540.0,junction
128,1216.0,1216.0,junction
129,1228.0,494.0,junction
130,1228.0,511.0,junction
131,1235.0,611.0,junction
132,1235.0,600.0,junction
133,1256.0,576.0,junction
134,1285.0,248.0,junction
135,1307.0,945.0,junction
136,1309.0,676.0,junction
137,1309.0,1015.0,junction
138,1311.0,984.0,junction
139,1319.0,704.0,junction
140,1329.0,696.0,junction
