u,v,path_length,euclidean,tortuosity,weight
135,133,23.55634918610405,21.6333,1.0889,23.5563
135,127,207.90663761154832,193.2149,1.0760,207.9066
135,136,32.41421356237309,32.0156,1.0124,32.4142
206,79,82.18376618407352,65.1153,1.2621,82.1838
221,111,66.6274169979695,60.8276,1.0953,66.6274
164,100,67.8700576850888,61.0328,1.1120,67.8701
10,213,127.45584412271567,120.2664,1.0598,127.4558
214,37,98.11269837220807,90.2497,1.0871,98.1127
21,230,78.52691193458116,71.4703,1.0987,78.5269
39,122,57.24264068711928,56.0089,1.0220,57.2426
139,13,16.65685424949238,15.1327,1.1007,16.6569
45,17,137.59797974644664,129.0736,1.0660,137.5980
47,29,30.62741699796953,27.7849,1.1023,30.6274
113,99,6.656854249492381,6.4031,1.0396,6.6569
113,102,45.183766184073555,43.1856,1.0463,45.1838
62,71,22.55634918610405,20.5183,1.0993,22.5563
117,115,21.55634918610405,20.2485,1.0646,21.5563
169,171,29.313708498984766,27.2029,1.0776,29.3137
169,27,153.9238815542511,133.9627,1.1490,153.9239
218,59,21.656854249492383,20.0998,1.0775,21.6569
67,235,109.24264068711928,108.0046,1.0115,109.2426
68,216,93.59797974644663,81.5843,1.1473,93.5980
243,241,101.45584412271569,95.0368,1.0675,101.4558
160,161,2.8284271247461903,2.8284,1.0000,2.8284
97,127,156.08326112068525,141.7180,1.1014,156.0833
123,121,81.89949493661165,79.3095,1.0327,81.8995
198,3,132.08326112068517,118.2962,1.1165,132.0833
199,98,73.66904755831212,67.4166,1.0927,73.6690
2,11,104.42640687119282,87.9318,1.1876,104.4264
173,28,13.899494936611667,13.0384,1.0660,13.8995
219,233,92.7989898732233,88.1192,1.0531,92.7990
31,57,39.79898987322332,36.0555,1.1038,39.7990
136,140,25.89949493661167,24.0416,1.0773,25.8995
119,55,45.970562748477136,41.1947,1.1159,45.9706
114,120,74.18376618407353,66.2420,1.1199,74.1838
54,254,203.01219330881983,191.1282,1.0622,203.0122
56,104,43.627416997969505,40.3113,1.0823,43.6274
225,229,54.24264068711928,53.0848,1.0218,54.2426
182,93,86.87005768508878,80.4114,1.0803,86.8701
