id,y,x,type
0,919.0,1276.0,endpoint
1,1481.0,826.0,endpoint
2,481.0,311.0,endpoint
3,851.0,268.0,endpoint
4,584.0,742.0,endpoint
5,702.0,810.0,endpoint
6,760.0,1050.0,endpoint
7,797.0,315.0,endpoint
8,18.0,821.0,endpoint
9,260.0,1129.0,endpoint
10,433.0,273.0,endpoint
11,998.0,225.0,endpoint
12,1481.0,803.0,endpoint
13,668.0,716.0,endpoint
14,1087.0,1401.0,endpoint
15,910.0,841.0,endpoint
16,1239.0,1297.0,endpoint
17,18.0,860.0,endpoint
18,497.0,1444.0,endpoint
19,474.0,795.0,endpoint
20,1011.0,835.0,endpoint
21,295.0,1327.0,endpoint
22,720.0,1482.0,endpoint
23,1243.0,510.0,endpoint
24,1262.0,215.0,endpoint
25,745.0,309.0,endpoint
26,651.0,519.0,endpoint
27,657.0,379.0,endpoint
28,742.0,484.0,endpoint
29,713.0,1296.0,endpoint
30,797.0,139.0,endpoint
31,952.0,104.0,endpoint
32,662.0,1262.0,endpoint
33,884.0,1473.0,endpoint
34,46.0,984.0,endpoint
35,941.0,1296.0,endpoint
36,1261.0,1115.0,endpoint
37,676.0,196.0,endpoint
38,1417.0,1060.0,endpoint
39,241.0,1214.0,endpoint
40,783.0,795.0,endpoint
41,11.0,724.0,endpoint
42,232.0,628.0,endpoint
43,340.0,161.0,endpoint
44,1208.0,486.0,endpoint
45,695.0,1151.0,endpoint
46,914.0,680.0,endpoint
47,1147.0,366.0,endpoint
48,709.0,1159.0,endpoint
49,505.0,789.0,endpoint
50,809.0,734.0,endpoint
51,356.0,690.0,endpoint
52,1061.0,534.0,endpoint
53,169.0,748.0,endpoint
54,1145.0,368.0,endpoint
55,1155.0,1343.0,endpoint
56,1069.0,83.0,endpoint
57,599.0,350.0,endpoint
58,493.0,909.0,endpoint
59,766.0,774.0,endpoint
60,610.0,1311.0,endpoint
61,179.0,276.0,endpoint
62,157.0,730.0,endpoint
63,622.0,992.0,endpoint
64,665.0,325.0,endpoint
65,646.0,1477.0,endpoint
66,737.0,176.0,endpoint
67,1284.0,803.0,endpoint
68,953.0,38.0,endpoint
69,660.0,112.0,endpoint
70,393.0,607.0,endpoint
71,896.0,370.0,endpoint
72,916.0,1001.0,endpoint
73,964.0,1380.0,endpoint
74,850.0,1477.0,endpoint
75,654.0,537.0,endpoint
76,611.0,511.0,endpoint
77,965.0,481.0,endpoint
78,847.0,541.0,endpoint
79,562.0,63.0,endpoint
80,177.0,319.0,endpoint
81,1286.0,1253.0,endpoint
82,433.0,80.0,endpoint
83,1242.0,1292.0,endpoint
84,686.0,1227.0,endpoint
85,554.0,34.0,endpoint
86,1140.0,262.0,endpoint
87,530.0,589.0,endpoint
88,667.0,576.0,endpoint
89,742.0,1109.0,endpoint
90,624.0,955.0,endpoint
91,642.0,259.0,endpoint
92,915.0,27.0,endpoint
93,846.0,711.0,endpoint
94,721.0,753.0,endpoint
95,894.0,434.0,endpoint
96,1140.0,520.0,endpoint
97,961.0,387.0,endpoint
98,428.0,680.0,endpoint
99,795.0,226.0,endpoint
100,891.0,608.0,endpoint
101,952.0,1314.0,endpoint
102,1436.0,472.0,endpoint
103,583.0,620.0,endpoint
104,476.0,668.0,endpoint
105,1036.0,401.0,endpoint
106,677.0,1030.0,endpoint
107,173.0,648.0,endpoint
108,862.0,657.0,endpoint
109,755.0,412.0,endpoint
110,948.0,910.0,endpoint
111,695.0,891.0,endpoint
112,610.0,375.0,endpoint
113,1170.0,318.0,endpoint
114,1234.0,748.0,endpoint
115,843.0,872.0,endpoint
116,443.0,920.0,endpoint
117,84.0,727.0,junction
118,92.0,956.0,junction
119,98.0,774.0,junction
120,111.0,777.0,junction
121,152.0,747.0,junction
122,156.0,533.0,junction
123,171.0,320.0,junction
124,184.0,989.0,junction
125,228.0,521.0,junction
126,236.0,908.0,junction
127,286.0,398.0,junction
128,303.0,929.0,junction
129,306.0,533.0,junction
130,310.0,557.0,junction
131,314.0,513.0,junction
132,329.0,815.0,junction
133,344.0,872.0,junction
134,368.0,881.0,junction
135,405.0,992.0,junction
136,409.0,1004.0,junction
137,413.0,1004.0,junction
138,428.0,1024.0,junction
139,456.0,978.0,junction
140,456.0,972.0,junction
141,476.0,1047.0,junction
142,499.0,1080.0,junction
143,500.0,278.0,junction
144,506.0,277.0,junction
145,509.0,213.0,junction
146,511.0,333.0,junction
147,512.0,759.0,junction
148,512.0,298.0,junction
149,512.0,336.0,junction
150,526.0,491.0,junction
151,529.0,791.0,junction
152,533.0,560.0,junction
153,534.0,551.0,junction
154,535.0,589.0,junction
155,544.0,548.0,junction
156,547.0,107.0,junction
157,554.0,105.0,junction
158,555.0,671.0,junction
159,558.0,64.0,junction
160,582.0,740.0,junction
161,584.0,537.0,junction
162,585.0,547.0,junction
163,585.0,625.0,junction
164,586.0,1124.0,junction
165,620.0,1134.0,junction
166,626.0,862.0,junction
167,629.0,954.0,junction
168,631.0,991.0,junction
169,634.0,115.0,junction
170,644.0,533.0,junction
171,664.0,329.0,junction
172,681.0,1180.0,junction
173,684.0,1291.0,junction
174,698.0,1180.0,junction
175,700.0,1231.0,junction
176,702.0,1259.0,junction
177,703.0,395.0,junction
178,716.0,835.0,junction
179,716.0,848.0,junction
180,749.0,1217.0,junction
181,766.0,915.0,junction
182,767.0,880.0,junction
183,766.0,1207.0,junction
184,785.0,951.0,junction
185,798.0,1206.0,junction
186,806.0,1208.0,junction
187,806.0,221.0,junction
188,812.0,1161.0,junction
189,819.0,1224.0,junction
190,827.0,229.0,junction
191,840.0,1159.0,junction
192,849.0,266.0,junction
193,856.0,1240.0,junction
194,865.0,1155.0,junction
195,880.0,1108.0,junction
196,913.0,682.0,junction
197,924.0,373.0,junction
198,939.0,552.0,junction
199,941.0,235.0,junction
200,944.0,48.0,junction
201,947.0,101.0,junction
202,951.0,106.0,junction
203,957.0,436.0,junction
204,961.0,574.0,junction
205,972.0,732.0,junction
206,972.0,735.0,junction
207,979.0,674.0,junction
208,981.0,421.0,junction
209,988.0,225.0,junction
210,992.0,601.0,junction
211,993.0,421.0,junction
212,992.0,590.0,junction
213,992.0,606.0,junction
214,998.0,227.0,junction
215,1005.0,405.0,junction
216,1026.0,1275.0,junction
217,1029.0,440.0,junction
218,1029.0,478.0,junction
219,1032.0,399.0,junction
220,1032.0,403.0,junction
221,1033.0,368.0,junction
222,1036.0,403.0,junction
223,1051.0,764.0,junction
224,1065.0,1104.0,junction
225,1082.0,967.0,junction
226,1093.0,760.0,junction
227,1117.0,351.0,junction
228,1133.0,1233.0,junction
229,1141.0,1233.0,junction
230,1145.0,366.0,junction
231,1154.0,804.0,junction
232,1154.0,1043.0,junction
233,1163.0,840.0,junction
234,1163.0,826.0,junction
235,1167.0,1217.0,junction
236,1168.0,236.0,junction
237,1192.0,1275.0,junction
238,1216.0,972.0,junction
239,1225.0,935.0,junction
240,1227.0,433.0,junction
241,1228.0,744.0,junction
242,1240.0,1292.0,junction
243,1253.0,1105.0,junction
244,1265.0,254.0,junction
245,1292.0,429.0,junction
246,1309.0,1019.0,junction
247,1324.0,1016.0,junction
248,1365.0,826.0,junction
249,1371.0,553.0,junction
250,1382.0,814.0,junction
251,1457.0,830.0,junction
252,1468.0,826.0,junction
