u,v,path_length,euclidean,tortuosity,weight
1,252,13.828427124746192,13.0000,1.0637,13.8284
200,68,14.313708498984763,13.4536,1.0639,14.3137
6,89,67.04163056034258,61.6847,1.0868,67.0416
191,188,29.65685424949238,28.0713,1.0565,29.6569
9,138,215.00714267493674,198.1136,1.0853,215.0071
10,143,69.89949493661165,67.1863,1.0404,69.8995
14,216,152.43860018001254,139.9893,1.0889,152.4386
15,93,162.3675323681473,144.9000,1.1205,162.3675
18,173,280.8355697996831,241.6154,1.1623,280.8356
19,49,34.071067811865476,31.5753,1.0790,34.0711
22,29,194.69848480983512,186.1317,1.0460,194.6985
23,241,265.6518036156095,234.4803,1.1329,265.6518
27,150,193.7939392393402,172.3514,1.1244,193.7939
28,177,116.08326112068517,97.1700,1.1946,116.0833
241,234,114.78174593052013,104.6375,1.0969,114.7817
241,114,7.656854249492381,7.2111,1.0618,7.6569
32,60,72.29646455628159,71.4493,1.0119,72.2965
38,247,115.32590180780444,102.8834,1.1209,115.3259
39,142,319.6051224213842,290.7232,1.0993,319.6051
148,144,23.48528137423857,21.8403,1.0753,23.4853
148,91,147.5685424949238,135.7240,1.0873,147.5685
213,207,73.38477631085021,69.2315,1.0600,73.3848
42,107,72.84062043356589,62.2977,1.1692,72.8406
232,225,110.50966799187798,104.6900,1.0556,110.5097
43,145,190.53910524340114,176.8191,1.0776,190.5391
44,240,62.0416305603426,56.3028,1.1019,62.0416
45,106,131.76955262170043,122.3315,1.0772,131.7696
178,94,88.21320343559641,82.1523,1.0738,88.2132
212,204,37.627416997969526,34.8855,1.0786,37.6274
212,218,128.49747468305827,117.9534,1.0894,128.4975
207,100,129.6396103067892,110.0000,1.1785,129.6396
207,205,60.899494936611646,58.4209,1.0424,60.8995
187,99,13.071067811865476,12.0830,1.0818,13.0711
156,82,131.08326112068517,117.1537,1.1189,131.0833
156,145,121.74011537017755,112.6055,1.0811,121.7401
170,75,11.65685424949238,10.7703,1.0823,11.6569
72,110,104.84062043356589,96.4624,1.0869,104.8406
161,76,41.284271247461895,37.4833,1.1014,41.2843
216,228,124.3969696196699,114.9478,1.0822,124.3970
77,203,48.89949493661166,45.7056,1.0699,48.8995
121,53,17.414213562373096,17.0294,1.0226,17.4142
231,52,341.894444302729,285.5679,1.1972,341.8944
248,67,90.52691193458116,84.2021,1.0751,90.5269
175,84,15.65685424949238,14.5602,1.0753,15.6569
188,185,53.62741699796952,47.1275,1.1379,53.6274
101,73,71.7989898732233,67.0820,1.0703,71.7990
102,249,113.19595949289322,103.8557,1.0899,113.1960
134,98,233.75230867899757,209.7642,1.1144,233.7523
112,57,29.55634918610405,27.3130,1.0821,29.5563
131,127,126.5979797464466,118.3596,1.0696,126.5980
116,140,58.21320343559641,53.6004,1.0861,58.2132
0,35,31.45584412271572,29.7321,1.0580,31.4558
204,198,31.69848480983501,31.1127,1.0188,31.6985
235,81,133.91168824543138,124.3262,1.0771,133.9117
118,34,57.59797974644664,53.8516,1.0696,57.5980
40,59,31.213203435596434,27.0185,1.1553,31.2132
238,246,113.63961030678921,104.2017,1.0906,113.6396
65,173,203.7401153701777,189.8420,1.0732,203.7401
240,245,68.31370849898474,65.1230,1.0490,68.3137
177,109,59.62741699796951,54.7083,1.0899,59.6274
