u,v,path_length,euclidean,tortuosity,weight
251,257,213.46803743153566,198.7083,1.0743,213.4680
242,72,110.91168824543136,101.9510,1.0879,110.9117
122,130,102.22539674441612,93.2952,1.0957,102.2254
262,108,38.87005768508881,36.3593,1.0691,38.8701
8,90,109.15432893255064,94.8683,1.1506,109.1543
10,119,182.42640687119288,171.6858,1.0626,182.4264
189,184,22.384776310850242,21.2132,1.0552,22.3848
189,186,153.53910524340102,105.5746,1.4543,153.5391
208,96,8.071067811865476,7.8102,1.0334,8.0711
187,185,21.899494936611667,19.6469,1.1147,21.8995
27,213,4.414213562373095,4.1231,1.0706,4.4142
30,185,121.2132034355964,114.8564,1.0553,121.2132
228,68,142.4680374315354,116.2755,1.2253,142.4680
33,112,136.36753236814707,125.2198,1.0890,136.3675
34,104,57.72792206135784,54.2310,1.0645,57.7279
35,132,1.4142135623730951,1.4142,1.0000,1.4142
37,243,1.0,1.0000,1.0000,1.0000
40,245,15.899494936611667,14.1421,1.1243,15.8995
41,258,284.79393923934026,235.1850,1.2109,284.7939
255,258,20.89949493661167,19.3132,1.0821,20.8995
49,152,102.45584412271569,96.3379,1.0635,102.4558
223,239,220.69343417595192,192.4630,1.1467,220.6934
226,97,91.84062043356592,82.8734,1.1082,91.8406
162,157,140.61017305526636,123.1747,1.1416,140.6102
172,155,202.42135623730977,184.5562,1.0968,202.4214
67,203,130.40916292848962,121.6553,1.0720,130.4092
71,237,63.254833995939,56.5862,1.1178,63.2548
139,46,50.21320343559642,45.2217,1.1104,50.2132
150,143,33.14213562373095,30.6757,1.0804,33.1421
80,91,13.071067811865476,11.6619,1.1208,13.0711
210,207,19.242640687119287,18.2483,1.0545,19.2426
210,110,68.69848480983497,62.3939,1.1010,68.6985
84,98,99.98275605729683,88.4081,1.1309,99.9828
237,235,125.35533905932733,116.5590,1.0755,125.3553
237,89,37.45584412271571,34.6699,1.0804,37.4558
243,100,1.4142135623730951,1.4142,1.0000,1.4142
99,107,89.08326112068517,80.9506,1.1005,89.0833
256,259,47.04163056034261,42.9535,1.0952,47.0416
101,263,2.414213562373095,2.2361,1.0797,2.4142
249,15,67.62741699796952,63.0635,1.0724,67.6274
106,176,13.242640687119287,12.0416,1.0997,13.2426
200,31,16.82842712474619,16.1245,1.0437,16.8284
167,165,6.65685424949238,6.4031,1.0396,6.6569
115,221,78.04163056034258,71.3442,1.0939,78.0416
9,19,25.656854249492383,23.1948,1.1061,25.6569
185,188,18.55634918610405,17.8045,1.0422,18.5563
138,51,287.13708498984795,252.5074,1.1371,287.1371
194,76,6.82842712474619,6.0000,1.1381,6.8284
24,50,120.11269837220806,110.0409,1.0915,120.1127
123,120,68.55634918610404,64.9384,1.0557,68.5563
42,45,27.242640687119287,26.1725,1.0409,27.2426
125,79,71.91168824543138,66.4003,1.0830,71.9117
240,246,120.85281374238559,112.0714,1.0784,120.8528
57,152,6.242640687119286,5.8310,1.0706,6.2426
65,264,44.79898987322332,41.4367,1.0811,44.7990
206,205,5.242640687119286,5.0000,1.0485,5.2426
171,170,5.414213562373095,5.0990,1.0618,5.4142
250,259,84.25483399593901,77.8781,1.0819,84.2548
