u,v,path_length,euclidean,tortuosity,weight
4,129,162.3675323681472,142.9405,1.1359,162.3675
5,192,153.08326112068522,142.3692,1.0753,153.0833
10,94,3.82842712474619,3.6056,1.0618,3.8284
13,33,54.01219330881973,50.8035,1.0632,54.0122
121,17,8.65685424949238,8.0623,1.0738,8.6569
157,154,108.74011537017753,100.4639,1.0824,108.7401
157,25,265.72287142747507,244.1352,1.0884,265.7229
157,44,203.07821048680216,182.4390,1.1131,203.0782
15,35,54.84062043356593,52.0096,1.0544,54.8406
19,171,100.11269837220804,92.0706,1.0873,100.1127
101,55,63.76955262170044,56.8243,1.1222,63.7696
20,100,99.35533905932732,92.4446,1.0748,99.3553
181,176,177.55129855222089,161.7189,1.0979,177.5513
128,48,42.69848480983499,39.0512,1.0934,42.6985
36,192,3.414213562373095,3.1623,1.0797,3.4142
187,190,186.22539674441623,172.9566,1.0767,186.2254
176,175,13.0,13.0000,1.0000,13.0000
41,14,44.94112549695427,42.0119,1.0697,44.9411
122,119,235.36753236814727,219.7385,1.0711,235.3675
136,53,152.6101730552664,138.7083,1.1002,152.6102
136,138,73.87005768508878,68.0074,1.0862,73.8701
136,1,218.59292911256364,195.1820,1.1199,218.5929
149,145,41.55634918610404,38.6005,1.0766,41.5563
156,88,499.26197667087627,388.2396,1.2860,499.2620
60,3,75.39696961966993,71.4003,1.0560,75.3970
183,173,175.82337649086304,157.5436,1.1160,175.8234
67,111,106.12489168102776,96.8297,1.0960,106.1249
69,16,38.45584412271571,35.5106,1.0829,38.4558
169,12,133.95331880577396,120.2206,1.1142,133.9533
172,9,219.6518036156091,192.4188,1.1415,219.6518
84,175,192.3380951166244,164.2955,1.1707,192.3381
85,0,52.01219330881973,48.8365,1.0650,52.0122
179,75,62.911688245431385,59.5483,1.0565,62.9117
175,177,47.52691193458118,43.4166,1.0947,47.5269
2,83,88.14213562373094,84.0000,1.0493,88.1421
106,58,83.76955262170044,74.3303,1.1270,83.7696
106,107,12.899494936611669,12.2066,1.0568,12.8995
7,186,68.07106781186546,66.0681,1.0303,68.0711
32,159,263.25483399593907,249.4514,1.0553,263.2548
38,166,100.11269837220807,93.1719,1.0745,100.1127
131,57,176.74011537017776,158.2561,1.1168,176.7401
45,71,161.698484809835,153.0033,1.0568,161.6985
100,97,74.94112549695424,68.7095,1.0907,74.9411
177,64,74.98275605729684,70.6045,1.0620,74.9828
63,148,219.01219330881986,206.4946,1.0606,219.0122
