u,v,path_length,euclidean,tortuosity,weight
3,94,212.14927829866775,197.2004,1.0758,212.1493
6,107,70.87005768508878,65.2534,1.0861,70.8701
170,223,342.7817459305206,320.0391,1.0711,342.7817
221,15,42.384776310850235,37.5766,1.1280,42.3848
157,159,19.48528137423857,18.0278,1.0808,19.4853
112,108,148.66904755831212,137.5282,1.0810,148.6690
112,65,120.38477631085021,115.0391,1.0465,120.3848
112,74,8.071067811865476,7.8102,1.0334,8.0711
14,231,170.7695526217005,160.1999,1.0660,170.7696
19,153,17.970562748477146,17.6918,1.0158,17.9706
23,172,16.313708498984763,15.2643,1.0687,16.3137
217,76,28.62741699796953,27.0185,1.0595,28.6274
25,101,245.42135623731002,220.2726,1.1142,245.4214
101,56,211.12489168102812,196.2167,1.0760,211.1249
174,165,41.970562748477136,38.8973,1.0790,41.9706
29,188,130.4974746830583,119.5701,1.0914,130.4975
134,141,87.2253967444161,81.5414,1.0697,87.2254
31,130,89.74011537017755,73.2393,1.2253,89.7401
32,143,25.89949493661167,23.0217,1.1250,25.8995
36,113,196.55129855222083,175.0257,1.1230,196.5513
38,64,106.24264068711928,105.0428,1.0114,106.2426
39,129,63.899494936611646,61.2046,1.0440,63.8995
107,111,67.76955262170046,62.1691,1.0901,67.7696
200,220,96.21320343559641,90.1388,1.0674,96.2132
188,51,16.313708498984763,15.0000,1.0876,16.3137
147,150,28.07106781186548,26.4764,1.0602,28.0711
55,2,93.69848480983497,85.1587,1.1003,93.6985
220,236,245.82337649086324,226.4332,1.0856,245.8234
61,42,172.16652224137056,152.8202,1.1266,172.1665
205,198,39.62741699796951,36.6742,1.0805,39.6274
205,214,80.49747468305829,73.5731,1.0941,80.4975
69,242,15.899494936611667,14.7648,1.0768,15.8995
79,97,116.05382386916231,101.1187,1.1477,116.0538
87,43,36.213203435596434,33.5410,1.0797,36.2132
199,193,20.970562748477146,20.0000,1.0485,20.9706
91,223,14.313708498984763,13.4536,1.0639,14.3137
96,46,151.8406204335659,140.8900,1.0777,151.8406
150,155,79.42640687119281,68.8840,1.1530,79.4264
4,104,14.899494936611669,13.8924,1.0725,14.8995
12,98,131.61017305526633,117.0342,1.1245,131.6102
18,90,31.89949493661167,29.1548,1.0941,31.8995
131,120,59.69848480983496,52.6308,1.1343,59.6985
24,103,87.1837661840735,75.9539,1.1479,87.1838
163,156,138.59797974644664,128.5652,1.0780,138.5980
180,156,169.55129855222071,153.9123,1.1016,169.5513
232,207,196.15432893255075,178.2723,1.1003,196.1543
232,215,152.76955262170048,144.3607,1.0582,152.7696
33,80,20.0,20.0000,1.0000,20.0000
127,133,21.55634918610405,20.0000,1.0778,21.5563
113,58,163.4802307403553,149.7732,1.0915,163.4802
60,92,24.62741699796953,24.0832,1.0226,24.6274
85,117,110.46803743153536,102.0000,1.0830,110.4680
