u,v,path_length,euclidean,tortuosity,weight
124,54,21.72792206135786,20.1246,1.0797,21.7279
131,88,151.89444430272826,139.3162,1.0903,151.8944
11,91,35.97056274847714,32.5730,1.1043,35.9706
12,19,29.07106781186548,26.6833,1.0895,29.0711
176,180,171.82337649086287,157.8670,1.0884,171.8234
24,210,106.18376618407352,98.2344,1.0809,106.1838
129,126,13.313708498984763,12.8062,1.0396,13.3137
27,175,235.82337649086307,214.4481,1.0997,235.8234
106,78,143.2670273047587,130.5105,1.0977,143.2670
177,65,82.22539674441612,77.2010,1.0651,82.2254
114,112,148.3259018078046,136.6821,1.0852,148.3259
123,32,193.71067811865493,176.0824,1.1001,193.7107
34,29,34.0,34.0000,1.0000,34.0000
37,14,232.59292911256367,208.9258,1.1133,232.5929
121,125,13.313708498984763,12.8062,1.0396,13.3137
42,95,45.04163056034261,40.3113,1.1173,45.0416
130,36,25.62741699796953,24.7588,1.0351,25.6274
45,205,1.4142135623730951,1.4142,1.0000,1.4142
182,57,195.01219330881995,183.3248,1.0638,195.0122
142,73,38.798989873223334,35.1141,1.1049,38.7990
52,192,67.87005768508878,62.9365,1.0784,67.8701
53,174,20.89949493661167,19.3132,1.0821,20.8995
64,62,34.798989873223334,31.7648,1.0955,34.7990
103,58,85.97056274847714,81.8841,1.0499,85.9706
71,148,141.59797974644664,130.6139,1.0841,141.5980
76,40,29.656854249492383,28.0000,1.0592,29.6569
80,190,226.14927829866767,209.4039,1.0800,226.1493
83,105,130.78174593052015,117.8346,1.1099,130.7817
93,111,45.62741699796951,42.1545,1.0824,45.6274
94,46,113.9827560572968,101.2126,1.1262,113.9828
99,188,81.7989898732233,75.8024,1.0791,81.7990
100,35,61.6690475583121,57.3149,1.0760,61.6690
1,50,59.11269837220806,52.5547,1.1248,59.1127
3,205,6.414213562373095,6.0828,1.0545,6.4142
5,81,89.45584412271567,83.9524,1.0656,89.4558
6,156,88.32590180780444,81.4125,1.0849,88.3259
15,17,54.698484809834994,49.6488,1.1017,54.6985
18,156,60.11269837220806,50.8035,1.1832,60.1127
190,199,281.67619023324903,261.8797,1.0756,281.6762
28,187,120.81118318204302,101.6366,1.1887,120.8112
126,82,19.899494936611667,18.3848,1.0824,19.8995
150,49,321.8528137423861,297.4172,1.0822,321.8528
63,68,76.97056274847714,72.6911,1.0589,76.9706
