u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,649.3211840068057,inf
0,2,inf,inf,inf,797.5092475952865,inf
0,3,inf,inf,inf,545.0660510433574,inf
0,4,inf,inf,inf,1459.9263680062772,inf
0,5,inf,inf,inf,580.4980620122689,inf
0,6,inf,inf,inf,1167.4694856826022,inf
0,7,inf,inf,inf,217.27632176562636,inf
0,8,inf,inf,inf,1390.9917325419299,inf
0,9,inf,inf,inf,1008.4007140021272,inf
0,10,inf,inf,inf,596.2424003708559,inf
0,11,inf,inf,inf,1468.719169889193,inf
0,12,inf,inf,inf,222.44100341438852,inf
0,13,inf,inf,inf,515.4929679442776,inf
0,14,inf,inf,inf,960.2213286529309,inf
0,15,inf,inf,inf,995.1452155338939,inf
0,16,inf,inf,inf,745.5984173802946,inf
0,17,inf,inf,inf,1207.4506201083339,inf
0,18,inf,inf,inf,1461.4940985169937,inf
0,19,inf,inf,inf,818.4234845115333,inf
0,20,inf,inf,inf,693.3065699962751,inf
0,21,inf,inf,inf,1034.1087950501146,inf
0,22,inf,inf,inf,566.8730016502815,inf
0,23,inf,inf,inf,740.7705447707813,inf
0,24,inf,inf,inf,675.4331943279069,inf
0,25,inf,inf,inf,1027.5042578987204,inf
0,26,inf,inf,inf,641.5083787449701,inf
0,27,inf,inf,inf,740.6159598604394,inf
0,28,inf,inf,inf,376.2685211388271,inf
0,29,inf,inf,inf,1090.2481368936155,inf
0,30,inf,inf,inf,1414.7823154111024,inf
0,31,inf,inf,inf,186.70297265978385,inf
0,32,inf,inf,inf,721.2239596685623,inf
0,33,inf,inf,inf,29.5296461204668,inf
0,34,inf,inf,inf,962.1330469326995,inf
0,35,inf,inf,inf,72.73238618387272,inf
0,36,inf,inf,inf,745.9571033243132,inf
0,37,inf,inf,inf,670.3379744576612,inf
0,38,inf,inf,inf,1169.1967328041933,inf
0,39,inf,inf,inf,913.2190317771526,inf
0,40,inf,inf,inf,870.2832872116986,inf
0,41,inf,inf,inf,541.7204075904839,inf
0,42,inf,inf,inf,1133.5029774993977,inf
0,43,inf,inf,inf,426.6954417380153,inf
0,44,inf,inf,inf,1063.000470366782,inf
0,45,inf,inf,inf,237.0232056149777,inf
0,46,inf,inf,inf,875.6483312380605,inf
0,47,inf,inf,inf,893.2306533029417,inf
0,48,inf,inf,inf,822.5715774326268,inf
0,49,inf,inf,inf,212.0,inf
0,50,inf,inf,inf,569.3373340999166,inf
0,51,inf,inf,inf,1071.4709515427844,inf
0,52,inf,inf,inf,228.7575135378071,inf
0,53,inf,inf,inf,735.4053304130995,inf
0,54,inf,inf,inf,763.0805986263837,inf
0,55,inf,inf,inf,604.0695324215583,inf
0,56,inf,inf,inf,729.441567227972,inf
0,57,inf,inf,inf,1158.3337170263153,inf
0,58,inf,inf,inf,928.1745525492497,inf
