id,y,x,type
0,19.0,601.0,endpoint
1,642.0,784.0,endpoint
2,649.0,112.0,endpoint
3,555.0,700.0,endpoint
4,1391.0,1100.0,endpoint
5,472.0,238.0,endpoint
6,838.0,1433.0,endpoint
7,179.0,748.0,endpoint
8,1392.0,378.0,endpoint
9,933.0,175.0,endpoint
10,363.0,114.0,endpoint
11,1419.0,1045.0,endpoint
12,141.0,787.0,endpoint
13,386.0,963.0,endpoint
14,672.0,1305.0,endpoint
15,986.0,836.0,endpoint
16,573.0,1100.0,endpoint
17,1123.0,112.0,endpoint
18,1480.0,639.0,endpoint
19,763.0,260.0,endpoint
20,354.0,1208.0,endpoint
21,578.0,1471.0,endpoint
22,403.0,1018.0,endpoint
23,674.0,255.0,endpoint
24,610.0,274.0,endpoint
25,885.0,48.0,endpoint
26,657.0,534.0,endpoint
27,743.0,757.0,endpoint
28,386.0,684.0,endpoint
29,815.0,1346.0,endpoint
30,1264.0,1273.0,endpoint
31,126.0,754.0,endpoint
32,739.0,643.0,endpoint
33,33.0,627.0,endpoint
34,947.0,855.0,endpoint
35,42.0,532.0,endpoint
36,733.0,385.0,endpoint
37,432.0,73.0,endpoint
38,1169.0,812.0,endpoint
39,932.0,621.0,endpoint
40,572.0,1273.0,endpoint
41,313.0,146.0,endpoint
42,824.0,1399.0,endpoint
43,332.0,891.0,endpoint
44,1082.0,602.0,endpoint
45,231.0,707.0,endpoint
46,725.0,83.0,endpoint
47,404.0,1407.0,endpoint
48,499.0,1269.0,endpoint
49,131.0,421.0,endpoint
50,450.0,229.0,endpoint
51,964.0,1106.0,endpoint
52,112.0,810.0,endpoint
53,705.0,336.0,endpoint
54,533.0,37.0,endpoint
55,541.0,297.0,endpoint
56,732.0,447.0,endpoint
57,935.0,1310.0,endpoint
58,947.0,619.0,endpoint
59,975.0,43.0,endpoint
60,556.0,688.0,endpoint
61,85.0,419.0,endpoint
62,754.0,315.0,endpoint
63,704.0,1208.0,endpoint
64,857.0,645.0,endpoint
65,564.0,1094.0,endpoint
66,292.0,754.0,endpoint
67,314.0,836.0,endpoint
68,822.0,1401.0,endpoint
69,840.0,348.0,endpoint
70,255.0,988.0,endpoint
71,70.0,1052.0,endpoint
72,360.0,387.0,endpoint
73,1043.0,859.0,endpoint
74,731.0,462.0,endpoint
75,1145.0,122.0,endpoint
76,452.0,1037.0,endpoint
77,335.0,854.0,endpoint
78,314.0,557.0,endpoint
79,727.0,247.0,endpoint
80,590.0,1434.0,endpoint
81,977.0,971.0,endpoint
82,1097.0,713.0,endpoint
83,585.0,1304.0,endpoint
84,179.0,1226.0,endpoint
85,425.0,686.0,endpoint
86,219.0,327.0,endpoint
87,1005.0,1181.0,endpoint
88,106.0,533.0,junction
89,116.0,1030.0,junction
90,122.0,529.0,junction
91,130.0,422.0,junction
92,233.0,441.0,junction
93,360.0,389.0,junction
94,415.0,146.0,junction
95,429.0,1225.0,junction
96,432.0,78.0,junction
97,453.0,873.0,junction
98,481.0,210.0,junction
99,484.0,1100.0,junction
100,494.0,214.0,junction
101,527.0,206.0,junction
102,531.0,1045.0,junction
103,531.0,511.0,junction
104,561.0,687.0,junction
105,562.0,699.0,junction
106,579.0,629.0,junction
107,582.0,589.0,junction
108,584.0,1433.0,junction
109,590.0,1111.0,junction
110,590.0,1117.0,junction
111,591.0,1303.0,junction
112,591.0,1288.0,junction
113,610.0,272.0,junction
114,623.0,1002.0,junction
115,631.0,280.0,junction
116,631.0,301.0,junction
117,637.0,715.0,junction
118,650.0,365.0,junction
119,662.0,386.0,junction
120,663.0,273.0,junction
121,663.0,264.0,junction
122,663.0,382.0,junction
123,671.0,366.0,junction
124,678.0,311.0,junction
125,700.0,233.0,junction
126,704.0,339.0,junction
127,703.0,357.0,junction
128,721.0,364.0,junction
129,724.0,384.0,junction
130,731.0,448.0,junction
131,745.0,343.0,junction
132,775.0,341.0,junction
133,802.0,339.0,junction
134,812.0,312.0,junction
135,814.0,1348.0,junction
136,822.0,1399.0,junction
137,840.0,346.0,junction
138,847.0,348.0,junction
139,897.0,1342.0,junction
140,933.0,393.0,junction
141,946.0,614.0,junction
142,960.0,416.0,junction
143,981.0,420.0,junction
144,985.0,840.0,junction
145,993.0,505.0,junction
146,997.0,404.0,junction
147,1001.0,428.0,junction
148,1005.0,427.0,junction
149,1032.0,304.0,junction
150,1052.0,554.0,junction
151,1057.0,846.0,junction
152,1073.0,518.0,junction
153,1099.0,719.0,junction
154,1115.0,952.0,junction
155,1118.0,524.0,junction
156,1121.0,518.0,junction
157,1130.0,701.0,junction
158,1156.0,843.0,junction
159,1160.0,843.0,junction
160,1165.0,808.0,junction
161,1284.0,641.0,junction
162,1284.0,973.0,junction
163,1303.0,1086.0,junction
164,1316.0,951.0,junction
