u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,758.7621498203505,inf
0,2,inf,inf,inf,275.7861490358064,inf
0,3,inf,inf,inf,295.6010825419961,inf
0,4,inf,inf,inf,678.14526467417,inf
0,5,inf,inf,inf,489.1553945322488,inf
0,6,inf,inf,inf,269.0074348414928,inf
0,7,inf,inf,inf,612.0792432357105,inf
0,8,inf,inf,inf,476.32446924339297,inf
0,9,inf,inf,inf,479.54144763513403,inf
0,10,inf,inf,inf,1124.6555028096382,inf
0,11,inf,inf,inf,661.5655674232147,inf
0,12,inf,inf,inf,759.8269539836027,inf
0,13,inf,inf,inf,622.4146527838175,inf
0,14,inf,inf,inf,750.5651204259361,inf
0,15,inf,inf,inf,1009.4444016388421,inf
0,16,inf,inf,inf,135.15176654413364,inf
0,17,inf,inf,inf,820.2450853251119,inf
0,18,inf,inf,inf,941.1482348705755,inf
0,19,inf,inf,inf,608.3568032002272,inf
0,20,inf,inf,inf,1019.3193807634583,inf
0,21,inf,inf,inf,512.3280199247354,inf
0,22,inf,inf,inf,731.9433038152614,inf
0,23,inf,inf,inf,882.0430828479979,inf
0,24,inf,inf,inf,75.69015788066504,inf
0,25,inf,inf,inf,448.4919174299577,inf
0,26,inf,inf,inf,510.71812186371454,inf
0,27,inf,inf,inf,304.63092423455635,inf
0,28,inf,inf,inf,1067.02624147675,inf
0,29,inf,inf,inf,385.5191305240247,inf
0,30,inf,inf,inf,1102.565190816398,inf
0,31,inf,inf,inf,524.9238039944464,inf
0,32,inf,inf,inf,393.47172706561776,inf
0,33,inf,inf,inf,192.81597444195333,inf
0,34,inf,inf,inf,292.4944443916841,inf
0,35,inf,inf,inf,1084.4473246774137,inf
0,36,inf,inf,inf,572.2805256165896,inf
0,37,inf,inf,inf,774.1446893184761,inf
0,38,inf,inf,inf,408.3833982913605,inf
0,39,inf,inf,inf,538.624173241417,inf
0,40,inf,inf,inf,279.5711000801048,inf
0,41,inf,inf,inf,178.07021087200408,inf
0,42,inf,inf,inf,734.5338657951721,inf
0,43,inf,inf,inf,308.86890422961,inf
0,44,inf,inf,inf,1157.5430877509484,inf
0,45,inf,inf,inf,79.93122043357026,inf
0,46,inf,inf,inf,728.0892802397244,inf
0,47,inf,inf,inf,325.21377584598105,inf
0,48,inf,inf,inf,1156.8859062154747,inf
0,49,inf,inf,inf,666.2281891364249,inf
