id,y,x,type
0,343.0,1135.0,endpoint
1,804.0,654.0,endpoint
2,806.0,142.0,endpoint
3,1392.0,904.0,endpoint
4,633.0,1483.0,endpoint
5,1114.0,1106.0,endpoint
6,1010.0,713.0,endpoint
7,1057.0,1420.0,endpoint
8,446.0,610.0,endpoint
9,745.0,241.0,endpoint
10,1266.0,748.0,endpoint
11,314.0,1354.0,endpoint
12,853.0,503.0,endpoint
13,1448.0,496.0,endpoint
14,1215.0,163.0,endpoint
15,840.0,265.0,endpoint
16,924.0,1466.0,endpoint
17,849.0,352.0,endpoint
18,302.0,1040.0,endpoint
19,1048.0,244.0,endpoint
20,39.0,538.0,endpoint
21,764.0,766.0,endpoint
22,543.0,291.0,endpoint
23,1296.0,748.0,endpoint
24,584.0,161.0,endpoint
25,833.0,801.0,endpoint
26,95.0,390.0,endpoint
27,9.0,659.0,endpoint
28,452.0,435.0,endpoint
29,1231.0,948.0,endpoint
30,1228.0,961.0,endpoint
31,1131.0,125.0,endpoint
32,816.0,897.0,endpoint
33,811.0,800.0,endpoint
34,1055.0,651.0,endpoint
35,1284.0,1258.0,endpoint
36,699.0,769.0,endpoint
37,736.0,132.0,endpoint
38,651.0,967.0,endpoint
39,708.0,15.0,endpoint
40,1294.0,243.0,endpoint
41,227.0,346.0,endpoint
42,430.0,681.0,endpoint
43,672.0,1035.0,endpoint
44,950.0,33.0,endpoint
45,845.0,505.0,endpoint
46,504.0,212.0,endpoint
47,725.0,598.0,endpoint
48,1491.0,784.0,endpoint
49,669.0,1203.0,endpoint
50,354.0,117.0,endpoint
51,1102.0,1399.0,endpoint
52,1322.0,926.0,endpoint
53,1414.0,1073.0,endpoint
54,1361.0,317.0,endpoint
55,56.0,475.0,endpoint
56,348.0,1379.0,endpoint
57,1482.0,625.0,endpoint
58,839.0,314.0,endpoint
59,915.0,672.0,endpoint
60,76.0,1075.0,endpoint
61,630.0,658.0,endpoint
62,499.0,455.0,endpoint
63,1314.0,988.0,endpoint
64,13.0,866.0,endpoint
65,882.0,558.0,endpoint
66,569.0,455.0,endpoint
67,690.0,162.0,endpoint
68,788.0,1488.0,endpoint
69,1290.0,240.0,endpoint
70,598.0,399.0,endpoint
71,1038.0,781.0,endpoint
72,829.0,12.0,endpoint
73,343.0,994.0,endpoint
74,746.0,490.0,endpoint
75,508.0,545.0,endpoint
76,1227.0,952.0,endpoint
77,809.0,372.0,endpoint
78,703.0,537.0,endpoint
79,1410.0,417.0,endpoint
80,734.0,381.0,endpoint
81,930.0,628.0,endpoint
