u,v,path_length,euclidean,tortuosity,weight
1,228,129.26702730475867,115.3646,1.1205,129.2670
10,211,10.899494936611667,10.6301,1.0253,10.8995
13,42,25.07106781186548,23.5372,1.0652,25.0711
16,212,157.92388155425112,134.8258,1.1713,157.9239
17,177,43.69848480983498,39.8246,1.0973,43.6985
218,35,37.55634918610404,33.3766,1.1252,37.5563
24,64,37.45584412271571,33.6155,1.1142,37.4558
25,204,2.414213562373095,2.2361,1.0797,2.4142
124,6,28.384776310850242,25.4951,1.1133,28.3848
124,63,16.899494936611667,14.8661,1.1368,16.8995
194,57,11.899494936611667,11.4018,1.0437,11.8995
29,155,15.485281374238573,13.8924,1.1147,15.4853
161,120,6.414213562373095,6.0828,1.0545,6.4142
43,116,74.72792206135784,71.0634,1.0516,74.7279
148,97,17.414213562373096,17.0294,1.0226,17.4142
177,0,223.09545442950528,183.9837,1.2126,223.0955
58,75,37.72792206135786,34.1321,1.1054,37.7279
208,100,61.870057685088796,55.5428,1.1139,61.8701
73,103,50.45584412271571,46.6154,1.0824,50.4558
74,79,46.31370849898475,43.1856,1.0724,46.3137
76,140,6.65685424949238,6.4031,1.0396,6.6569
77,37,55.0416305603426,50.9215,1.0809,55.0416
217,222,44.284271247461895,40.4969,1.0935,44.2843
211,209,108.95331880577395,99.8098,1.0916,108.9533
162,150,112.29646455628158,103.8316,1.0815,112.2965
81,209,82.04163056034258,75.0067,1.0938,82.0416
85,143,45.52691193458118,41.7253,1.0911,45.5269
233,53,97.52691193458115,88.3233,1.1042,97.5269
87,168,186.95331880577422,167.1407,1.1185,186.9533
89,192,104.87005768508878,97.0155,1.0810,104.8701
239,236,89.55634918610403,85.7088,1.0449,89.5563
158,164,61.6690475583121,58.2495,1.0587,61.6690
236,104,169.71067811865484,156.5407,1.0841,169.7107
106,20,84.69848480983497,77.6209,1.0912,84.6985
234,228,96.18376618407352,89.1852,1.0785,96.1838
164,175,88.46803743153541,82.8010,1.0684,88.4680
152,180,377.374675043085,331.4830,1.1384,377.3747
152,151,12.414213562373096,12.0416,1.0309,12.4142
185,183,18.899494936611667,17.4642,1.0822,18.8995
9,60,41.4558441227157,37.7359,1.0986,41.4558
14,61,16.242640687119284,15.0333,1.0804,16.2426
240,226,149.22539674441614,134.0783,1.1130,149.2254
207,65,41.38477631085024,38.2753,1.0812,41.3848
21,69,186.16652224137056,169.6644,1.0973,186.1665
198,203,37.72792206135786,35.1710,1.0727,37.7279
27,123,22.384776310850242,21.4009,1.0460,22.3848
188,92,210.69343417595192,187.1096,1.1260,210.6934
219,121,82.15432893255063,72.9452,1.1262,82.1543
145,70,60.4974746830583,57.3149,1.0555,60.4975
232,47,11.242640687119286,10.4403,1.0768,11.2426
52,122,43.97056274847714,38.2753,1.1488,43.9706
204,62,1.4142135623730951,1.4142,1.0000,1.4142
192,114,84.74011537017756,75.2396,1.1263,84.7401
251,246,122.98275605729681,111.7900,1.1001,122.9828
249,247,157.98275605729697,143.5688,1.1004,157.9828
