id,y,x,type
0,757.0,1125.0,endpoint
1,834.0,1180.0,endpoint
2,666.0,1199.0,endpoint
3,794.0,967.0,endpoint
4,869.0,979.0,endpoint
5,789.0,28.0,endpoint
6,942.0,1146.0,endpoint
7,446.0,1156.0,endpoint
8,1027.0,1425.0,endpoint
9,1244.0,651.0,endpoint
10,1424.0,448.0,endpoint
11,1335.0,1190.0,endpoint
12,567.0,30.0,endpoint
13,201.0,254.0,endpoint
14,1237.0,651.0,endpoint
15,663.0,373.0,endpoint
16,446.0,1424.0,endpoint
17,722.0,999.0,endpoint
18,639.0,806.0,endpoint
19,822.0,12.0,endpoint
20,6.0,737.0,endpoint
21,604.0,549.0,endpoint
22,996.0,48.0,endpoint
23,972.0,295.0,endpoint
24,1155.0,1030.0,endpoint
25,1206.0,651.0,endpoint
26,567.0,1436.0,endpoint
27,993.0,43.0,endpoint
28,603.0,1197.0,endpoint
29,648.0,91.0,endpoint
30,393.0,97.0,endpoint
31,353.0,985.0,endpoint
32,368.0,113.0,endpoint
33,1150.0,261.0,endpoint
34,780.0,1366.0,endpoint
35,766.0,119.0,endpoint
36,138.0,520.0,endpoint
37,975.0,159.0,endpoint
38,997.0,159.0,endpoint
39,50.0,535.0,endpoint
40,99.0,586.0,endpoint
41,145.0,1178.0,endpoint
42,1439.0,965.0,endpoint
43,911.0,1099.0,endpoint
44,622.0,209.0,endpoint
45,836.0,1129.0,endpoint
46,485.0,1125.0,endpoint
47,144.0,325.0,endpoint
48,795.0,939.0,endpoint
49,672.0,173.0,endpoint
50,1178.0,1009.0,endpoint
51,796.0,1279.0,endpoint
52,884.0,1035.0,endpoint
53,1181.0,1005.0,endpoint
54,273.0,1302.0,endpoint
55,1457.0,613.0,endpoint
56,478.0,54.0,endpoint
57,763.0,330.0,endpoint
58,791.0,950.0,endpoint
59,1290.0,338.0,endpoint
60,1167.0,133.0,endpoint
61,317.0,634.0,endpoint
62,756.0,486.0,endpoint
63,698.0,1006.0,endpoint
64,188.0,1118.0,junction
65,257.0,904.0,junction
66,361.0,643.0,junction
67,378.0,639.0,junction
68,387.0,156.0,junction
69,484.0,1167.0,junction
70,487.0,1165.0,junction
71,488.0,1124.0,junction
72,488.0,1100.0,junction
73,502.0,156.0,junction
74,521.0,810.0,junction
75,524.0,834.0,junction
76,528.0,736.0,junction
77,535.0,1098.0,junction
78,539.0,1103.0,junction
79,554.0,373.0,junction
80,559.0,1190.0,junction
81,562.0,1196.0,junction
82,565.0,884.0,junction
83,566.0,229.0,junction
84,572.0,1385.0,junction
85,573.0,344.0,junction
86,597.0,240.0,junction
87,600.0,1203.0,junction
88,603.0,1199.0,junction
89,604.0,213.0,junction
90,610.0,257.0,junction
91,612.0,336.0,junction
92,687.0,281.0,junction
93,691.0,283.0,junction
94,698.0,995.0,junction
95,730.0,1275.0,junction
96,741.0,282.0,junction
97,743.0,324.0,junction
98,744.0,319.0,junction
99,756.0,318.0,junction
100,758.0,247.0,junction
101,775.0,189.0,junction
102,780.0,301.0,junction
103,795.0,950.0,junction
104,796.0,301.0,junction
105,798.0,296.0,junction
106,799.0,210.0,junction
107,841.0,356.0,junction
108,854.0,388.0,junction
109,971.0,304.0,junction
110,977.0,1044.0,junction
111,985.0,785.0,junction
112,993.0,48.0,junction
113,1016.0,311.0,junction
114,1021.0,765.0,junction
115,1024.0,1012.0,junction
116,1028.0,1011.0,junction
117,1060.0,918.0,junction
118,1063.0,948.0,junction
119,1078.0,989.0,junction
120,1094.0,876.0,junction
121,1149.0,264.0,junction
122,1190.0,994.0,junction
123,1256.0,647.0,junction
124,1292.0,667.0,junction
