u,v,path_length,euclidean,tortuosity,weight
4,212,1.4142135623730951,1.4142,1.0000,1.4142
5,159,443.7472580451152,396.5905,1.1189,443.7473
6,118,122.74011537017752,113.5473,1.0810,122.7401
124,121,13.727922061357859,13.4536,1.0204,13.7279
11,164,256.49747468305856,234.0021,1.0961,256.4975
101,44,141.25483399593904,127.5774,1.1072,141.2548
101,99,135.32590180780443,125.5747,1.0777,135.3259
123,125,13.727922061357859,13.4536,1.0204,13.7279
15,83,37.55634918610404,34.7851,1.0797,37.5563
16,97,227.0832611206854,215.3903,1.0543,227.0833
20,197,25.213203435596434,24.0416,1.0487,25.2132
156,160,46.45584412271569,42.0595,1.1045,46.4558
22,57,137.15432893255067,123.2234,1.1131,137.1543
100,29,135.35533905932732,126.3012,1.0717,135.3553
195,87,80.94112549695424,74.3303,1.0889,80.9411
152,149,9.656854249492381,8.9443,1.0797,9.6569
152,154,23.48528137423857,19.9249,1.1787,23.4853
33,173,9.828427124746192,9.2195,1.0660,9.8284
181,183,21.384776310850242,20.6155,1.0373,21.3848
145,133,91.4680374315354,84.6463,1.0806,91.4680
145,60,12.727922061357859,12.7279,1.0000,12.7279
46,130,274.39696961967013,256.0176,1.0718,274.3970
50,76,175.13708498984766,160.9099,1.0884,175.1371
140,143,4.242640687119286,4.2426,1.0000,4.2426
52,99,83.69848480983497,77.8845,1.0746,83.6985
56,94,246.40916292849005,222.6252,1.1068,246.4092
63,178,1.4142135623730951,1.4142,1.0000,1.4142
68,21,16.414213562373096,16.0312,1.0239,16.4142
117,120,16.55634918610405,16.2788,1.0170,16.5563
74,153,284.8061325481604,246.8137,1.1539,284.8061
102,99,122.3969696196699,111.4854,1.0979,122.3970
80,141,208.83556979968296,190.3943,1.0969,208.8356
173,175,166.97056274847716,162.3083,1.0287,166.9706
82,84,36.14213562373095,32.9848,1.0957,36.1421
85,184,3.82842712474619,3.6056,1.0618,3.8284
93,67,42.828427124746185,41.1096,1.0418,42.8284
143,34,99.84062043356589,90.0777,1.1084,99.8406
2,190,56.11269837220807,50.2494,1.1167,56.1127
169,24,221.49242404917538,199.7523,1.1088,221.4924
169,186,238.22034611053328,220.3838,1.0809,238.2203
8,196,274.0954544295055,248.0504,1.1050,274.0955
151,43,195.74011537017785,179.4714,1.0906,195.7401
19,171,70.55634918610403,66.9104,1.0545,70.5563
32,133,203.78174593052051,172.4181,1.1819,203.7817
130,128,16.071067811865476,14.8661,1.0811,16.0711
49,116,111.12489168102776,102.0833,1.0886,111.1249
59,127,310.59797974644687,299.2407,1.0380,310.5980
186,90,122.8822509939085,111.4854,1.1022,122.8823
103,106,132.53910524340088,121.1982,1.0936,132.5391
