u,v,path_length,euclidean,tortuosity,weight
0,23,53.76955262170044,48.8365,1.1010,53.7696
72,57,202.63961030678936,188.0877,1.0774,202.6396
9,121,338.86500705120613,312.5012,1.0844,338.8650
95,39,142.95331880577396,122.5887,1.1661,142.9533
15,130,37.2842712474619,34.7131,1.0741,37.2843
16,37,42.35533905932737,40.4599,1.0468,42.3553
21,115,42.11269837220809,39.2046,1.0742,42.1127
121,59,189.7228714274746,165.2755,1.1479,189.7229
40,61,99.32590180780447,91.7878,1.0821,99.3259
42,51,148.39696961967002,137.5682,1.0787,148.3970
43,86,69.76955262170044,64.4748,1.0821,69.7696
133,33,10.899494936611667,10.6301,1.0253,10.8995
75,68,301.977705423414,264.6224,1.1412,301.9777
49,76,145.1837661840736,134.8369,1.0767,145.1838
118,55,178.29646455628193,159.1383,1.1204,178.2965
93,103,104.22539674441612,95.2575,1.0941,104.2254
79,27,283.19595949289356,265.1490,1.0681,283.1960
140,52,141.8700576850888,135.0741,1.0503,141.8701
129,34,183.5685424949238,168.1220,1.0919,183.5685
26,92,188.3797256769671,172.0378,1.0950,188.3797
30,68,231.24978336205606,210.8388,1.0968,231.2498
90,50,100.98275605729683,92.1792,1.0955,100.9828
35,45,37.45584412271571,34.9857,1.0706,37.4558
83,85,46.2842712474619,41.6173,1.1121,46.2843
