u,v,path_length,euclidean,tortuosity,weight
7,208,138.3969696196699,116.2110,1.1909,138.3970
204,59,54.526911934581165,48.7647,1.1182,54.5269
262,25,34.38477631085024,31.7805,1.0819,34.3848
262,261,60.31370849898475,57.1402,1.0555,60.3137
262,17,21.899494936611667,20.2485,1.0815,21.8995
152,149,50.11269837220808,45.2217,1.1082,50.1127
152,168,227.62236636408653,199.2486,1.1424,227.6224
13,229,265.35028842544426,230.3150,1.1521,265.3503
167,165,38.698484809835,36.0694,1.0729,38.6985
14,116,46.28427124746189,41.1096,1.1259,46.2843
148,144,30.970562748477146,27.4591,1.1279,30.9706
148,151,127.62741699796948,121.8072,1.0478,127.6274
16,69,34.87005768508881,31.9061,1.0929,34.8701
18,245,64.42640687119281,59.6825,1.0795,64.4264
161,76,105.32590180780443,91.2414,1.1544,105.3259
26,227,134.4974746830583,121.2972,1.1088,134.4975
144,141,53.0416305603426,49.0408,1.0816,53.0416
138,70,48.48528137423857,46.3897,1.0452,48.4853
30,58,255.36753236814752,234.4376,1.0893,255.3675
194,84,25.656854249492383,24.3311,1.0545,25.6569
259,72,67.32590180780447,62.9682,1.0692,67.3259
33,88,122.1837661840735,109.8362,1.1124,122.1838
206,114,299.8650070512058,273.2215,1.0975,299.8650
184,191,34.48528137423857,32.5576,1.0592,34.4853
153,121,53.69848480983499,49.1935,1.0916,53.6985
264,107,57.01219330881973,53.0094,1.0755,57.0122
289,130,84.15432893255065,76.6094,1.0985,84.1543
39,164,68.0416305603426,61.4003,1.1082,68.0416
40,95,47.8700576850888,42.9535,1.1145,47.8701
220,233,222.69343417595215,185.9140,1.1978,222.6934
253,246,67.79898987322332,58.8218,1.1526,67.7990
228,124,2.414213562373095,2.2361,1.0797,2.4142
227,226,40.79898987322332,35.2278,1.1581,40.7990
231,57,75.45584412271569,59.3970,1.2704,75.4558
231,239,127.26702730475868,115.4340,1.1025,127.2670
231,68,11.828427124746192,11.1803,1.0580,11.8284
46,79,72.56854249492375,68.6003,1.0578,72.5685
48,180,205.55129855222089,179.9139,1.1425,205.5513
212,210,25.313708498984763,21.9545,1.1530,25.3137
258,98,241.8061325481602,214.7557,1.1260,241.8061
51,154,72.8406204335659,66.0379,1.1030,72.8406
52,77,29.485281374238575,27.2947,1.0803,29.4853
232,53,52.72792206135783,47.5395,1.1091,52.7279
142,149,28.384776310850242,26.0768,1.0885,28.3848
55,176,25.970562748477146,24.1868,1.0738,25.9706
56,229,1.4142135623730951,1.4142,1.0000,1.4142
65,101,165.05382386916247,143.1084,1.1533,165.0538
224,257,278.6812408671322,256.7976,1.0852,278.6812
66,175,65.01219330881972,56.5862,1.1489,65.0122
67,229,1.4142135623730951,1.4142,1.0000,1.4142
252,256,55.52691193458117,50.2494,1.1050,55.5269
270,250,221.35028842544435,198.6681,1.1142,221.3503
90,131,57.769552621700434,52.4309,1.1018,57.7696
93,103,141.98275605729683,129.6534,1.0951,141.9828
175,106,83.42640687119282,75.5844,1.1038,83.4264
97,113,120.22539674441609,103.5857,1.1606,120.2254
102,183,188.82337649086313,167.2633,1.1289,188.8234
281,290,71.72792206135783,68.5930,1.0457,71.7279
112,249,81.18376618407355,73.4098,1.1059,81.1838
