u,v,path_length,euclidean,tortuosity,weight
114,117,96.74011537017753,89.4707,1.0812,96.7401
13,123,59.2132034355964,55.0818,1.0750,59.2132
17,134,386.03657992646,347.6967,1.1103,386.0366
20,184,102.84062043356589,95.1893,1.0804,102.8406
21,115,143.42640687119285,134.3912,1.0672,143.4264
23,57,37.0,37.0000,1.0000,37.0000
25,46,19.242640687119287,18.2483,1.0545,19.2426
218,217,61.656854249492376,60.0333,1.0270,61.6569
136,122,130.85281374238562,117.9237,1.1096,130.8528
183,80,104.88225099390849,95.2103,1.1016,104.8823
237,76,141.62741699796953,135.0741,1.0485,141.6274
237,37,27.48528137423857,25.7099,1.0691,27.4853
36,115,201.95331880577416,179.0112,1.1282,201.9533
54,121,24.727922061357862,22.8473,1.0823,24.7279
55,185,8.485281374238571,8.4853,1.0000,8.4853
56,93,77.69848480983495,72.1249,1.0773,77.6985
148,16,101.2132034355964,96.1769,1.0524,101.2132
148,105,258.96551211459433,222.5242,1.1638,258.9655
156,95,88.55634918610403,84.7172,1.0453,88.5563
59,207,48.52691193458116,44.9444,1.0797,48.5269
118,19,75.42640687119282,67.4166,1.1188,75.4264
128,30,55.627416997969526,50.9215,1.0924,55.6274
65,61,28.798989873223338,26.2488,1.0972,28.7990
66,102,52.28427124746188,47.8539,1.0926,52.2843
152,45,56.69848480983498,52.3927,1.0822,56.6985
196,100,77.8700576850888,71.5891,1.0877,77.8701
70,159,114.28427124746186,105.5746,1.0825,114.2843
73,108,61.384776310850214,48.0104,1.2786,61.3848
79,181,35.72792206135785,33.2415,1.0748,35.7279
86,26,183.9238815542513,150.2664,1.2240,183.9239
92,170,7.242640687119285,6.7082,1.0797,7.2426
94,165,58.213203435596405,51.6236,1.1276,58.2132
96,209,130.95331880577396,115.8016,1.1308,130.9533
101,204,112.5979797464466,101.1781,1.1129,112.5980
225,12,133.52691193458116,126.1150,1.0588,133.5269
104,98,23.48528137423857,21.8403,1.0753,23.4853
106,224,157.6518036156091,139.3162,1.1316,157.6518
3,109,19.970562748477146,19.1050,1.0453,19.9706
191,7,18.970562748477146,17.2047,1.1026,18.9706
110,111,6.82842712474619,6.3246,1.0797,6.8284
112,34,99.52691193458114,91.9837,1.0820,99.5269
32,78,26.55634918610405,24.1868,1.0980,26.5563
214,91,104.12489168102776,94.7945,1.0984,104.1249
223,216,114.53910524340085,102.5524,1.1169,114.5391
113,87,113.76955262170043,106.2309,1.0710,113.7696
