id,y,x,type
0,733.0,722.0,endpoint
1,1348.0,370.0,endpoint
2,35.0,771.0,endpoint
3,436.0,514.0,endpoint
4,844.0,992.0,endpoint
5,693.0,1232.0,endpoint
6,141.0,785.0,endpoint
7,162.0,469.0,endpoint
8,654.0,586.0,endpoint
9,1074.0,1410.0,endpoint
10,848.0,189.0,endpoint
11,109.0,771.0,endpoint
12,385.0,861.0,endpoint
13,592.0,211.0,endpoint
14,565.0,1468.0,endpoint
15,1331.0,1108.0,endpoint
16,693.0,1364.0,endpoint
17,348.0,124.0,endpoint
18,212.0,1270.0,endpoint
19,722.0,380.0,endpoint
20,1035.0,65.0,endpoint
21,198.0,258.0,endpoint
22,1157.0,1360.0,endpoint
23,553.0,644.0,endpoint
24,551.0,1465.0,endpoint
25,610.0,950.0,endpoint
26,308.0,157.0,endpoint
27,79.0,1054.0,endpoint
28,1475.0,656.0,endpoint
29,1194.0,652.0,endpoint
30,362.0,841.0,endpoint
31,1059.0,463.0,endpoint
32,137.0,478.0,endpoint
33,381.0,829.0,endpoint
34,931.0,1464.0,endpoint
35,1467.0,876.0,endpoint
36,928.0,525.0,endpoint
37,912.0,181.0,endpoint
38,947.0,386.0,endpoint
39,1295.0,1240.0,endpoint
40,620.0,110.0,endpoint
41,911.0,320.0,endpoint
42,1234.0,964.0,endpoint
43,88.0,414.0,endpoint
44,830.0,816.0,endpoint
45,763.0,314.0,endpoint
46,357.0,1377.0,endpoint
47,842.0,88.0,endpoint
48,877.0,601.0,endpoint
49,528.0,877.0,endpoint
50,965.0,259.0,endpoint
51,23.0,622.0,endpoint
52,764.0,77.0,endpoint
53,994.0,48.0,endpoint
54,449.0,376.0,endpoint
55,689.0,1105.0,endpoint
56,1076.0,83.0,endpoint
57,861.0,396.0,endpoint
58,595.0,414.0,endpoint
59,879.0,783.0,endpoint
60,1478.0,673.0,endpoint
61,43.0,529.0,endpoint
62,1198.0,237.0,endpoint
63,337.0,1360.0,endpoint
64,662.0,662.0,endpoint
65,715.0,259.0,endpoint
66,289.0,599.0,endpoint
67,1434.0,1007.0,endpoint
68,528.0,945.0,endpoint
69,689.0,1137.0,endpoint
70,888.0,699.0,endpoint
71,53.0,956.0,endpoint
72,531.0,910.0,endpoint
73,745.0,490.0,endpoint
74,776.0,1488.0,endpoint
75,678.0,537.0,endpoint
76,468.0,426.0,endpoint
77,1096.0,330.0,endpoint
78,487.0,1397.0,endpoint
79,205.0,644.0,endpoint
80,823.0,458.0,endpoint
81,1446.0,512.0,endpoint
82,1177.0,141.0,endpoint
83,795.0,1250.0,endpoint
84,1248.0,201.0,endpoint
85,145.0,784.0,junction
86,152.0,733.0,junction
87,199.0,670.0,junction
88,199.0,683.0,junction
89,203.0,642.0,junction
90,211.0,594.0,junction
91,254.0,1048.0,junction
92,260.0,774.0,junction
93,262.0,464.0,junction
94,280.0,1048.0,junction
95,285.0,346.0,junction
96,307.0,1009.0,junction
97,324.0,299.0,junction
98,341.0,154.0,junction
99,342.0,200.0,junction
100,344.0,150.0,junction
101,360.0,1364.0,junction
102,378.0,988.0,junction
103,382.0,988.0,junction
104,398.0,166.0,junction
105,407.0,166.0,junction
106,408.0,1013.0,junction
107,414.0,1116.0,junction
108,421.0,895.0,junction
109,435.0,518.0,junction
110,440.0,1045.0,junction
111,452.0,1081.0,junction
112,477.0,1097.0,junction
113,534.0,944.0,junction
114,539.0,524.0,junction
115,541.0,518.0,junction
116,543.0,1114.0,junction
117,550.0,1459.0,junction
118,559.0,435.0,junction
119,562.0,1342.0,junction
120,565.0,1465.0,junction
121,568.0,513.0,junction
122,569.0,661.0,junction
123,590.0,764.0,junction
124,606.0,294.0,junction
125,612.0,767.0,junction
126,623.0,566.0,junction
127,642.0,1248.0,junction
128,651.0,1219.0,junction
129,668.0,1136.0,junction
130,675.0,1163.0,junction
131,689.0,1108.0,junction
132,695.0,1166.0,junction
133,695.0,1190.0,junction
134,704.0,1108.0,junction
135,707.0,1162.0,junction
136,798.0,1250.0,junction
137,811.0,1225.0,junction
138,812.0,1188.0,junction
139,816.0,1216.0,junction
140,853.0,262.0,junction
141,883.0,784.0,junction
142,885.0,385.0,junction
143,889.0,1023.0,junction
144,892.0,896.0,junction
145,893.0,1034.0,junction
146,902.0,1055.0,junction
147,915.0,1047.0,junction
148,918.0,54.0,junction
149,920.0,396.0,junction
150,926.0,778.0,junction
151,926.0,319.0,junction
152,930.0,1117.0,junction
153,941.0,436.0,junction
154,947.0,340.0,junction
155,958.0,366.0,junction
156,973.0,351.0,junction
157,976.0,1110.0,junction
158,976.0,1113.0,junction
159,980.0,1039.0,junction
160,982.0,446.0,junction
161,995.0,1054.0,junction
162,995.0,1073.0,junction
163,998.0,790.0,junction
164,1013.0,623.0,junction
165,1019.0,620.0,junction
166,1022.0,564.0,junction
167,1024.0,556.0,junction
168,1024.0,579.0,junction
169,1051.0,640.0,junction
170,1053.0,332.0,junction
171,1095.0,335.0,junction
172,1176.0,795.0,junction
173,1205.0,236.0,junction
174,1217.0,682.0,junction
175,1221.0,773.0,junction
176,1226.0,368.0,junction
177,1247.0,779.0,junction
178,1267.0,983.0,junction
179,1303.0,972.0,junction
180,1310.0,386.0,junction
181,1320.0,865.0,junction
182,1326.0,1005.0,junction
183,1331.0,859.0,junction
184,1351.0,736.0,junction
185,1352.0,706.0,junction
186,1373.0,770.0,junction
187,1378.0,660.0,junction
