u,v,path_length,euclidean,tortuosity,weight
111,6,356.63455967290673,327.0535,1.0904,356.6346
225,77,54.526911934581165,48.4149,1.1262,54.5269
164,195,216.19595949289354,198.9497,1.0867,216.1960
164,92,12.313708498984763,12.0416,1.0226,12.3137
14,207,52.627416997969505,48.7032,1.0806,52.6274
110,108,27.485281374238575,25.7099,1.0691,27.4853
23,41,42.142135623730944,38.8330,1.0852,42.1421
169,178,104.56854249492375,94.8262,1.1027,104.5685
33,86,44.041630560342604,40.7185,1.0816,44.0416
34,44,87.11269837220804,80.3617,1.0840,87.1127
220,12,238.01219330881983,226.0199,1.0531,238.0122
146,36,50.94112549695426,47.1699,1.0799,50.9411
113,109,128.75230867899725,119.6328,1.0762,128.7523
154,1,161.26702730475887,146.2498,1.1027,161.2670
197,198,7.242640687119285,6.7082,1.0797,7.2426
48,180,78.11269837220804,61.0328,1.2798,78.1127
191,17,125.22539674441609,105.4182,1.1879,125.2254
167,4,52.55634918610403,48.0521,1.0937,52.5563
57,94,46.45584412271569,41.6293,1.1159,46.4558
145,87,101.39696961966992,89.3197,1.1352,101.3970
64,120,40.04163056034262,36.3593,1.1013,40.0416
201,206,257.0365799264595,232.4177,1.1059,257.0366
156,157,53.21320343559641,48.1041,1.1062,53.2132
156,158,76.91168824543138,70.4557,1.0916,76.9117
93,45,31.89949493661167,29.4279,1.0840,31.8995
103,102,19.071067811865476,17.7200,1.0762,19.0711
0,39,144.09545442950494,131.6093,1.0949,144.0955
15,147,75.52691193458115,66.6408,1.1333,75.5269
19,96,36.45584412271571,34.1321,1.0681,36.4558
24,66,25.213203435596434,24.0832,1.0469,25.2132
54,188,34.798989873223334,30.4138,1.1442,34.7990
117,139,253.03657992645967,221.0701,1.1446,253.0366
171,79,168.95331880577405,136.7406,1.2356,168.9533
