id,y,x,type
0,517.0,387.0,endpoint
1,1117.0,1029.0,endpoint
2,488.0,1208.0,endpoint
3,702.0,771.0,endpoint
4,1292.0,810.0,endpoint
5,473.0,1436.0,endpoint
6,1432.0,467.0,endpoint
7,1132.0,1258.0,endpoint
8,1355.0,320.0,endpoint
9,543.0,335.0,endpoint
10,747.0,1489.0,endpoint
11,343.0,1192.0,endpoint
12,1155.0,130.0,endpoint
13,865.0,660.0,endpoint
14,20.0,641.0,endpoint
15,1215.0,437.0,endpoint
16,683.0,85.0,endpoint
17,421.0,1083.0,endpoint
18,1091.0,987.0,endpoint
19,725.0,1122.0,endpoint
20,1399.0,1094.0,endpoint
21,1186.0,1014.0,endpoint
22,1169.0,223.0,endpoint
23,843.0,394.0,endpoint
24,1044.0,985.0,endpoint
25,726.0,449.0,endpoint
26,818.0,303.0,endpoint
27,1026.0,1418.0,endpoint
28,824.0,926.0,endpoint
29,291.0,411.0,endpoint
30,1366.0,782.0,endpoint
31,1347.0,1168.0,endpoint
32,778.0,1224.0,endpoint
33,683.0,1118.0,endpoint
34,1405.0,892.0,endpoint
35,114.0,369.0,endpoint
36,1297.0,1240.0,endpoint
37,301.0,552.0,endpoint
38,516.0,147.0,endpoint
39,1453.0,517.0,endpoint
40,1096.0,359.0,endpoint
41,848.0,468.0,endpoint
42,780.0,1108.0,endpoint
43,1146.0,945.0,endpoint
44,93.0,760.0,endpoint
45,162.0,695.0,endpoint
46,1454.0,524.0,endpoint
47,284.0,282.0,endpoint
48,695.0,984.0,endpoint
49,802.0,763.0,endpoint
50,693.0,1204.0,endpoint
51,1363.0,488.0,endpoint
52,1056.0,371.0,endpoint
53,1258.0,960.0,endpoint
54,1091.0,127.0,endpoint
55,595.0,24.0,endpoint
56,675.0,1463.0,endpoint
57,971.0,293.0,endpoint
58,557.0,168.0,endpoint
59,359.0,577.0,endpoint
60,1254.0,1102.0,endpoint
61,77.0,555.0,endpoint
62,125.0,1151.0,endpoint
63,768.0,235.0,endpoint
64,831.0,520.0,endpoint
65,972.0,1044.0,endpoint
66,1482.0,673.0,endpoint
67,531.0,783.0,endpoint
68,581.0,930.0,endpoint
69,1103.0,1125.0,endpoint
70,1485.0,772.0,endpoint
71,61.0,1022.0,endpoint
72,693.0,607.0,endpoint
73,818.0,3.0,endpoint
74,53.0,511.0,endpoint
75,884.0,494.0,endpoint
76,244.0,478.0,endpoint
77,306.0,154.0,endpoint
78,388.0,489.0,endpoint
79,450.0,165.0,endpoint
80,795.0,364.0,endpoint
81,699.0,1351.0,endpoint
82,614.0,200.0,endpoint
83,1020.0,1138.0,endpoint
84,393.0,1400.0,endpoint
