u,v,path_length,euclidean,tortuosity,weight
0,82,353.1614716074879,310.6445,1.1369,353.1615
4,213,19.142135623730955,18.0278,1.0618,19.1421
7,113,62.970562748477136,59.2284,1.0632,62.9706
221,14,54.38477631085022,49.0918,1.1078,54.3848
277,56,21.55634918610405,20.0000,1.0778,21.5563
11,133,166.10764773832486,156.0833,1.0642,166.1076
185,65,121.59797974644663,111.5706,1.0899,121.5980
12,165,193.1248916810281,176.7739,1.0925,193.1249
241,253,121.71067811865467,109.6586,1.1099,121.7107
15,116,136.0538238691623,118.1059,1.1520,136.0538
16,106,79.76955262170044,73.1642,1.0903,79.7696
17,142,259.12489168102803,237.4468,1.0913,259.1249
18,24,36.97056274847714,34.1760,1.0818,36.9706
140,132,101.15432893255065,90.2109,1.1213,101.1543
137,46,82.91168824543135,75.1665,1.1030,82.9117
137,128,109.08326112068518,100.9009,1.0811,109.0833
220,59,324.00714267493714,291.5476,1.1113,324.0071
237,232,124.01219330881969,114.2847,1.0851,124.0122
206,119,1.4142135623730951,1.4142,1.0000,1.4142
206,89,14.242640687119286,13.3417,1.0675,14.2426
21,227,12.485281374238571,11.6619,1.0706,12.4853
145,150,42.870057685088796,39.8246,1.0765,42.8701
161,159,7.242640687119285,6.7082,1.0797,7.2426
25,55,103.59797974644663,93.7443,1.1051,103.5980
149,152,78.45584412271569,71.1688,1.1024,78.4558
27,245,62.84062043356591,58.8303,1.0682,62.8406
28,209,49.384776310850235,41.0000,1.2045,49.3848
33,262,164.65180361560914,146.4923,1.1240,164.6518
35,286,92.15432893255064,83.2406,1.1071,92.1543
36,62,36.2842712474619,34.2053,1.0608,36.2843
37,128,46.769552621700456,43.8634,1.0663,46.7696
38,70,17.071067811865476,15.8114,1.0797,17.0711
39,121,132.88225099390849,115.1217,1.1543,132.8823
128,73,26.213203435596434,24.8395,1.0553,26.2132
43,268,186.5391052434012,165.0000,1.1305,186.5391
183,117,109.04163056034257,102.5914,1.0629,109.0416
45,81,188.3847763108503,183.3303,1.0276,188.3848
155,154,16.48528137423857,15.2315,1.0823,16.4853
171,173,39.87005768508881,36.0694,1.1054,39.8701
193,101,96.18376618407353,87.9318,1.0938,96.1838
204,202,32.213203435596434,30.0167,1.0732,32.2132
223,102,35.627416997969526,32.0156,1.1128,35.6274
271,287,142.3675323681471,131.0954,1.0860,142.3675
230,256,610.5117600329331,468.0951,1.3042,610.5118
57,250,255.49242404917544,227.0352,1.1253,255.4924
274,123,33.48528137423857,31.2570,1.0713,33.4853
252,79,171.09545442950514,147.1394,1.1628,171.0955
196,122,59.11269837220807,50.7740,1.1642,59.1127
78,197,316.27922061357924,288.4666,1.0964,316.2792
83,192,502.97770542341453,463.3659,1.0855,502.9777
94,125,88.56854249492375,81.9878,1.0803,88.5685
109,127,35.72792206135786,33.2415,1.0748,35.7279
