u,v,path_length,euclidean,tortuosity,weight
255,9,157.2253967444162,135.6650,1.1589,157.2254
243,219,152.4091629284897,140.3567,1.0859,152.4092
179,96,30.727922061357862,27.2029,1.1296,30.7279
216,30,120.11269837220807,112.3788,1.0688,120.1127
267,257,133.5269119345812,126.1150,1.0588,133.5269
128,130,39.970562748477136,36.4005,1.0981,39.9706
18,170,181.823376490863,159.0220,1.1434,181.8234
22,180,25.55634918610405,22.8473,1.1186,25.5563
190,192,15.142135623730955,14.8661,1.0186,15.1421
206,207,14.65685424949238,13.6015,1.0776,14.6569
214,86,48.526911934581165,45.2769,1.0718,48.5269
214,81,44.38477631085024,40.4969,1.0960,44.3848
174,35,164.56854249492392,147.9595,1.1123,164.5685
153,161,80.91168824543138,73.4983,1.1009,80.9117
145,52,60.6690475583121,56.8507,1.0672,60.6690
39,148,80.08326112068521,72.0139,1.1121,80.0833
42,260,173.81118318204312,153.0000,1.1360,173.8112
195,85,13.65685424949238,12.6491,1.0797,13.6569
195,47,16.656854249492383,15.5242,1.0730,16.6569
49,107,71.76955262170043,65.5515,1.0949,71.7696
112,120,173.6690475583122,162.5946,1.0681,173.6690
132,57,81.39696961966993,75.4321,1.0791,81.3970
55,2,95.69848480983497,88.6454,1.0796,95.6985
63,272,46.14213562373095,43.1741,1.0687,46.1421
67,152,6.82842712474619,6.0000,1.1381,6.8284
181,180,20.313708498984763,18.3576,1.1066,20.3137
181,100,131.75230867899728,121.8236,1.0815,131.7523
70,172,2.414213562373095,2.2361,1.0797,2.4142
177,184,71.59797974644664,63.9062,1.1204,71.5980
80,4,114.36753236814704,104.0192,1.0995,114.3675
122,116,30.48528137423857,28.6356,1.0646,30.4853
272,98,22.485281374238575,20.0998,1.1187,22.4853
92,204,144.5685424949238,129.5531,1.1159,144.5685
227,223,13.656854249492381,12.6491,1.0797,13.6569
168,158,58.42640687119283,53.8145,1.0857,58.4264
154,158,25.313708498984763,22.0907,1.1459,25.3137
268,270,52.284271247461895,48.3322,1.0818,52.2843
268,61,117.19595949289322,109.0780,1.0744,117.1960
259,256,68.35533905932735,62.6498,1.0911,68.3553
140,82,106.53910524340085,98.2293,1.0846,106.5391
191,194,19.384776310850242,19.1050,1.0146,19.3848
172,16,43.798989873223334,39.9249,1.0970,43.7990
12,226,18.72792206135786,17.4929,1.0706,18.7279
247,257,151.55129855222071,141.3542,1.0721,151.5513
23,83,28.970562748477146,26.4197,1.0966,28.9706
25,99,58.14213562373095,54.9181,1.0587,58.1421
26,149,261.76450198781737,224.0580,1.1683,261.7645
142,139,42.62741699796951,39.3954,1.0820,42.6274
156,110,452.7939392393406,423.3415,1.0696,452.7939
219,105,2.414213562373095,2.2361,1.0797,2.4142
33,175,64.69848480983497,56.4358,1.1464,64.6985
37,127,4.414213562373095,4.1231,1.0706,4.4142
146,160,105.4264068711928,97.0824,1.0859,105.4264
160,178,91.0538238691623,84.8764,1.0728,91.0538
60,68,151.32590180780448,140.9433,1.0737,151.3259
72,170,56.48528137423856,54.0370,1.0453,56.4853
73,209,83.11269837220806,77.2010,1.0766,83.1127
149,87,13.485281374238571,11.7047,1.1521,13.4853
93,235,45.041630560342604,38.5876,1.1673,45.0416
