u,v,path_length,euclidean,tortuosity,weight
18,113,22.313708498984763,20.6155,1.0824,22.3137
114,51,112.68124086713178,105.3613,1.0695,112.6812
114,142,223.7523086789977,194.7434,1.1490,223.7523
109,113,69.97056274847712,66.0984,1.0586,69.9706
134,15,3.0,3.0000,1.0000,3.0000
134,26,2.414213562373095,2.2361,1.0797,2.4142
29,105,45.0,45.0000,1.0000,45.0000
181,24,9.82842712474619,9.2195,1.0660,9.8284
42,107,1.4142135623730951,1.4142,1.0000,1.4142
47,140,11.485281374238571,10.6301,1.0804,11.4853
50,143,2.414213562373095,2.2361,1.0797,2.4142
56,222,108.88225099390847,97.6371,1.1152,108.8823
140,20,2.414213562373095,2.2361,1.0797,2.4142
61,65,209.22539674441637,190.5912,1.0978,209.2254
64,169,142.46803743153546,130.2997,1.0934,142.4680
66,7,139.9949493661166,126.6689,1.1052,139.9949
217,78,39.55634918610405,36.6879,1.0782,39.5563
143,125,148.21320343559648,142.2849,1.0417,148.2132
146,40,7.242640687119285,6.0828,1.1907,7.2426
207,206,15.899494936611667,14.1421,1.1243,15.8995
80,77,129.8406204335659,118.8781,1.0922,129.8406
85,243,68.254833995939,62.2013,1.0973,68.2548
88,168,13.242640687119286,12.0416,1.0997,13.2426
4,155,133.78174593052017,112.0446,1.1940,133.7817
12,198,21.142135623730955,19.4165,1.0889,21.1421
17,193,43.28427124746189,39.2046,1.1041,43.2843
130,99,216.1959594928935,195.1435,1.1079,216.1960
195,31,260.43354954613,231.9698,1.1227,260.4335
220,231,173.0660171779822,159.0126,1.0884,173.0660
167,168,11.313708498984763,11.3137,1.0000,11.3137
44,169,20.55634918610405,19.2094,1.0701,20.5563
52,104,27.899494936611667,25.4951,1.0943,27.8995
53,226,197.87005768508882,190.2130,1.0403,197.8701
234,67,70.98275605729685,67.3573,1.0538,70.9828
234,242,94.81118318204301,85.6037,1.1076,94.8112
55,144,66.25483399593901,61.9112,1.0702,66.2548
169,171,111.25483399593898,99.6393,1.1166,111.2548
192,215,224.37972567696715,191.3139,1.1728,224.3797
231,74,37.24264068711929,36.0139,1.0341,37.2426
96,160,94.25483399593898,79.6304,1.1837,94.2548
