u,v,path_length,euclidean,tortuosity,weight
166,94,238.69343417595198,213.3542,1.1188,238.6934
262,6,80.04163056034258,72.4431,1.1049,80.0416
122,111,69.52691193458118,60.6383,1.1466,69.5269
7,97,41.8700576850888,38.5876,1.0851,41.8701
147,19,94.52691193458115,85.9884,1.0993,94.5269
222,229,56.59797974644663,53.0000,1.0679,56.5980
18,244,183.8355697996829,173.0462,1.0623,183.8356
254,251,12.071067811865476,11.1803,1.0797,12.0711
134,119,18.72792206135786,17.4929,1.0706,18.7279
30,39,16.0,16.0000,1.0000,16.0000
32,38,92.22539674441612,84.8764,1.0866,92.2254
231,102,11.899494936611667,11.4018,1.0437,11.8995
36,68,42.4558441227157,38.2753,1.1092,42.4558
41,189,151.539105243401,136.8941,1.1070,151.5391
128,27,46.870057685088796,41.1825,1.1381,46.8701
198,197,11.485281374238571,10.6301,1.0804,11.4853
158,154,65.25483399593901,59.4643,1.0974,65.2548
120,63,7.242640687119285,6.7082,1.0797,7.2426
59,191,25.242640687119287,24.1868,1.0437,25.2426
60,110,56.69848480983498,51.0784,1.1100,56.6985
65,148,97.52691193458114,90.0278,1.0833,97.5269
66,223,42.11269837220808,38.8973,1.0827,42.1127
81,257,55.08326112068521,53.0754,1.0378,55.0833
84,163,121.12489168102776,103.4070,1.1713,121.1249
92,154,89.74011537017755,82.2922,1.0905,89.7401
243,5,12.242640687119286,11.4018,1.0738,12.2426
96,218,342.84776310850316,288.6261,1.1879,342.8478
210,215,10.071067811865476,9.4340,1.0675,10.0711
140,71,36.48528137423857,34.0588,1.0712,36.4853
112,105,51.526911934581165,46.8722,1.0993,51.5269
234,236,159.65180361560897,142.2709,1.1222,159.6518
234,251,229.521861300698,202.8053,1.1317,229.5219
255,250,68.15432893255065,64.6607,1.0540,68.1543
154,150,230.36753236814735,211.8348,1.0875,230.3675
43,219,118.22539674441609,102.6158,1.1521,118.2254
129,56,15.727922061357859,15.0000,1.0485,15.7279
179,114,421.52186130069856,382.8237,1.1011,421.5219
172,115,101.32590180780443,85.0000,1.1921,101.3259
236,87,1.4142135623730951,1.4142,1.0000,1.4142
175,106,58.698484809834966,52.2015,1.1245,58.6985
101,117,52.59797974644665,49.4065,1.0646,52.5980
