u,v,path_length,euclidean,tortuosity,weight
176,172,62.84062043356591,57.4891,1.0931,62.8406
2,64,102.84062043356592,93.3006,1.1023,102.8406
6,104,461.6223663640868,430.2046,1.0730,461.6224
89,81,179.32590180780454,164.4780,1.0903,179.3259
8,127,175.40916292848976,157.9525,1.1105,175.4092
146,14,7.82842712474619,7.2801,1.0753,7.8284
12,57,42.242640687119284,41.1096,1.0276,42.2426
19,153,163.74011537017756,151.8552,1.0783,163.7401
23,141,216.8528137423857,195.2486,1.1107,216.8528
25,174,163.698484809835,154.8289,1.0573,163.6985
161,154,319.7766952966376,286.5746,1.1159,319.7767
29,72,24.970562748477146,22.8035,1.0950,24.9706
128,118,97.35533905932733,89.8443,1.0836,97.3553
37,149,14.656854249492381,13.6015,1.0776,14.6569
40,110,403.11984104714537,371.2600,1.0858,403.1198
41,59,107.58073580374344,104.6900,1.0276,107.5807
118,83,202.27922061357881,186.7967,1.0829,202.2792
42,48,38.72792206135786,36.1386,1.0716,38.7279
103,104,72.24264068711929,71.0070,1.0174,72.2426
139,49,12.485281374238571,11.6619,1.0706,12.4853
61,62,54.79898987322332,50.2892,1.0897,54.7990
131,58,101.28427124746186,93.7710,1.0801,101.2843
154,31,97.39696961966992,88.5099,1.1004,97.3970
166,167,2.8284271247461903,2.8284,1.0000,2.8284
4,17,24.07106781186548,22.5610,1.0669,24.0711
9,18,34.485281374238575,32.0000,1.0777,34.4853
13,28,88.69848480983497,82.7103,1.0724,88.6985
134,43,151.91168824543144,136.1947,1.1154,151.9117
171,77,17.82842712474619,17.1172,1.0415,17.8284
169,84,104.69848480983494,97.1648,1.0775,104.6985
34,79,27.899494936611667,23.3238,1.1962,27.8995
92,53,219.9533188057742,199.3715,1.1032,219.9533
