u,v,path_length,euclidean,tortuosity,weight
2,220,62.455844122715675,57.2800,1.0904,62.4558
5,153,57.727922061357845,54.0093,1.0689,57.7279
241,125,29.384776310850242,26.4008,1.1130,29.3848
255,252,63.769552621700456,59.0339,1.0802,63.7696
336,326,59.384776310850214,55.5428,1.0692,59.3848
20,59,68.4264068711928,61.0737,1.1204,68.4264
183,196,124.74011537017753,112.5389,1.1084,124.7401
24,177,204.35028842544426,184.3909,1.1082,204.3503
254,40,46.627416997969526,42.5441,1.0960,46.6274
34,222,177.20815280171323,163.3677,1.0847,177.2082
323,39,148.49747468305833,137.0876,1.0832,148.4975
36,262,3.414213562373095,3.1623,1.0797,3.4142
265,46,4.82842712474619,4.4721,1.0797,4.8284
37,238,23.313708498984763,21.5407,1.0823,23.3137
38,237,113.71067811865464,95.6713,1.1886,113.7107
244,151,33.213203435596434,29.6985,1.1183,33.2132
262,10,3.82842712474619,3.6056,1.0618,3.8284
246,239,11.071067811865476,10.2956,1.0753,11.0711
64,349,88.45584412271569,81.7863,1.0815,88.4558
349,340,152.46803743153552,140.4564,1.0855,152.4680
158,139,12.828427124746192,12.1655,1.0545,12.8284
65,162,39.79898987322333,35.4683,1.1221,39.7990
68,186,64.97056274847711,60.4152,1.0754,64.9706
351,352,67.79898987322332,62.0967,1.0918,67.7990
75,175,63.45584412271569,58.8218,1.0788,63.4558
315,81,50.526911934581165,46.3249,1.0907,50.5269
83,166,145.75230867899734,132.2006,1.1025,145.7523
86,352,44.97056274847712,41.7612,1.0768,44.9706
212,220,31.89949493661167,29.8329,1.0693,31.8995
91,74,61.870057685088796,54.8179,1.1286,61.8701
219,218,44.48528137423857,42.0000,1.0592,44.4853
316,301,68.35533905932733,62.1691,1.0995,68.3553
274,289,115.33809511662416,108.9771,1.0584,115.3381
123,270,2.414213562373095,2.2361,1.0797,2.4142
126,284,105.38477631085021,100.1249,1.0525,105.3848
222,216,22.071067811865476,20.6155,1.0706,22.0711
237,134,1.4142135623730951,1.4142,1.0000,1.4142
253,109,88.94112549695427,79.4040,1.1201,88.9411
347,106,21.72792206135786,17.0000,1.2781,21.7279
130,164,13.242640687119286,12.0416,1.0997,13.2426
131,234,386.8355697996834,320.8987,1.2055,386.8356
326,331,130.5979797464466,122.2497,1.0683,130.5980
138,278,50.870057685088796,44.6542,1.1392,50.8701
345,16,224.68124086713215,202.7733,1.1080,224.6812
352,82,26.213203435596434,24.7588,1.0587,26.2132
19,111,94.49747468305829,78.9240,1.1973,94.4975
28,95,67.45584412271569,62.6418,1.0768,67.4558
31,224,22.55634918610405,20.1246,1.1208,22.5563
304,312,77.74011537017756,72.4017,1.0737,77.7401
294,306,123.18376618407353,113.1592,1.0886,123.1838
290,152,104.39696961966993,95.2733,1.0958,104.3970
270,78,43.89949493661166,41.0122,1.0704,43.8995
73,192,48.38477631085023,41.7852,1.1579,48.3848
77,267,83.88225099390849,79.6492,1.0531,83.8823
88,259,245.49747468305856,231.3655,1.0611,245.4975
110,263,81.35533905932735,70.7107,1.1505,81.3553
168,165,37.97056274847714,35.1141,1.0813,37.9706
170,6,151.59797974644673,140.2284,1.0811,151.5980
170,32,129.61017305526633,119.5701,1.0840,129.6102
170,188,225.69343417595192,202.3586,1.1153,225.6934
7,311,21.485281374238575,19.1050,1.1246,21.4853
51,90,172.9655121145939,156.4641,1.1055,172.9655
61,103,84.72792206135784,81.0555,1.0453,84.7279
96,195,99.66904755831207,87.8009,1.1352,99.6690
97,101,39.38477631085023,35.7351,1.1021,39.3848
105,133,40.556349186104036,36.6742,1.1059,40.5563
263,107,48.48528137423857,46.0435,1.0530,48.4853
273,279,43.8700576850888,39.6611,1.1061,43.8701
286,260,240.73506473629473,209.4755,1.1492,240.7351
147,227,120.35533905932733,110.2225,1.0919,120.3553
154,44,70.01219330881973,62.2013,1.1256,70.0122
329,142,321.73001410241193,301.2806,1.0679,321.7300
