u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,593.5267475017448,inf
0,2,inf,inf,inf,171.60710940983768,inf
0,3,inf,inf,inf,700.7089267306361,inf
0,4,inf,inf,inf,629.598284622822,inf
0,5,inf,inf,inf,315.32998588779975,inf
0,6,inf,inf,inf,557.8530272392542,inf
0,7,inf,inf,inf,400.4722212588534,inf
0,8,inf,inf,inf,430.0569729698613,inf
0,9,inf,inf,inf,513.2494520211395,inf
0,10,inf,inf,inf,496.72628277553423,inf
0,11,inf,inf,inf,247.8911051248108,inf
0,12,inf,inf,inf,401.3103537164223,inf
0,13,inf,inf,inf,769.0825703394922,inf
0,14,inf,inf,inf,248.47736315407084,inf
0,15,inf,inf,inf,132.69890730522238,inf
0,16,inf,inf,inf,567.27594696056,inf
0,17,inf,inf,inf,433.54930515455794,inf
0,18,inf,inf,inf,712.4745609493717,inf
0,19,inf,inf,inf,578.2957720751554,inf
0,20,inf,inf,inf,753.1321265222989,inf
0,21,inf,inf,inf,396.86899601757756,inf
0,22,inf,inf,inf,137.78606605894515,inf
0,23,inf,inf,inf,810.1512204520833,inf
0,24,inf,inf,inf,795.1458985620186,inf
0,25,inf,inf,inf,658.2674228609525,inf
0,26,inf,inf,inf,914.2187921936411,inf
0,27,inf,inf,inf,707.7202837279712,inf
0,28,inf,inf,inf,572.9310604252487,inf
0,29,inf,inf,inf,857.3913925390201,inf
0,30,inf,inf,inf,718.225591301229,inf
0,31,inf,inf,inf,863.7459117124665,inf
0,32,inf,inf,inf,913.6109675348692,inf
0,33,inf,inf,inf,216.12265036316762,inf
0,34,inf,inf,inf,339.532030889576,inf
0,35,inf,inf,inf,159.26079241294764,inf
0,36,inf,inf,inf,223.45021816950637,inf
0,37,inf,inf,inf,912.7124410240062,inf
0,38,inf,inf,inf,878.8503854468063,inf
0,39,inf,inf,inf,854.9976608155135,inf
0,40,inf,inf,inf,577.741291583006,inf
0,41,inf,inf,inf,217.04377438664304,inf
0,42,inf,inf,inf,784.6935707650471,inf
0,43,inf,inf,inf,603.3448433524562,inf
0,44,inf,inf,inf,623.8990302925627,inf
0,45,inf,inf,inf,414.61427857708907,inf
0,46,inf,inf,inf,912.4828765516644,inf
0,47,inf,inf,inf,265.6106172576691,inf
0,48,inf,inf,inf,666.562075128791,inf
0,49,inf,inf,inf,477.74574828040073,inf
0,50,inf,inf,inf,656.6559220779175,inf
0,51,inf,inf,inf,674.5702335561509,inf
