u,v,path_length,euclidean,tortuosity,weight
191,189,16.313708498984763,15.2643,1.0687,16.3137
3,134,2.414213562373095,2.2361,1.0797,2.4142
5,172,58.42640687119282,54.4059,1.0739,58.4264
9,147,116.52691193458114,105.8017,1.1014,116.5269
10,76,2.414213562373095,2.2361,1.0797,2.4142
115,122,73.91168824543136,67.2086,1.0997,73.9117
208,77,211.8111831820433,194.4351,1.0894,211.8112
14,11,15.242640687119287,14.0357,1.0860,15.2426
16,52,213.75230867899768,177.2823,1.2057,213.7523
18,181,14.656854249492383,13.6015,1.0776,14.6569
213,96,92.14213562373094,88.0909,1.0460,92.1421
21,178,157.71067811865484,141.9472,1.1111,157.7107
201,195,34.071067811865476,32.3883,1.0520,34.0711
201,202,19.899494936611667,17.8885,1.1124,19.8995
201,78,254.90663761154855,231.4584,1.1013,254.9066
129,122,161.4558441227157,154.4668,1.0452,161.4558
129,130,7.65685424949238,7.2111,1.0618,7.6569
24,170,270.7939392393403,239.1401,1.1324,270.7939
27,42,111.05382386916229,102.0000,1.0888,111.0538
30,144,1.4142135623730951,1.4142,1.0000,1.4142
32,212,83.7989898732233,78.6384,1.0656,83.7990
33,2,53.21320343559641,48.7647,1.0912,53.2132
119,56,115.15432893255063,96.3016,1.1958,115.1543
121,71,53.04163056034261,47.8017,1.1096,53.0416
48,74,72.6274169979695,66.7533,1.0880,72.6274
178,102,73.35533905932733,67.7791,1.0823,73.3553
170,53,152.68124086713178,138.7984,1.1000,152.6812
143,144,38.07106781186547,36.0139,1.0571,38.0711
107,19,27.970562748477146,25.9422,1.0782,27.9706
69,130,83.6274169979695,77.6466,1.0770,83.6274
75,144,2.414213562373095,2.2361,1.0797,2.4142
84,54,48.62741699796951,43.6578,1.1138,48.6274
93,173,20.485281374238575,18.9737,1.0797,20.4853
97,63,23.384776310850242,21.9317,1.0663,23.3848
149,145,104.63961030678918,96.6488,1.0827,104.6396
194,195,14.242640687119286,13.3417,1.0675,14.2426
186,185,16.899494936611667,15.0000,1.1266,16.8995
140,70,161.63961030678936,144.0139,1.1224,161.6396
212,214,127.22539674441609,116.4689,1.0924,127.2254
151,92,80.0832611206852,74.2428,1.0787,80.0833
13,161,356.02438661764,330.0242,1.0788,356.0244
25,154,224.36753236814732,194.6124,1.1529,224.3675
176,64,9.071067811865476,8.6023,1.0545,9.0711
36,159,224.852813742386,204.9244,1.0972,224.8528
45,60,24.656854249492383,23.0868,1.0680,24.6569
47,136,101.59797974644661,53.9073,1.8847,101.5980
128,126,88.97056274847711,84.0119,1.0590,88.9706
79,188,32.65685424949238,31.2570,1.0448,32.6569
169,90,47.45584412271569,43.3820,1.0939,47.4558
