id,y,x,type
0,722.0,1357.0,endpoint
1,1392.0,730.0,endpoint
2,681.0,794.0,endpoint
3,154.0,1192.0,endpoint
4,869.0,18.0,endpoint
5,969.0,1133.0,endpoint
6,872.0,1420.0,endpoint
7,1091.0,1394.0,endpoint
8,755.0,1033.0,endpoint
9,1217.0,368.0,endpoint
10,1002.0,355.0,endpoint
11,215.0,622.0,endpoint
12,745.0,970.0,endpoint
13,813.0,1178.0,endpoint
14,560.0,888.0,endpoint
15,839.0,968.0,endpoint
16,296.0,1333.0,endpoint
17,1060.0,353.0,endpoint
18,716.0,6.0,endpoint
19,836.0,1252.0,endpoint
20,878.0,1014.0,endpoint
21,397.0,662.0,endpoint
22,912.0,1284.0,endpoint
23,9.0,849.0,endpoint
24,1108.0,100.0,endpoint
25,895.0,328.0,endpoint
26,917.0,862.0,endpoint
27,1270.0,812.0,endpoint
28,1236.0,188.0,endpoint
29,31.0,543.0,endpoint
30,414.0,1318.0,endpoint
31,490.0,1319.0,endpoint
32,803.0,1178.0,endpoint
33,241.0,499.0,endpoint
34,684.0,522.0,endpoint
35,726.0,1217.0,endpoint
36,715.0,921.0,endpoint
37,815.0,1316.0,endpoint
38,551.0,32.0,endpoint
39,220.0,1125.0,endpoint
40,1398.0,389.0,endpoint
41,639.0,44.0,endpoint
42,768.0,1433.0,endpoint
43,202.0,875.0,endpoint
44,1419.0,430.0,endpoint
45,1096.0,1134.0,endpoint
46,406.0,836.0,endpoint
47,800.0,763.0,endpoint
48,6.0,719.0,endpoint
49,847.0,759.0,endpoint
50,648.0,110.0,endpoint
51,1305.0,435.0,endpoint
52,1386.0,1119.0,endpoint
53,101.0,917.0,endpoint
54,707.0,1422.0,endpoint
55,643.0,730.0,endpoint
56,734.0,619.0,endpoint
57,975.0,1072.0,endpoint
58,732.0,356.0,endpoint
59,620.0,1445.0,endpoint
60,88.0,410.0,endpoint
61,953.0,751.0,endpoint
62,1319.0,1138.0,endpoint
63,301.0,154.0,endpoint
64,978.0,42.0,endpoint
65,953.0,1135.0,endpoint
66,1116.0,915.0,endpoint
67,1329.0,522.0,endpoint
68,820.0,599.0,endpoint
69,660.0,25.0,endpoint
70,1410.0,605.0,endpoint
71,822.0,636.0,endpoint
72,1302.0,413.0,endpoint
73,1367.0,716.0,endpoint
74,684.0,1123.0,endpoint
75,1301.0,1146.0,endpoint
76,824.0,1081.0,endpoint
77,726.0,1479.0,endpoint
78,360.0,116.0,endpoint
79,35.0,539.0,endpoint
80,63.0,458.0,endpoint
81,156.0,1195.0,endpoint
82,351.0,690.0,endpoint
83,450.0,1413.0,endpoint
84,499.0,329.0,endpoint
85,637.0,1065.0,endpoint
86,1361.0,1160.0,endpoint
87,752.0,634.0,endpoint
88,1486.0,666.0,endpoint
89,1455.0,977.0,endpoint
90,233.0,1292.0,endpoint
91,426.0,82.0,endpoint
92,349.0,948.0,endpoint
93,582.0,866.0,endpoint
94,220.0,779.0,endpoint
95,94.0,1094.0,endpoint
96,897.0,1061.0,endpoint
97,334.0,502.0,endpoint
98,646.0,103.0,endpoint
99,1357.0,1064.0,endpoint
100,868.0,1302.0,endpoint
101,982.0,812.0,endpoint
102,1138.0,833.0,endpoint
103,1228.0,800.0,endpoint
104,771.0,704.0,endpoint
105,464.0,596.0,endpoint
106,880.0,876.0,endpoint
107,832.0,1162.0,endpoint
108,593.0,1393.0,endpoint
109,1472.0,696.0,endpoint
110,167.0,284.0,endpoint
111,838.0,19.0,endpoint
112,303.0,1053.0,endpoint
113,742.0,426.0,endpoint
114,138.0,531.0,endpoint
115,1167.0,1225.0,endpoint
116,830.0,1231.0,endpoint
117,1011.0,642.0,endpoint
118,486.0,54.0,endpoint
119,1482.0,846.0,endpoint
120,181.0,876.0,endpoint
121,743.0,845.0,endpoint
122,821.0,1173.0,endpoint
123,997.0,1417.0,endpoint
124,1125.0,1029.0,endpoint
125,300.0,449.0,endpoint
126,350.0,425.0,endpoint
127,932.0,1082.0,endpoint
128,938.0,595.0,endpoint
129,1002.0,851.0,endpoint
130,241.0,774.0,endpoint
131,743.0,1085.0,endpoint
132,774.0,825.0,endpoint
133,1403.0,786.0,endpoint
134,343.0,1206.0,endpoint
135,1152.0,1225.0,endpoint
136,993.0,48.0,endpoint
137,804.0,1228.0,endpoint
138,53.0,1015.0,endpoint
139,793.0,1390.0,endpoint
140,226.0,214.0,endpoint
141,710.0,1328.0,endpoint
142,34.0,542.0,junction
143,40.0,727.0,junction
144,55.0,579.0,junction
145,93.0,758.0,junction
146,156.0,1192.0,junction
147,187.0,1047.0,junction
148,187.0,1172.0,junction
149,202.0,873.0,junction
150,209.0,873.0,junction
151,211.0,893.0,junction
152,215.0,751.0,junction
153,215.0,779.0,junction
154,246.0,1284.0,junction
155,247.0,528.0,junction
156,256.0,709.0,junction
157,257.0,1286.0,junction
158,271.0,271.0,junction
159,291.0,1321.0,junction
160,302.0,262.0,junction
161,304.0,1157.0,junction
162,312.0,236.0,junction
163,322.0,1317.0,junction
164,326.0,262.0,junction
165,338.0,582.0,junction
166,342.0,418.0,junction
167,344.0,426.0,junction
168,347.0,248.0,junction
169,348.0,1087.0,junction
170,364.0,1082.0,junction
171,373.0,1352.0,junction
172,374.0,128.0,junction
173,397.0,1124.0,junction
174,399.0,675.0,junction
175,400.0,661.0,junction
176,407.0,250.0,junction
177,407.0,180.0,junction
178,427.0,516.0,junction
179,437.0,932.0,junction
180,447.0,137.0,junction
181,476.0,247.0,junction
182,480.0,878.0,junction
183,487.0,848.0,junction
184,491.0,1253.0,junction
185,499.0,722.0,junction
186,504.0,236.0,junction
187,505.0,1307.0,junction
188,513.0,1130.0,junction
189,514.0,1317.0,junction
190,518.0,1131.0,junction
191,531.0,981.0,junction
192,532.0,931.0,junction
193,534.0,572.0,junction
194,534.0,947.0,junction
195,535.0,603.0,junction
196,543.0,1129.0,junction
197,543.0,863.0,junction
198,543.0,882.0,junction
199,546.0,862.0,junction
200,563.0,260.0,junction
201,569.0,774.0,junction
202,584.0,1231.0,junction
203,585.0,618.0,junction
204,588.0,261.0,junction
205,593.0,261.0,junction
206,605.0,1027.0,junction
207,611.0,632.0,junction
208,612.0,253.0,junction
209,613.0,167.0,junction
210,613.0,1245.0,junction
211,619.0,334.0,junction
212,620.0,1082.0,junction
213,631.0,353.0,junction
214,638.0,1271.0,junction
215,644.0,264.0,junction
216,645.0,288.0,junction
217,645.0,729.0,junction
218,645.0,256.0,junction
219,647.0,404.0,junction
220,647.0,102.0,junction
221,648.0,713.0,junction
222,650.0,1024.0,junction
223,650.0,142.0,junction
224,651.0,291.0,junction
225,652.0,54.0,junction
226,654.0,314.0,junction
227,658.0,352.0,junction
228,658.0,372.0,junction
229,658.0,1127.0,junction
230,664.0,1333.0,junction
231,670.0,340.0,junction
232,671.0,1337.0,junction
233,674.0,1016.0,junction
234,678.0,1127.0,junction
235,684.0,1359.0,junction
236,688.0,716.0,junction
237,689.0,521.0,junction
238,689.0,634.0,junction
239,690.0,339.0,junction
240,694.0,631.0,junction
241,696.0,679.0,junction
242,705.0,1420.0,junction
243,707.0,314.0,junction
244,710.0,355.0,junction
245,727.0,349.0,junction
246,728.0,371.0,junction
247,729.0,357.0,junction
248,733.0,623.0,junction
249,735.0,339.0,junction
250,744.0,317.0,junction
251,744.0,321.0,junction
252,747.0,307.0,junction
253,774.0,390.0,junction
254,818.0,522.0,junction
255,819.0,600.0,junction
256,844.0,1250.0,junction
257,849.0,149.0,junction
258,852.0,742.0,junction
259,854.0,41.0,junction
260,856.0,736.0,junction
261,865.0,1120.0,junction
262,869.0,1369.0,junction
263,875.0,1359.0,junction
264,877.0,257.0,junction
265,879.0,365.0,junction
266,881.0,566.0,junction
267,891.0,354.0,junction
268,890.0,609.0,junction
269,894.0,729.0,junction
270,906.0,618.0,junction
271,907.0,1276.0,junction
272,918.0,1267.0,junction
273,924.0,678.0,junction
274,935.0,491.0,junction
275,939.0,86.0,junction
276,959.0,1182.0,junction
277,960.0,96.0,junction
278,960.0,102.0,junction
279,969.0,49.0,junction
280,970.0,1131.0,junction
281,977.0,1353.0,junction
282,979.0,59.0,junction
283,981.0,816.0,junction
284,980.0,1095.0,junction
285,984.0,1095.0,junction
286,986.0,731.0,junction
287,998.0,735.0,junction
288,1001.0,359.0,junction
289,1008.0,1020.0,junction
290,1008.0,1026.0,junction
291,1010.0,982.0,junction
292,1012.0,1009.0,junction
293,1027.0,922.0,junction
294,1032.0,791.0,junction
295,1032.0,801.0,junction
296,1039.0,835.0,junction
297,1039.0,904.0,junction
298,1040.0,1231.0,junction
299,1046.0,865.0,junction
300,1053.0,486.0,junction
301,1059.0,356.0,junction
302,1082.0,893.0,junction
303,1088.0,603.0,junction
304,1091.0,892.0,junction
305,1099.0,613.0,junction
306,1103.0,1229.0,junction
307,1115.0,1073.0,junction
308,1150.0,576.0,junction
309,1161.0,695.0,junction
310,1181.0,1172.0,junction
311,1190.0,1057.0,junction
312,1200.0,200.0,junction
313,1212.0,632.0,junction
314,1214.0,300.0,junction
315,1215.0,985.0,junction
316,1216.0,870.0,junction
317,1217.0,1002.0,junction
318,1218.0,847.0,junction
319,1219.0,1207.0,junction
320,1225.0,803.0,junction
321,1228.0,802.0,junction
322,1237.0,688.0,junction
323,1270.0,810.0,junction
324,1288.0,838.0,junction
325,1309.0,1079.0,junction
326,1309.0,1098.0,junction
327,1317.0,1077.0,junction
328,1326.0,954.0,junction
329,1334.0,1081.0,junction
330,1353.0,846.0,junction
331,1367.0,771.0,junction
332,1378.0,738.0,junction
333,1383.0,425.0,junction
334,1387.0,625.0,junction
335,1474.0,666.0,junction
