id,y,x,type
0,1178.0,142.0,endpoint
1,370.0,1390.0,endpoint
2,816.0,1406.0,endpoint
3,534.0,888.0,endpoint
4,132.0,338.0,endpoint
5,679.0,1331.0,endpoint
6,944.0,378.0,endpoint
7,1432.0,510.0,endpoint
8,1311.0,906.0,endpoint
9,528.0,835.0,endpoint
10,698.0,84.0,endpoint
11,655.0,18.0,endpoint
12,956.0,373.0,endpoint
13,832.0,1127.0,endpoint
14,616.0,191.0,endpoint
15,914.0,428.0,endpoint
16,1123.0,1386.0,endpoint
17,1435.0,862.0,endpoint
18,692.0,290.0,endpoint
19,247.0,971.0,endpoint
20,182.0,280.0,endpoint
21,894.0,425.0,endpoint
22,857.0,897.0,endpoint
23,936.0,434.0,endpoint
24,988.0,868.0,endpoint
25,1385.0,376.0,endpoint
26,172.0,373.0,endpoint
27,364.0,1135.0,endpoint
28,974.0,457.0,endpoint
29,1389.0,440.0,endpoint
30,1331.0,298.0,endpoint
31,1163.0,433.0,endpoint
32,68.0,453.0,endpoint
33,1379.0,1131.0,endpoint
34,847.0,798.0,endpoint
35,860.0,850.0,endpoint
36,376.0,1393.0,endpoint
37,1010.0,538.0,endpoint
38,975.0,364.0,endpoint
39,1006.0,367.0,endpoint
40,809.0,1485.0,endpoint
41,856.0,1261.0,endpoint
42,924.0,785.0,endpoint
43,627.0,1356.0,endpoint
44,823.0,74.0,endpoint
45,909.0,1465.0,endpoint
46,206.0,1225.0,endpoint
47,962.0,592.0,endpoint
48,1011.0,674.0,endpoint
49,964.0,452.0,endpoint
50,748.0,236.0,endpoint
51,8.0,764.0,endpoint
52,1348.0,908.0,endpoint
53,1439.0,596.0,endpoint
54,1439.0,547.0,endpoint
55,1237.0,918.0,endpoint
56,1389.0,378.0,endpoint
57,534.0,898.0,endpoint
58,36.0,548.0,endpoint
59,648.0,1344.0,endpoint
60,1345.0,906.0,endpoint
61,607.0,464.0,endpoint
62,1014.0,672.0,endpoint
63,1439.0,568.0,endpoint
64,1050.0,521.0,endpoint
65,1179.0,1340.0,endpoint
66,1380.0,912.0,endpoint
67,1450.0,534.0,endpoint
68,195.0,254.0,endpoint
69,1403.0,407.0,endpoint
70,1274.0,830.0,endpoint
71,633.0,1474.0,endpoint
72,1232.0,824.0,endpoint
73,1437.0,479.0,endpoint
74,140.0,563.0,junction
75,159.0,508.0,junction
76,161.0,516.0,junction
77,188.0,279.0,junction
78,201.0,360.0,junction
79,248.0,537.0,junction
80,249.0,515.0,junction
81,257.0,714.0,junction
82,269.0,764.0,junction
83,274.0,816.0,junction
84,357.0,449.0,junction
85,376.0,1391.0,junction
86,461.0,963.0,junction
87,495.0,1023.0,junction
88,497.0,985.0,junction
89,497.0,990.0,junction
90,532.0,488.0,junction
91,533.0,481.0,junction
92,535.0,928.0,junction
93,566.0,272.0,junction
94,612.0,255.0,junction
95,612.0,878.0,junction
96,652.0,1070.0,junction
97,656.0,1083.0,junction
98,674.0,265.0,junction
99,692.0,1201.0,junction
100,699.0,1332.0,junction
101,725.0,1186.0,junction
102,730.0,1169.0,junction
103,755.0,1194.0,junction
104,769.0,1127.0,junction
105,799.0,1142.0,junction
106,812.0,1407.0,junction
107,830.0,1125.0,junction
108,841.0,1142.0,junction
109,854.0,1110.0,junction
110,861.0,849.0,junction
111,862.0,896.0,junction
112,863.0,860.0,junction
113,868.0,1108.0,junction
114,886.0,1169.0,junction
115,937.0,1039.0,junction
116,970.0,290.0,junction
117,979.0,363.0,junction
118,989.0,463.0,junction
119,993.0,382.0,junction
120,1003.0,553.0,junction
121,1004.0,539.0,junction
122,1013.0,673.0,junction
123,1047.0,680.0,junction
124,1092.0,991.0,junction
125,1096.0,898.0,junction
126,1113.0,733.0,junction
127,1120.0,566.0,junction
128,1138.0,906.0,junction
129,1149.0,705.0,junction
130,1149.0,694.0,junction
131,1152.0,903.0,junction
132,1155.0,308.0,junction
133,1167.0,433.0,junction
134,1222.0,806.0,junction
135,1222.0,816.0,junction
136,1325.0,416.0,junction
137,1384.0,379.0,junction
138,1434.0,510.0,junction
139,1436.0,540.0,junction
140,1438.0,536.0,junction
