u,v,path_length,euclidean,tortuosity,weight
5,61,216.37972567696715,196.8477,1.0992,216.3797
9,95,333.96046148071144,299.6615,1.1145,333.9605
80,25,392.2375900532363,362.4983,1.0820,392.2376
80,13,1.4142135623730951,1.4142,1.0000,1.4142
26,120,36.65685424949238,35.2278,1.0406,36.6569
63,17,159.87005768508885,149.8566,1.0668,159.8701
116,53,3.414213562373095,3.1623,1.0797,3.4142
109,19,95.45584412271567,88.0227,1.0844,95.4558
109,110,25.414213562373096,25.0200,1.0158,25.4142
109,113,79.52691193458116,73.6817,1.0793,79.5269
90,3,332.26702730475904,304.7950,1.0901,332.2670
77,56,159.66904755831212,148.8523,1.0727,159.6690
64,54,90.81118318204302,83.0060,1.0940,90.8112
74,76,5.242640687119286,5.0000,1.0485,5.2426
57,70,1.4142135623730951,1.4142,1.0000,1.4142
75,31,106.8528137423856,100.8960,1.0590,106.8528
101,0,20.313708498984763,18.7883,1.0812,20.3137
120,99,477.70562748477244,429.1620,1.1131,477.7056
120,11,136.509667991878,123.6932,1.1036,136.5097
95,20,332.23759005323626,306.1976,1.0850,332.2376
105,106,67.15432893255065,63.6553,1.0550,67.1543
33,59,32.38477631085024,29.9666,1.0807,32.3848
24,23,27.899494936611667,25.9615,1.0746,27.8995
110,115,79.66904755831209,70.0357,1.1375,79.6690
34,62,165.72287142747456,152.3220,1.0880,165.7229
42,60,50.01219330881974,47.4236,1.0546,50.0122
29,30,77.07106781186548,75.0600,1.0268,77.0711
38,62,207.35028842544423,188.2153,1.1017,207.3503
