u,v,path_length,euclidean,tortuosity,weight
0,44,157.2964645562817,142.6184,1.1029,157.2965
3,131,2.414213562373095,2.2361,1.0797,2.4142
7,80,140.35533905932738,128.0820,1.0958,140.3553
10,204,105.39696961966992,96.6644,1.0903,105.3970
15,35,255.02438661763975,237.6910,1.0729,255.0244
114,37,169.71067811865484,147.7193,1.1489,169.7107
114,113,14.828427124746192,14.1421,1.0485,14.8284
198,196,22.142135623730955,20.5913,1.0753,22.1421
198,78,130.18376618407353,119.9417,1.0854,130.1838
198,9,48.55634918610404,44.5533,1.0898,48.5563
180,50,45.07106781186547,43.1045,1.0456,45.0711
26,207,220.05382386916253,203.8063,1.0797,220.0538
103,29,114.38477631085021,109.1146,1.0483,114.3848
32,34,455.6051224213842,396.4089,1.1493,455.6051
206,207,11.313708498984763,11.3137,1.0000,11.3137
199,68,108.53910524340085,99.0202,1.0961,108.5391
199,191,207.48023074035538,188.7432,1.0993,207.4802
199,46,1.4142135623730951,1.4142,1.0000,1.4142
51,77,32.82842712474619,32.0000,1.0259,32.8284
135,130,86.38477631085023,81.7435,1.0568,86.3848
135,141,70.87005768508877,65.8027,1.0770,70.8701
151,153,47.798989873223334,39.6232,1.2063,47.7990
131,132,57.284271247461874,48.3839,1.1840,57.2843
63,75,113.52691193458114,102.8251,1.1041,113.5269
200,195,64.25483399593901,59.6406,1.0774,64.2548
132,139,79.49747468305827,73.8241,1.0768,79.4975
207,1,56.28427124746188,50.5371,1.1137,56.2843
147,148,26.48528137423857,24.7386,1.0706,26.4853
174,177,49.97056274847713,45.8803,1.0892,49.9706
108,81,281.78174593052063,260.5724,1.0814,281.7817
2,185,83.56854249492375,74.5185,1.1214,83.5685
8,90,74.18376618407353,67.0820,1.1059,74.1838
11,130,92.08326112068518,81.9878,1.1231,92.0833
139,57,19.82842712474619,19.1050,1.0379,19.8284
113,110,50.87005768508878,47.0106,1.0821,50.8701
56,205,73.94112549695424,67.6757,1.0926,73.9411
