u,v,path_length,euclidean,tortuosity,weight
0,171,93.2132034355964,87.1436,1.0697,93.2132
2,195,177.9949493661168,151.2118,1.1771,177.9949
7,48,34.485281374238575,32.5576,1.0592,34.4853
171,108,124.39696961966992,112.5389,1.1054,124.3970
202,199,54.52691193458117,49.7393,1.0963,54.5269
179,178,14.485281374238573,13.4164,1.0797,14.4853
179,181,34.48528137423857,32.0624,1.0756,34.4853
256,50,49.87005768508879,45.6180,1.0932,49.8701
12,22,166.681240867132,144.1700,1.1561,166.6812
15,159,83.42640687119281,71.7008,1.1635,83.4264
16,129,219.10764773832517,195.0000,1.1236,219.1076
17,247,193.52186130069813,177.7470,1.0887,193.5219
232,89,73.08326112068518,66.8506,1.0932,73.0833
199,193,91.42640687119278,79.5550,1.1492,91.4264
199,10,120.74011537017755,101.0792,1.1945,120.7401
21,253,164.55129855222074,150.0133,1.0969,164.5513
194,103,76.98275605729684,70.1783,1.0970,76.9828
30,215,11.071067811865477,10.2956,1.0753,11.0711
158,63,67.8406204335659,61.6117,1.1011,67.8406
154,157,87.66904755831209,80.0562,1.0951,87.6690
42,39,76.18376618407352,68.4251,1.1134,76.1838
209,37,57.52691193458115,53.2259,1.0808,57.5269
45,5,67.52691193458116,60.5392,1.1154,67.5269
55,96,267.48023074035547,234.1965,1.1421,267.4802
58,83,85.55634918610403,81.4985,1.0498,85.5563
165,57,110.36753236814704,100.6578,1.0965,110.3675
67,146,14.656854249492383,13.1529,1.1143,14.6569
68,73,325.2792206135794,287.7673,1.1304,325.2792
70,51,31.970562748477146,29.0689,1.0998,31.9706
188,190,54.7989898732233,49.3660,1.1101,54.7990
188,185,215.42640687119285,202.7141,1.0627,215.4264
127,33,56.69848480983498,51.4296,1.1024,56.6985
190,186,26.72792206135786,24.6982,1.0822,26.7279
238,233,147.23759005323592,136.2424,1.0807,147.2376
117,120,63.28427124746187,54.1202,1.1693,63.2843
226,237,213.35028842544435,195.6860,1.0903,213.3503
85,105,31.213203435596434,28.3196,1.1022,31.2132
164,112,85.52691193458114,77.8781,1.0982,85.5269
99,255,35.04163056034262,32.0156,1.0945,35.0416
135,137,169.0538238691625,150.3330,1.1245,169.0538
135,147,181.20815280171325,167.2752,1.0833,181.2082
142,52,371.04877323527995,303.7845,1.2214,371.0488
3,224,80.84062043356589,73.9256,1.0935,80.8406
14,251,170.1370849898477,156.1570,1.0895,170.1371
28,222,109.32590180780444,92.7631,1.1785,109.3259
29,172,107.74011537017753,99.5389,1.0824,107.7401
137,140,111.1837661840735,103.5809,1.0734,111.1838
69,233,124.9827560572968,108.7796,1.1490,124.9828
235,240,125.12489168102778,114.9478,1.0885,125.1249
224,218,108.95331880577395,99.6393,1.0935,108.9533
224,233,95.53910524340085,89.1403,1.0718,95.5391
86,218,69.35533905932735,62.6099,1.1077,69.3553
141,131,92.0832611206852,83.0060,1.1094,92.0833
248,97,29.55634918610405,27.3130,1.0821,29.5563
239,234,61.28427124746187,55.9732,1.0949,61.2843
