u,v,path_length,euclidean,tortuosity,weight
5,12,197.09545442950514,112.1606,1.7573,197.0955
104,95,92.8406204335659,79.4040,1.1692,92.8406
10,55,25.242640687119287,24.1868,1.0437,25.2426
13,196,1.4142135623730951,1.4142,1.0000,1.4142
185,67,159.92388155425127,140.4279,1.1388,159.9239
170,68,42.97056274847714,39.2938,1.0936,42.9706
154,59,100.0121933088197,81.5659,1.2262,100.0122
229,228,21.142135623730955,19.1050,1.1066,21.1421
29,105,62.355339059327356,57.6975,1.0807,62.3553
33,196,245.1787155501906,209.6187,1.1696,245.1787
209,208,19.414213562373096,19.0263,1.0204,19.4142
172,167,37.62741699796952,34.8855,1.0786,37.6274
42,70,46.52691193458117,42.6380,1.0912,46.5269
114,96,154.95331880577396,141.0319,1.0987,154.9533
48,214,65.25483399593902,61.0574,1.0687,65.2548
174,75,454.5340546095186,386.3315,1.1765,454.5341
119,118,16.242640687119287,15.2971,1.0618,16.2426
231,73,70.2132034355964,65.0000,1.0802,70.2132
231,91,2.414213562373095,2.2361,1.0797,2.4142
231,232,20.899494936611667,19.3132,1.0821,20.8995
117,9,166.93607486307104,156.9841,1.0634,166.9361
220,218,61.79898987322332,57.7235,1.0706,61.7990
217,23,175.98275605729702,142.8356,1.2321,175.9828
79,156,253.27922061357916,195.0282,1.2987,253.2792
197,184,189.89444430272852,166.2438,1.1423,189.8944
80,147,27.384776310850242,25.5539,1.0716,27.3848
235,16,77.48528137423857,75.1066,1.0317,77.4853
99,156,249.80613254816026,225.8008,1.1063,249.8061
102,142,161.59797974644673,150.1200,1.0765,161.5980
223,213,149.89444430272835,139.6173,1.0736,149.8944
3,82,106.6396103067892,94.0691,1.1336,106.6396
225,227,34.31370849898477,31.3209,1.0956,34.3137
173,41,82.45584412271567,72.1734,1.1425,82.4558
208,25,102.84062043356589,92.1141,1.1164,102.8406
20,93,56.66904755831211,53.7401,1.0545,56.6690
190,183,66.79898987322332,62.5859,1.0673,66.7990
27,32,29.213203435596434,27.4591,1.0639,29.2132
43,118,5.414213562373095,5.0990,1.0618,5.4142
122,50,66.52691193458118,57.6888,1.1532,66.5269
205,203,14.242640687119286,13.3417,1.0675,14.2426
61,203,153.12489168102783,125.7816,1.2174,153.1249
118,92,1.4142135623730951,1.4142,1.0000,1.4142
136,142,46.62741699796951,42.0476,1.1089,46.6274
