u,v,path_length,euclidean,tortuosity,weight
2,187,110.56854249492373,91.2360,1.2119,110.5685
310,313,45.11269837220808,41.8808,1.0772,45.1127
154,147,17.899494936611667,16.5529,1.0813,17.8995
206,80,317.6761902332495,290.9038,1.0920,317.6762
7,126,46.242640687119284,45.0111,1.0274,46.2426
249,19,94.98275605729684,86.6083,1.0967,94.9828
144,55,66.14213562373094,62.2896,1.0618,66.1421
147,145,13.899494936611669,12.8062,1.0854,13.8995
12,202,7.414213562373095,7.0711,1.0485,7.4142
228,0,194.42640687119288,182.0440,1.0680,194.4264
17,59,45.4558441227157,40.7185,1.1163,45.4558
235,45,57.627416997969505,52.8867,1.0896,57.6274
145,140,121.19595949289321,109.8089,1.1037,121.1960
21,73,58.45584412271569,53.4883,1.0929,58.4558
332,85,13.82842712474619,13.1529,1.0514,13.8284
332,48,34.65685424949238,33.2415,1.0426,34.6569
173,174,44.11269837220808,41.3401,1.0671,44.1127
211,212,34.55634918610405,28.3019,1.2210,34.5563
52,290,119.36753236814704,109.0000,1.0951,119.3675
208,5,158.56854249492383,142.3517,1.1139,158.5685
177,92,37.14213562373095,34.4819,1.0771,37.1421
177,108,67.7989898732233,61.6604,1.0996,67.7990
177,186,39.87005768508881,37.2156,1.0713,39.8701
182,202,63.11269837220807,58.3095,1.0824,63.1127
68,255,3.82842712474619,3.6056,1.0618,3.8284
215,212,8.071067811865476,7.8102,1.0334,8.0711
78,234,32.798989873223334,29.5466,1.1101,32.7990
83,69,63.94112549695426,54.9181,1.1643,63.9411
88,240,12.242640687119287,11.0454,1.1084,12.2426
172,156,179.50966799187825,158.2940,1.1340,179.5097
122,20,69.72792206135784,66.6108,1.0468,69.7279
293,288,55.59797974644664,50.9313,1.0916,55.5980
293,313,277.88939366884574,258.1472,1.0765,277.8894
250,262,346.72287142747473,318.6989,1.0879,346.7229
323,324,84.79898987322332,79.6304,1.0649,84.7990
16,57,84.42640687119278,75.1798,1.1230,84.4264
22,133,23.72792206135786,21.9317,1.0819,23.7279
183,89,77.0416305603426,71.3092,1.0804,77.0416
179,207,113.7989898732233,108.4620,1.0492,113.7990
35,163,226.90663761154846,205.0000,1.1069,226.9066
165,155,53.18376618407356,48.5489,1.0955,53.1838
202,107,2.414213562373095,2.2361,1.0797,2.4142
76,156,101.04163056034258,94.4299,1.0700,101.0416
236,243,51.071067811865476,49.0918,1.0403,51.0711
242,114,86.45584412271567,78.5175,1.1011,86.4558
6,224,57.31370849898475,54.0000,1.0614,57.3137
299,46,47.87005768508879,39.5601,1.2101,47.8701
9,164,36.071067811865476,34.0147,1.0605,36.0711
269,72,47.48528137423857,45.0000,1.0552,47.4853
304,321,135.82337649086276,125.8650,1.0791,135.8234
40,275,211.6223663640866,193.7060,1.0925,211.6224
301,113,55.426406871192825,51.6236,1.0737,55.4264
272,61,34.72792206135786,31.0161,1.1197,34.7279
316,62,242.29646455628193,225.7366,1.0734,242.2965
120,196,1.4142135623730951,1.4142,1.0000,1.4142
255,81,31.041630560342625,29.0000,1.0704,31.0416
130,189,272.48023074035564,243.6740,1.1182,272.4802
277,300,207.46298679765252,195.3458,1.0620,207.4630
221,212,33.97056274847714,28.7924,1.1798,33.9706
253,58,88.87005768508878,81.3019,1.0931,88.8701
322,39,228.09545442950508,193.2278,1.1804,228.0955
279,281,6.65685424949238,6.4031,1.0396,6.6569
150,151,6.242640687119285,5.8310,1.0706,6.2426
