u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,943.8585699139463,inf
0,2,inf,inf,inf,564.8805183399406,inf
0,3,inf,inf,inf,1149.1440292670018,inf
0,4,inf,inf,inf,219.82947936980608,inf
0,5,inf,inf,inf,370.3970842217849,inf
0,6,inf,inf,inf,973.9060529640424,inf
0,7,inf,inf,inf,780.6490888997438,inf
0,8,inf,inf,inf,1347.0965073074758,inf
0,9,inf,inf,inf,683.1668902984102,inf
0,10,inf,inf,inf,796.6843791615347,inf
0,11,inf,inf,inf,397.29585953040083,inf
0,12,inf,inf,inf,1351.3197253055991,inf
0,13,inf,inf,inf,1278.1725235663612,inf
0,14,inf,inf,inf,248.39484696748443,inf
0,15,inf,inf,inf,1184.62188060157,inf
0,16,inf,inf,inf,729.0438944261175,inf
0,17,inf,inf,inf,1084.2439762341317,inf
0,18,inf,inf,inf,1318.7270377147804,inf
0,19,inf,inf,inf,493.5848457965459,inf
0,20,inf,inf,inf,884.7835893595676,inf
0,21,inf,inf,inf,583.3669514122307,inf
0,22,inf,inf,inf,525.0466645927769,inf
0,23,inf,inf,inf,1335.402561027947,inf
0,24,inf,inf,inf,788.8504294224603,inf
0,25,inf,inf,inf,644.8844857802054,inf
0,26,inf,inf,inf,835.4256400183083,inf
0,27,inf,inf,inf,615.1682696628623,inf
0,28,inf,inf,inf,870.7238368162433,inf
0,29,inf,inf,inf,671.62861761542,inf
0,30,inf,inf,inf,557.6602908581532,inf
0,31,inf,inf,inf,989.9838382519181,inf
0,32,inf,inf,inf,1263.8833015749515,inf
0,33,inf,inf,inf,1047.6268419623468,inf
0,34,inf,inf,inf,637.7162378362339,inf
0,35,inf,inf,inf,1116.906889583908,inf
0,36,inf,inf,inf,1024.40714562131,inf
0,37,inf,inf,inf,589.3360671128147,inf
0,38,inf,inf,inf,1176.7620830057365,inf
0,39,inf,inf,inf,977.1642645942391,inf
0,40,inf,inf,inf,1027.9421189930881,inf
0,41,inf,inf,inf,1342.6093996393738,inf
0,42,inf,inf,inf,769.4757955907385,inf
0,43,inf,inf,inf,1142.2946204898278,inf
0,44,inf,inf,inf,1001.3915318195975,inf
0,45,inf,inf,inf,871.1658854661379,inf
0,46,inf,inf,inf,1476.819555666839,inf
0,47,inf,inf,inf,906.0270415390481,inf
0,48,inf,inf,inf,1059.8358363444784,inf
0,49,inf,inf,inf,176.81628884240274,inf
0,50,inf,inf,inf,1301.6489542115416,inf
0,51,inf,inf,inf,1261.4792903571583,inf
0,52,inf,inf,inf,516.8994099435595,inf
0,53,inf,inf,inf,150.8509197850646,inf
0,54,inf,inf,inf,610.1385088649953,inf
0,55,inf,inf,inf,735.0986328377982,inf
0,56,inf,inf,inf,679.1207550944088,inf
0,57,inf,inf,inf,1224.6607693561511,inf
0,58,inf,inf,inf,928.453014427763,inf
0,59,inf,inf,inf,709.8760455178073,inf
0,60,inf,inf,inf,356.91035288990986,inf
0,61,inf,inf,inf,1049.0190656036714,inf
0,62,inf,inf,inf,230.3410514867031,inf
0,63,inf,inf,inf,1391.3680318305435,inf
0,64,inf,inf,inf,618.186056135206,inf
0,65,inf,inf,inf,888.7215536938439,inf
0,66,inf,inf,inf,134.40238093129153,inf
0,67,inf,inf,inf,699.0350491928141,inf
0,68,inf,inf,inf,664.8465988481854,inf
0,69,inf,inf,inf,1421.686322646455,inf
0,70,inf,inf,inf,1218.7883327305033,inf
0,71,inf,inf,inf,1244.2547970572587,inf
