id,y,x,type
0,499.0,1135.0,endpoint
1,449.0,942.0,endpoint
2,389.0,1022.0,endpoint
3,534.0,476.0,endpoint
4,1335.0,815.0,endpoint
5,664.0,915.0,endpoint
6,796.0,12.0,endpoint
7,804.0,318.0,endpoint
8,820.0,543.0,endpoint
9,1419.0,933.0,endpoint
10,777.0,920.0,endpoint
11,327.0,619.0,endpoint
12,693.0,1378.0,endpoint
13,1094.0,1359.0,endpoint
14,517.0,1228.0,endpoint
15,18.0,620.0,endpoint
16,613.0,1333.0,endpoint
17,802.0,1239.0,endpoint
18,678.0,678.0,endpoint
19,896.0,437.0,endpoint
20,646.0,555.0,endpoint
21,542.0,1419.0,endpoint
22,935.0,1396.0,endpoint
23,985.0,933.0,endpoint
24,399.0,88.0,endpoint
25,1070.0,299.0,endpoint
26,533.0,1089.0,endpoint
27,759.0,1291.0,endpoint
28,1286.0,1229.0,endpoint
29,1197.0,571.0,endpoint
30,1481.0,757.0,endpoint
31,1188.0,803.0,endpoint
32,865.0,1147.0,endpoint
33,552.0,421.0,endpoint
34,162.0,437.0,endpoint
35,726.0,250.0,endpoint
36,496.0,1301.0,endpoint
37,932.0,217.0,endpoint
38,725.0,797.0,endpoint
39,1208.0,1320.0,endpoint
40,1343.0,773.0,endpoint
41,247.0,654.0,endpoint
42,1466.0,871.0,endpoint
43,109.0,1068.0,endpoint
44,508.0,1204.0,endpoint
45,921.0,107.0,endpoint
46,585.0,1186.0,endpoint
47,71.0,794.0,endpoint
48,800.0,9.0,endpoint
49,815.0,674.0,endpoint
50,847.0,1472.0,endpoint
51,959.0,566.0,endpoint
52,540.0,42.0,endpoint
53,809.0,1015.0,endpoint
54,819.0,873.0,endpoint
55,1030.0,217.0,endpoint
56,785.0,715.0,endpoint
57,1469.0,618.0,endpoint
58,692.0,133.0,endpoint
59,759.0,589.0,endpoint
60,677.0,352.0,endpoint
61,379.0,786.0,endpoint
62,807.0,763.0,endpoint
63,322.0,142.0,endpoint
64,1031.0,666.0,endpoint
65,241.0,498.0,endpoint
66,666.0,1199.0,endpoint
67,576.0,1208.0,endpoint
68,598.0,1293.0,endpoint
69,912.0,138.0,endpoint
70,383.0,1021.0,endpoint
71,277.0,173.0,endpoint
72,721.0,189.0,endpoint
73,414.0,1393.0,endpoint
74,845.0,1149.0,endpoint
75,1023.0,1302.0,endpoint
76,830.0,962.0,endpoint
77,264.0,349.0,endpoint
78,313.0,489.0,endpoint
79,741.0,1177.0,endpoint
80,458.0,663.0,endpoint
81,781.0,1140.0,endpoint
82,1384.0,389.0,endpoint
83,740.0,476.0,endpoint
84,678.0,611.0,endpoint
85,1191.0,812.0,endpoint
86,783.0,1158.0,endpoint
87,798.0,402.0,endpoint
88,1066.0,271.0,endpoint
89,1072.0,376.0,endpoint
90,57.0,1029.0,endpoint
91,791.0,634.0,endpoint
92,1065.0,938.0,endpoint
93,680.0,1459.0,endpoint
94,958.0,338.0,endpoint
95,826.0,1476.0,endpoint
96,101.0,461.0,endpoint
97,414.0,302.0,endpoint
98,367.0,727.0,endpoint
99,448.0,306.0,endpoint
100,1311.0,1099.0,endpoint
101,751.0,1311.0,endpoint
102,933.0,665.0,endpoint
103,554.0,1401.0,endpoint
104,1099.0,633.0,endpoint
105,784.0,1134.0,endpoint
106,1426.0,1037.0,endpoint
107,603.0,1229.0,endpoint
108,1141.0,120.0,endpoint
109,677.0,733.0,endpoint
110,704.0,625.0,endpoint
111,1433.0,469.0,endpoint
112,1048.0,206.0,endpoint
113,685.0,456.0,endpoint
114,1035.0,215.0,endpoint
115,779.0,353.0,endpoint
116,664.0,845.0,endpoint
117,1319.0,1185.0,endpoint
118,617.0,806.0,endpoint
119,1223.0,625.0,endpoint
120,578.0,329.0,endpoint
121,204.0,396.0,endpoint
122,929.0,718.0,endpoint
123,1250.0,212.0,endpoint
124,577.0,1459.0,endpoint
125,931.0,944.0,endpoint
126,686.0,54.0,endpoint
127,326.0,532.0,endpoint
128,517.0,1304.0,endpoint
129,315.0,812.0,endpoint
130,532.0,789.0,endpoint
131,652.0,583.0,endpoint
132,20.0,882.0,endpoint
133,254.0,1302.0,endpoint
134,704.0,910.0,endpoint
135,1106.0,106.0,endpoint
136,1281.0,1105.0,endpoint
137,1480.0,649.0,endpoint
