u,v,path_length,euclidean,tortuosity,weight
137,30,26.798989873223338,25.2389,1.0618,26.7990
167,63,117.91168824543136,107.3359,1.0985,117.9117
1,116,84.91168824543136,75.1665,1.1296,84.9117
197,195,114.56854249492373,104.7855,1.0934,114.5685
197,201,29.55634918610405,27.3130,1.0821,29.5563
6,128,31.313708498984763,28.2843,1.1071,31.3137
7,105,133.22539674441614,119.9208,1.1109,133.2254
153,22,247.24978336205606,206.5260,1.1972,247.2498
100,106,72.49747468305829,66.8506,1.0845,72.4975
17,71,23.55634918610405,21.2132,1.1105,23.5563
20,146,41.970562748477136,38.8973,1.0790,41.9706
21,51,46.656854249492376,45.1774,1.0327,46.6569
189,192,114.87005768508877,108.3421,1.0603,114.8701
23,88,22.89949493661167,21.1896,1.0807,22.8995
101,14,117.09545442950487,107.7126,1.0871,117.0955
24,45,40.142135623730944,36.8782,1.0885,40.1421
124,40,106.35533905932733,97.4936,1.0909,106.3553
166,174,127.35533905932733,117.2774,1.0859,127.3553
44,147,33.627416997969526,30.4138,1.1057,33.6274
172,62,137.26702730475876,124.0363,1.1067,137.2670
46,92,108.79898987322329,103.6967,1.0492,108.7990
206,68,10.242640687119286,9.4868,1.0797,10.2426
53,90,111.95331880577393,101.2373,1.1059,111.9533
130,69,36.8700576850888,32.8024,1.1240,36.8701
207,208,161.5269119345812,152.3975,1.0599,161.5269
207,201,252.48023074035564,233.7028,1.0803,252.4802
207,66,195.14927829866767,183.1529,1.0655,195.1493
117,118,12.899494936611667,12.2066,1.0568,12.8995
60,28,40.24264068711928,39.1152,1.0288,40.2426
61,174,2.414213562373095,2.2361,1.0797,2.4142
165,80,21.82842712474619,21.0950,1.0348,21.8284
140,139,21.656854249492383,20.0000,1.0828,21.6569
127,10,16.65685424949238,15.5242,1.0730,16.6569
185,12,176.12489168102786,157.7086,1.1168,176.1249
73,123,193.33809511662446,173.9943,1.1112,193.3381
107,99,94.29646455628159,87.2067,1.0813,94.2965
76,78,87.0538238691623,81.8413,1.0637,87.0538
115,86,95.7989898732233,90.3549,1.0603,95.7990
84,48,92.6274169979695,87.1321,1.0631,92.6274
0,47,47.55634918610404,43.6807,1.0887,47.5563
143,139,23.142135623730955,21.4709,1.0778,23.1421
4,27,57.38477631085023,52.2015,1.0993,57.3848
9,37,26.89949493661167,24.5153,1.0973,26.8995
160,55,39.384776310850235,36.4005,1.0820,39.3848
158,49,36.89949493661166,34.3657,1.0737,36.8995
118,75,155.88225099390863,139.9786,1.1136,155.8823
118,123,113.19595949289322,104.4031,1.0842,113.1960
43,175,67.0832611206852,61.6198,1.0887,67.0833
91,209,101.71067811865466,93.2363,1.0909,101.7107
