u,v,path_length,euclidean,tortuosity,weight
0,227,46.284271247461895,41.4005,1.1180,46.2843
228,227,29.62741699796953,27.8029,1.0656,29.6274
3,215,167.36753236814732,145.0552,1.1538,167.3675
229,231,109.97056274847712,105.6835,1.0406,109.9706
117,126,97.78174593052013,92.1954,1.0606,97.7817
180,20,46.45584412271571,41.6773,1.1147,46.4558
208,29,293.4802307403556,239.7082,1.2243,293.4802
18,226,114.29646455628158,102.9029,1.1107,114.2965
19,12,36.72792206135786,33.3766,1.1004,36.7279
25,102,158.05382386916233,140.0893,1.1282,158.0538
162,74,167.01219330881983,153.0033,1.0916,167.0122
167,99,40.21320343559643,36.2353,1.1098,40.2132
32,126,115.85281374238558,105.6456,1.0966,115.8528
193,188,77.32590180780447,72.2011,1.0710,77.3259
159,93,433.10764773832534,362.2002,1.1958,433.1076
222,4,2.414213562373095,2.2361,1.0797,2.4142
240,54,59.11269837220806,54.6260,1.0821,59.1127
48,237,9.828427124746192,9.2195,1.0660,9.8284
49,40,45.65685424949238,44.1814,1.0334,45.6569
52,225,38.698484809834994,36.1248,1.0712,38.6985
59,231,121.6396103067892,112.4011,1.0822,121.6396
70,182,25.48528137423857,23.7697,1.0722,25.4853
78,158,43.727922061357845,40.1123,1.0901,43.7279
92,183,81.62741699796949,75.1066,1.0868,81.6274
96,120,130.74011537017756,119.8541,1.0908,130.7401
101,56,18.48528137423857,15.2315,1.2136,18.4853
225,230,143.2375900532359,134.2386,1.0670,143.2376
10,13,69.84062043356592,62.2415,1.1221,69.8406
165,161,27.313708498984763,24.7386,1.1041,27.3137
227,53,73.28427124746189,66.9403,1.0948,73.2843
110,124,118.36753236814704,109.0780,1.0852,118.3675
160,27,75.254833995939,69.3542,1.0851,75.2548
199,201,2.8284271247461903,2.8284,1.0000,2.8284
212,198,191.55129855222089,166.5083,1.1504,191.5513
36,161,43.55634918610404,40.0250,1.0882,43.5563
173,172,20.384776310850242,19.7990,1.0296,20.3848
39,200,44.31370849898475,41.1947,1.0757,44.3137
50,203,74.7989898732233,69.0290,1.0836,74.7990
158,64,19.48528137423857,17.0000,1.1462,19.4853
61,105,46.14213562373095,43.1741,1.0687,46.1421
88,97,26.798989873223338,24.7588,1.0824,26.7990
