u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1052.0232887156064,inf
0,2,inf,inf,inf,1263.4278768493277,inf
0,3,inf,inf,inf,1294.7478519001297,inf
0,4,inf,inf,inf,179.6941846582688,inf
0,5,inf,inf,inf,375.4690400019687,inf
0,6,inf,inf,inf,1176.20576431167,inf
0,7,inf,inf,inf,937.1472669756872,inf
0,8,inf,inf,inf,1320.0378782444086,inf
0,9,inf,inf,inf,1078.8975855010522,inf
0,10,inf,inf,inf,1134.1556330592375,inf
0,11,inf,inf,inf,919.5743580592056,inf
0,12,inf,inf,inf,328.29864452964165,inf
0,13,inf,inf,inf,1282.4714421771737,inf
0,14,inf,inf,inf,102.88342918079665,inf
0,15,inf,inf,inf,1214.3842060896543,inf
0,16,inf,inf,inf,209.093280618962,inf
0,17,inf,inf,inf,697.2065691027301,inf
0,18,inf,inf,inf,118.43141475132347,inf
0,19,inf,inf,inf,475.60698060478467,inf
0,20,inf,inf,inf,469.20038363155675,inf
0,21,inf,inf,inf,670.8956699815553,inf
0,22,inf,inf,inf,986.1298088994166,inf
0,23,inf,inf,inf,979.1164384280349,inf
0,24,inf,inf,inf,931.1546595490998,inf
0,25,inf,inf,inf,1009.3210589302098,inf
0,26,inf,inf,inf,1297.946840205715,inf
0,27,inf,inf,inf,139.1402170474087,inf
0,28,inf,inf,inf,190.16045856065872,inf
0,29,inf,inf,inf,1298.5826889343627,inf
0,30,inf,inf,inf,102.23991392797629,inf
0,31,inf,inf,inf,247.08095839218367,inf
0,32,inf,inf,inf,489.016359644542,inf
0,33,inf,inf,inf,157.0350279396288,inf
0,34,inf,inf,inf,1313.8531120334571,inf
0,35,inf,inf,inf,848.3448591227509,inf
0,36,inf,inf,inf,962.6801130178186,inf
0,37,inf,inf,inf,1129.0066430274005,inf
0,38,inf,inf,inf,1315.8362360111535,inf
0,39,inf,inf,inf,1162.6942848401725,inf
0,40,inf,inf,inf,719.4421449984703,inf
0,41,inf,inf,inf,1068.9780166121284,inf
0,42,inf,inf,inf,379.3006722904667,inf
0,43,inf,inf,inf,1141.3627819409567,inf
0,44,inf,inf,inf,769.7668478182209,inf
