u,v,path_length,euclidean,tortuosity,weight
2,106,279.81118318204324,258.6600,1.0818,279.8112
82,40,112.81118318204302,103.3151,1.0919,112.8112
101,91,150.30865786510145,140.9113,1.0667,150.3087
105,103,33.72792206135785,30.0167,1.1236,33.7279
9,60,124.11269837220804,115.8490,1.0713,124.1127
10,62,152.99494936611663,140.0643,1.0923,152.9949
102,94,61.52691193458115,53.4883,1.1503,61.5269
173,175,35.55634918610404,32.8938,1.0809,35.5563
147,71,102.94112549695423,81.3204,1.2659,102.9411
17,56,38.31370849898477,35.1710,1.0894,38.3137
94,90,143.53910524340088,132.0984,1.0866,143.5391
124,126,11.899494936611667,11.4018,1.0437,11.8995
22,160,345.5929291125641,312.7507,1.1050,345.5929
25,178,44.35533905932738,41.7253,1.0630,44.3553
92,32,108.53910524340085,100.7025,1.0778,108.5391
151,12,90.97056274847712,86.0000,1.0578,90.9706
133,136,31.213203435596434,29.1548,1.0706,31.2132
90,89,21.384776310850242,20.5183,1.0422,21.3848
28,137,66.01219330881972,60.9016,1.0839,66.0122
162,43,259.0782104868023,231.0368,1.1214,259.0782
116,8,298.0832611206855,284.2534,1.0487,298.0833
38,107,3.414213562373095,3.1623,1.0797,3.4142
44,76,29.213203435596434,26.0768,1.1203,29.2132
45,178,11.656854249492381,10.2956,1.1322,11.6569
47,155,26.071067811865476,24.1868,1.0779,26.0711
78,63,60.18376618407353,55.9464,1.0757,60.1838
138,59,48.727922061357845,45.2769,1.0762,48.7279
61,174,129.53910524340085,119.4069,1.0849,129.5391
6,81,91.7989898732233,86.0000,1.0674,91.7990
16,114,13.242640687119286,12.0416,1.0997,13.2426
126,51,351.39191898578764,300.8471,1.1680,351.3919
48,57,32.213203435596434,27.5862,1.1677,32.2132
52,75,28.213203435596434,26.6271,1.0596,28.2132
