id,y,x,type
0,666.0,1132.0,endpoint
1,836.0,48.0,endpoint
2,755.0,249.0,endpoint
3,1418.0,422.0,endpoint
4,1160.0,200.0,endpoint
5,79.0,1036.0,endpoint
6,71.0,449.0,endpoint
7,1137.0,115.0,endpoint
8,731.0,715.0,endpoint
9,885.0,236.0,endpoint
10,674.0,1245.0,endpoint
11,1387.0,1111.0,endpoint
12,712.0,472.0,endpoint
13,1481.0,730.0,endpoint
14,1061.0,1410.0,endpoint
15,718.0,189.0,endpoint
16,1155.0,352.0,endpoint
17,438.0,1303.0,endpoint
18,610.0,909.0,endpoint
19,508.0,1065.0,endpoint
20,460.0,906.0,endpoint
21,1082.0,1261.0,endpoint
22,859.0,1103.0,endpoint
23,443.0,1164.0,endpoint
24,37.0,595.0,endpoint
25,1410.0,1074.0,endpoint
26,471.0,1436.0,endpoint
27,597.0,996.0,endpoint
28,742.0,331.0,endpoint
29,713.0,1079.0,endpoint
30,500.0,50.0,endpoint
31,1418.0,428.0,endpoint
32,783.0,1357.0,endpoint
33,695.0,1448.0,endpoint
34,81.0,731.0,endpoint
35,292.0,997.0,endpoint
36,193.0,255.0,endpoint
37,10.0,707.0,endpoint
38,723.0,320.0,endpoint
39,794.0,798.0,endpoint
40,542.0,888.0,endpoint
41,929.0,31.0,endpoint
42,267.0,1315.0,endpoint
43,884.0,929.0,endpoint
44,1473.0,851.0,endpoint
45,364.0,109.0,endpoint
46,804.0,1012.0,endpoint
47,468.0,1033.0,endpoint
48,992.0,1273.0,endpoint
49,484.0,915.0,endpoint
50,1212.0,1059.0,endpoint
51,622.0,800.0,endpoint
52,986.0,42.0,endpoint
53,699.0,1086.0,endpoint
54,1256.0,1061.0,endpoint
55,672.0,687.0,endpoint
56,707.0,235.0,endpoint
57,94.0,1039.0,endpoint
58,452.0,692.0,endpoint
59,973.0,1401.0,endpoint
60,559.0,1450.0,endpoint
61,387.0,1386.0,endpoint
62,1441.0,999.0,endpoint
63,636.0,906.0,endpoint
64,108.0,1123.0,endpoint
65,449.0,760.0,endpoint
66,1475.0,628.0,endpoint
67,1215.0,1318.0,endpoint
68,933.0,1010.0,endpoint
69,352.0,836.0,endpoint
70,836.0,677.0,endpoint
71,1134.0,792.0,endpoint
72,116.0,363.0,endpoint
73,844.0,1468.0,endpoint
74,657.0,1196.0,endpoint
75,145.0,655.0,endpoint
76,704.0,60.0,endpoint
77,767.0,162.0,endpoint
78,870.0,1059.0,endpoint
79,571.0,1147.0,endpoint
80,610.0,1093.0,endpoint
81,880.0,1209.0,endpoint
82,63.0,1015.0,endpoint
83,1071.0,813.0,endpoint
84,739.0,1197.0,endpoint
85,918.0,1437.0,endpoint
86,367.0,1325.0,endpoint
87,542.0,1241.0,endpoint
88,456.0,63.0,endpoint
89,617.0,17.0,endpoint
90,361.0,1058.0,endpoint
91,718.0,194.0,endpoint
92,94.0,1037.0,junction
93,100.0,891.0,junction
94,101.0,1037.0,junction
95,105.0,1067.0,junction
96,107.0,950.0,junction
97,116.0,899.0,junction
98,126.0,701.0,junction
99,128.0,455.0,junction
100,132.0,677.0,junction
101,170.0,601.0,junction
102,186.0,667.0,junction
103,204.0,654.0,junction
104,221.0,388.0,junction
105,231.0,583.0,junction
106,267.0,651.0,junction
107,288.0,1281.0,junction
108,295.0,482.0,junction
109,309.0,1096.0,junction
110,309.0,1101.0,junction
111,310.0,1051.0,junction
112,363.0,533.0,junction
113,371.0,534.0,junction
114,372.0,558.0,junction
115,387.0,399.0,junction
116,509.0,1026.0,junction
117,515.0,99.0,junction
118,521.0,301.0,junction
119,523.0,734.0,junction
120,523.0,753.0,junction
121,531.0,985.0,junction
122,533.0,1424.0,junction
123,543.0,672.0,junction
124,548.0,372.0,junction
125,552.0,590.0,junction
126,555.0,175.0,junction
127,584.0,1023.0,junction
128,587.0,1032.0,junction
129,591.0,997.0,junction
130,594.0,906.0,junction
131,601.0,322.0,junction
132,607.0,1372.0,junction
133,616.0,1354.0,junction
134,636.0,307.0,junction
135,643.0,1343.0,junction
136,646.0,290.0,junction
137,651.0,273.0,junction
138,657.0,303.0,junction
139,661.0,248.0,junction
140,664.0,266.0,junction
141,686.0,270.0,junction
142,698.0,1082.0,junction
143,705.0,1408.0,junction
144,747.0,278.0,junction
145,747.0,283.0,junction
146,757.0,1342.0,junction
147,757.0,1348.0,junction
148,766.0,306.0,junction
149,796.0,270.0,junction
150,825.0,260.0,junction
151,884.0,1399.0,junction
152,904.0,1038.0,junction
153,911.0,1038.0,junction
154,913.0,652.0,junction
155,924.0,268.0,junction
156,936.0,1138.0,junction
157,940.0,1056.0,junction
158,941.0,1162.0,junction
159,953.0,1056.0,junction
160,956.0,944.0,junction
161,956.0,955.0,junction
162,958.0,455.0,junction
163,1012.0,271.0,junction
164,1040.0,496.0,junction
165,1041.0,1032.0,junction
166,1042.0,508.0,junction
167,1045.0,276.0,junction
168,1054.0,471.0,junction
169,1056.0,1119.0,junction
170,1082.0,1033.0,junction
171,1140.0,563.0,junction
172,1201.0,593.0,junction
173,1223.0,1250.0,junction
174,1225.0,1206.0,junction
175,1225.0,1192.0,junction
176,1236.0,614.0,junction
177,1249.0,663.0,junction
178,1291.0,600.0,junction
179,1291.0,597.0,junction
180,1308.0,1027.0,junction
181,1313.0,718.0,junction
182,1314.0,965.0,junction
183,1321.0,631.0,junction
184,1323.0,772.0,junction
185,1323.0,755.0,junction
186,1325.0,648.0,junction
187,1356.0,905.0,junction
188,1359.0,880.0,junction
189,1417.0,427.0,junction
