u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,845.4454447213019,inf
0,2,inf,inf,inf,1056.7241835029613,inf
0,3,inf,inf,inf,1044.530516547985,inf
0,4,inf,inf,inf,691.3125197766926,inf
0,5,inf,inf,inf,783.8430965442,inf
0,6,inf,inf,inf,383.20751558391964,inf
0,7,inf,inf,inf,336.1547262794322,inf
0,8,inf,inf,inf,531.2419411153453,inf
0,9,inf,inf,inf,547.602958355778,inf
0,10,inf,inf,inf,521.6742278472265,inf
0,11,inf,inf,inf,593.5385412928127,inf
0,12,inf,inf,inf,165.55663683464942,inf
0,13,inf,inf,inf,1023.1764266244605,inf
0,14,inf,inf,inf,546.6351616937937,inf
0,15,inf,inf,inf,1018.8429712178418,inf
0,16,inf,inf,inf,576.5561551141398,inf
0,17,inf,inf,inf,311.0401903291599,inf
0,18,inf,inf,inf,935.6003420264445,inf
0,19,inf,inf,inf,1354.161733324347,inf
0,20,inf,inf,inf,766.8246214096154,inf
0,21,inf,inf,inf,1081.917279647571,inf
0,22,inf,inf,inf,1053.2240977114034,inf
0,23,inf,inf,inf,886.1207592647855,inf
0,24,inf,inf,inf,852.9067944388765,inf
0,25,inf,inf,inf,221.96396103872357,inf
0,26,inf,inf,inf,1209.175752320563,inf
0,27,inf,inf,inf,557.6064920712455,inf
0,28,inf,inf,inf,563.0568354970926,inf
0,29,inf,inf,inf,1226.5936572475825,inf
0,30,inf,inf,inf,1284.0299840735806,inf
0,31,inf,inf,inf,1012.4213549703503,inf
0,32,inf,inf,inf,683.2371477020259,inf
0,33,inf,inf,inf,863.3944637302234,inf
0,34,inf,inf,inf,201.94306128213466,inf
0,35,inf,inf,inf,386.0634662850138,inf
0,36,inf,inf,inf,494.03643590326413,inf
0,37,inf,inf,inf,168.90825912311098,inf
0,38,inf,inf,inf,62.24146527838174,inf
0,39,inf,inf,inf,372.2002149381432,inf
0,40,inf,inf,inf,1311.7713215343595,inf
0,41,inf,inf,inf,451.3634898837078,inf
0,42,inf,inf,inf,1124.9288866412846,inf
0,43,inf,inf,inf,1045.9144324465553,inf
0,44,inf,inf,inf,294.37391188758556,inf
0,45,inf,inf,inf,495.00909082561304,inf
0,46,inf,inf,inf,639.8788947918192,inf
0,47,inf,inf,inf,1313.2676802541057,inf
0,48,inf,inf,inf,1127.727804037836,inf
0,49,inf,inf,inf,488.20077836890016,inf
0,50,inf,inf,inf,458.38084602216964,inf
0,51,inf,inf,inf,492.8782811201971,inf
0,52,inf,inf,inf,1153.110575790544,inf
0,53,inf,inf,inf,1334.489040794266,inf
0,54,inf,inf,inf,699.1830947613079,inf
0,55,inf,inf,inf,645.5896529530194,inf
0,56,inf,inf,inf,983.2034377482618,inf
0,57,inf,inf,inf,1052.3307464861036,inf
0,58,inf,inf,inf,591.2605178768492,inf
0,59,inf,inf,inf,1115.4555123356556,inf
0,60,inf,inf,inf,660.2643410029046,inf
0,61,inf,inf,inf,392.9427439207906,inf
0,62,inf,inf,inf,1347.1796465208342,inf
0,63,inf,inf,inf,209.46837470128995,inf
0,64,inf,inf,inf,947.3805993369297,inf
0,65,inf,inf,inf,822.2128678146554,inf
0,66,inf,inf,inf,568.242905807015,inf
0,67,inf,inf,inf,436.6096654908134,inf
0,68,inf,inf,inf,968.7997729149197,inf
0,69,inf,inf,inf,882.8521960101815,inf
0,70,inf,inf,inf,720.8085737558898,inf
