u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,101.6366075781753,inf
0,2,inf,inf,inf,645.3069037287606,inf
0,3,inf,inf,inf,1219.1907151877429,inf
0,4,inf,inf,inf,370.3039292257105,inf
0,5,inf,inf,inf,201.9108714259834,inf
0,6,inf,inf,inf,1244.4412400752396,inf
0,7,inf,inf,inf,575.8758546770302,inf
0,8,inf,inf,inf,996.7010584924649,inf
0,9,inf,inf,inf,1085.7647074757956,inf
0,10,1.0,52.3553,52.35533905932736,48.877397639399746,1.0711564360604189
0,11,inf,inf,inf,843.2585605850675,inf
0,12,inf,inf,inf,729.1453901657749,inf
0,13,inf,inf,inf,461.6708784404752,inf
0,14,inf,inf,inf,1156.991356925366,inf
0,15,inf,inf,inf,1018.3319694480774,inf
0,16,inf,inf,inf,1192.2030028480888,inf
0,17,inf,inf,inf,774.0316530995357,inf
0,18,inf,inf,inf,429.34834342291344,inf
0,19,inf,inf,inf,778.3315488916019,inf
0,20,inf,inf,inf,88.02272433866155,inf
0,21,inf,inf,inf,559.9464260087746,inf
0,22,inf,inf,inf,273.5141678231678,inf
0,23,inf,inf,inf,511.9814449762804,inf
0,24,inf,inf,inf,342.28642976314444,inf
0,25,inf,inf,inf,480.9043563953232,inf
0,26,inf,inf,inf,905.3800307053386,inf
0,27,inf,inf,inf,1240.1794225030505,inf
0,28,inf,inf,inf,1003.2198163912035,inf
0,29,inf,inf,inf,504.3252918504088,inf
0,30,inf,inf,inf,700.7224842974571,inf
0,31,inf,inf,inf,768.615638664736,inf
0,32,inf,inf,inf,623.9270790725467,inf
0,33,inf,inf,inf,1162.2607280640605,inf
0,34,inf,inf,inf,264.0378760708395,inf
0,35,inf,inf,inf,333.92364396670087,inf
0,36,inf,inf,inf,385.8004665627039,inf
0,37,inf,inf,inf,1225.533761264862,inf
0,38,inf,inf,inf,1159.603380471099,inf
0,39,inf,inf,inf,751.0026631111238,inf
0,40,inf,inf,inf,491.0570231653346,inf
0,41,inf,inf,inf,720.8002497224873,inf
0,42,inf,inf,inf,1198.1506583063751,inf
0,43,inf,inf,inf,325.1661113953913,inf
0,44,inf,inf,inf,923.0059588106677,inf
0,45,inf,inf,inf,632.5883337526863,inf
0,46,inf,inf,inf,1141.9676002409176,inf
