u,v,path_length,euclidean,tortuosity,weight
93,92,105.55634918610403,101.5972,1.0390,105.5563
120,116,91.14213562373092,87.5728,1.0408,91.1421
5,76,27.62741699796953,26.4008,1.0465,27.6274
6,38,144.08326112068522,131.7953,1.0932,144.0833
161,7,58.35533905932735,48.3839,1.2061,58.3553
16,124,9.485281374238571,9.2195,1.0288,9.4853
94,90,94.32590180780444,85.4751,1.1035,94.3259
26,181,80.52691193458115,71.5681,1.1252,80.5269
29,145,74.38477631085023,69.0507,1.0772,74.3848
194,193,126.94112549695424,117.2732,1.0824,126.9411
188,182,75.55634918610403,71.0211,1.0639,75.5563
125,13,174.6396103067893,155.6310,1.1221,174.6396
42,92,31.384776310850242,27.2947,1.1498,31.3848
44,12,23.142135623730955,20.6155,1.1226,23.1421
46,90,63.74011537017757,60.8112,1.0482,63.7401
51,134,93.76955262170043,81.0247,1.1573,93.7696
55,105,119.63961030678918,102.8397,1.1634,119.6396
124,126,66.7989898732233,60.4070,1.1058,66.7990
61,14,177.9533188057744,155.1934,1.1467,177.9533
62,172,30.213203435596434,28.0179,1.0784,30.2132
202,37,278.55129855222117,244.1065,1.1411,278.5513
163,72,116.28427124746186,108.2959,1.0738,116.2843
195,49,161.8233764908629,150.3596,1.0762,161.8234
83,108,184.6396103067893,167.3230,1.1035,184.6396
100,98,76.84062043356592,70.2353,1.0940,76.8406
21,65,63.66904755831211,59.4054,1.0718,63.6690
92,98,79.18376618407352,71.7844,1.1031,79.1838
106,104,148.9116882454314,136.8941,1.0878,148.9117
32,191,86.6274169979695,81.5843,1.0618,86.6274
33,60,45.31370849898475,42.0000,1.0789,45.3137
190,70,101.74011537017753,93.2309,1.0913,101.7401
166,54,43.52691193458118,40.3113,1.0798,43.5269
151,75,84.55634918610403,80.7527,1.0471,84.5563
102,64,8.485281374238571,8.4853,1.0000,8.4853
153,78,238.5929291125638,210.5232,1.1333,238.5929
