id,y,x,type
0,833.0,431.0,endpoint
1,1189.0,151.0,endpoint
2,1242.0,663.0,endpoint
3,734.0,739.0,endpoint
4,1290.0,966.0,endpoint
5,192.0,1240.0,endpoint
6,505.0,86.0,endpoint
7,695.0,1122.0,endpoint
8,1021.0,1134.0,endpoint
9,535.0,148.0,endpoint
10,199.0,1245.0,endpoint
11,351.0,1370.0,endpoint
12,811.0,332.0,endpoint
13,750.0,8.0,endpoint
14,1225.0,420.0,endpoint
15,223.0,317.0,endpoint
16,590.0,211.0,endpoint
17,1418.0,488.0,endpoint
18,1439.0,1011.0,endpoint
19,1344.0,880.0,endpoint
20,933.0,1370.0,endpoint
21,664.0,602.0,endpoint
22,1423.0,514.0,endpoint
23,821.0,537.0,endpoint
24,780.0,276.0,endpoint
25,931.0,326.0,endpoint
26,201.0,255.0,endpoint
27,408.0,651.0,endpoint
28,124.0,364.0,endpoint
29,687.0,642.0,endpoint
30,1358.0,343.0,endpoint
31,1244.0,898.0,endpoint
32,83.0,1058.0,endpoint
33,52.0,988.0,endpoint
34,285.0,564.0,endpoint
35,880.0,984.0,endpoint
36,844.0,308.0,endpoint
37,858.0,581.0,endpoint
38,654.0,1477.0,endpoint
39,833.0,652.0,endpoint
40,763.0,218.0,endpoint
41,885.0,809.0,endpoint
42,1150.0,1228.0,endpoint
43,558.0,386.0,endpoint
44,1006.0,836.0,endpoint
45,1350.0,325.0,endpoint
46,892.0,768.0,endpoint
47,666.0,916.0,endpoint
48,676.0,710.0,endpoint
49,701.0,1484.0,endpoint
50,191.0,1059.0,endpoint
51,1439.0,885.0,endpoint
52,24.0,866.0,endpoint
53,824.0,1072.0,endpoint
54,627.0,241.0,endpoint
55,553.0,886.0,endpoint
56,101.0,585.0,endpoint
57,1150.0,1196.0,endpoint
58,6.0,707.0,endpoint
59,725.0,522.0,endpoint
60,568.0,813.0,endpoint
61,545.0,1430.0,endpoint
62,754.0,350.0,endpoint
63,866.0,24.0,endpoint
64,915.0,450.0,endpoint
65,538.0,472.0,endpoint
66,691.0,830.0,endpoint
67,236.0,515.0,endpoint
68,1270.0,1263.0,endpoint
69,768.0,781.0,endpoint
70,836.0,540.0,endpoint
71,1133.0,1376.0,endpoint
72,730.0,159.0,endpoint
73,1187.0,947.0,endpoint
74,269.0,447.0,endpoint
75,935.0,967.0,endpoint
76,481.0,1434.0,endpoint
77,1488.0,706.0,endpoint
78,483.0,522.0,endpoint
79,860.0,1476.0,endpoint
80,880.0,270.0,endpoint
81,1325.0,1212.0,endpoint
82,774.0,414.0,endpoint
83,692.0,1229.0,endpoint
84,877.0,1357.0,endpoint
85,490.0,209.0,endpoint
86,877.0,228.0,endpoint
87,1351.0,312.0,endpoint
88,845.0,1041.0,endpoint
89,1259.0,455.0,endpoint
90,882.0,498.0,endpoint
91,310.0,1346.0,endpoint
92,1245.0,285.0,endpoint
93,1486.0,704.0,endpoint
94,1023.0,1422.0,endpoint
95,1201.0,644.0,endpoint
96,557.0,1024.0,endpoint
97,89.0,820.0,junction
98,117.0,1020.0,junction
99,130.0,552.0,junction
100,150.0,398.0,junction
101,195.0,308.0,junction
102,199.0,1240.0,junction
103,214.0,1033.0,junction
104,218.0,671.0,junction
105,252.0,808.0,junction
106,256.0,769.0,junction
107,274.0,935.0,junction
108,302.0,470.0,junction
109,343.0,981.0,junction
110,354.0,1371.0,junction
111,362.0,298.0,junction
112,367.0,480.0,junction
113,372.0,461.0,junction
114,373.0,868.0,junction
