u,v,path_length,euclidean,tortuosity,weight
225,228,121.40916292848962,115.2606,1.0533,121.4092
194,68,244.15432893255092,229.5321,1.0637,244.1543
2,95,48.870057685088796,45.1885,1.0815,48.8701
11,110,3.414213562373095,3.1623,1.0797,3.4142
12,175,45.07106781186546,43.2897,1.0411,45.0711
122,102,270.3259018078047,255.0961,1.0597,270.3259
138,78,87.14213562373094,83.6002,1.0424,87.1421
164,160,336.03657992646,296.2853,1.1342,336.0366
139,142,21.55634918610405,20.2485,1.0646,21.5563
35,88,72.0832611206852,66.8880,1.0777,72.0833
182,90,124.45584412271567,117.4266,1.0599,124.4558
227,232,82.254833995939,76.0592,1.0815,82.2548
117,91,129.6396103067892,115.8792,1.1187,129.6396
119,55,130.6274169979695,124.0000,1.0534,130.6274
234,18,17.071067811865476,14.1421,1.2071,17.0711
222,19,127.63961030678918,114.5862,1.1139,127.6396
42,57,34.48528137423857,32.0000,1.0777,34.4853
229,45,1.4142135623730951,1.4142,1.0000,1.4142
229,87,12.0,12.0000,1.0000,12.0000
120,65,133.43860018001254,110.6345,1.2061,133.4386
136,143,43.242640687119284,42.0119,1.0293,43.2426
157,155,11.242640687119286,10.4403,1.0768,11.2426
179,75,94.59797974644664,85.8662,1.1017,94.5980
180,24,253.23759005323635,217.6097,1.1637,253.2376
233,22,14.82842712474619,14.1421,1.0485,14.8284
46,171,389.11984104714526,343.4647,1.1329,389.1198
49,159,185.45584412271575,178.0449,1.0416,185.4558
162,79,347.7766952966377,306.4719,1.1348,347.7767
199,37,226.33809511662466,199.5720,1.1341,226.3381
80,86,44.65685424949238,42.1070,1.0606,44.6569
104,34,137.6812408671318,126.2458,1.0906,137.6812
231,228,63.071067811865476,61.0737,1.0327,63.0711
96,155,168.69343417595178,157.4929,1.0711,168.6934
7,47,226.0538238691625,208.0312,1.0866,226.0538
98,33,80.0121933088197,72.4500,1.1044,80.0122
14,223,53.38477631085022,47.7598,1.1178,53.3848
167,169,27.07106781186548,25.4951,1.0618,27.0711
21,147,57.76955262170045,52.7731,1.0947,57.7696
118,130,134.7523086789973,125.1000,1.0772,134.7523
38,159,198.5685424949241,176.3236,1.1262,198.5685
39,204,296.7939392393406,264.3936,1.1225,296.7939
50,103,38.4558441227157,34.7131,1.1078,38.4558
215,92,128.92388155425107,119.2015,1.0816,128.9239
61,129,61.526911934581136,55.3624,1.1113,61.5269
143,134,78.39696961966993,72.8629,1.0760,78.3970
106,115,278.7350647362948,251.1772,1.1097,278.7351
94,205,107.05382386916229,94.8472,1.1287,107.0538
