u,v,path_length,euclidean,tortuosity,weight
3,204,166.9411254969543,157.3181,1.0612,166.9411
6,73,89.254833995939,82.4621,1.0824,89.2548
8,156,122.76955262170041,112.2854,1.0934,122.7696
9,62,49.28427124746189,45.1774,1.0909,49.2843
11,111,5.414213562373095,5.0990,1.0618,5.4142
15,234,121.78174593052012,110.5351,1.1017,121.7817
17,124,226.89444430272854,204.5923,1.1090,226.8944
18,128,70.31370849898474,67.0000,1.0495,70.3137
20,229,71.01219330881972,65.7419,1.0802,71.0122
24,223,86.15432893255064,79.1770,1.0881,86.1543
35,219,149.7401153701777,137.7679,1.0869,149.7401
177,180,30.870057685088817,29.8329,1.0348,30.8701
36,167,107.66904755831206,97.0824,1.1090,107.6690
117,84,87.05382386916229,81.0555,1.0740,87.0538
185,97,82.56854249492375,74.4043,1.1097,82.5685
185,181,79.87005768508878,73.5459,1.0860,79.8701
185,90,63.76955262170045,59.0339,1.0802,63.7696
48,128,112.45584412271567,103.1746,1.0900,112.4558
50,110,143.95331880577407,118.0042,1.2199,143.9533
114,116,79.35533905932733,73.3894,1.0813,79.3553
61,201,62.31370849898475,59.1354,1.0537,62.3137
69,86,43.79898987322332,39.8497,1.0991,43.7990
178,67,9.82842712474619,9.2195,1.0660,9.8284
170,155,194.26702730475904,177.1158,1.0968,194.2670
83,119,23.89949493661167,21.5870,1.1071,23.8995
159,80,136.82337649086278,127.1417,1.0761,136.8234
221,27,8.071067811865476,7.8102,1.0334,8.0711
101,58,26.213203435596434,25.0000,1.0485,26.2132
104,113,42.071067811865476,40.3113,1.0437,42.0711
5,231,209.3969696196701,192.3798,1.0885,209.3970
13,96,116.4680374315354,103.9423,1.1205,116.4680
29,156,173.89444430272846,159.0000,1.0937,173.8944
30,77,73.35533905932733,67.7791,1.0823,73.3553
42,236,65.14213562373094,61.5224,1.0588,65.1421
49,146,124.91168824543135,109.8362,1.1373,124.9117
129,126,65.59797974644664,58.4123,1.1230,65.5980
57,175,42.727922061357845,40.0250,1.0675,42.7279
59,91,138.81118318204307,125.8730,1.1028,138.8112
79,106,10.899494936611667,10.6301,1.0253,10.8995
