u,v,path_length,euclidean,tortuosity,weight
1,78,76.0832611206852,69.3397,1.0973,76.0833
4,86,361.6467529817267,331.4001,1.0913,361.6468
6,31,94.15432893255064,86.3539,1.0903,94.1543
104,114,514.4163056034276,447.3209,1.1500,514.4163
7,58,36.65685424949238,35.2278,1.0406,36.6569
89,77,179.2081528017132,164.2589,1.0910,179.2082
17,60,60.62741699796951,51.4198,1.1791,60.6274
23,44,20.242640687119284,19.2354,1.0524,20.2426
25,36,31.384776310850242,27.7308,1.1318,31.3848
76,74,278.8355697996829,252.2301,1.1055,278.8356
29,47,108.49747468305824,98.3717,1.1029,108.4975
100,14,8.071067811865476,6.7082,1.2032,8.0711
67,73,105.95331880577396,99.0202,1.0700,105.9533
46,83,91.48528137423855,89.0898,1.0269,91.4853
48,8,61.07106781186547,59.0762,1.0338,61.0711
49,43,38.2842712474619,35.3836,1.0820,38.2843
65,39,110.81118318204302,101.9804,1.0866,110.8112
55,108,181.12489168102803,166.0271,1.0909,181.1249
64,0,21.242640687119284,20.2237,1.0504,21.2426
119,123,145.63961030678928,134.1343,1.0858,145.6396
15,114,73.39696961966995,69.3109,1.0590,73.3970
22,50,55.14213562373093,51.9711,1.0610,55.1421
41,84,64.7989898732233,60.6383,1.0686,64.7990
91,93,23.55634918610405,21.4009,1.1007,23.5563
