u,v,path_length,euclidean,tortuosity,weight
166,88,8.65685424949238,8.0623,1.0738,8.6569
171,136,303.35028842544466,276.0815,1.0988,303.3503
6,114,90.56854249492373,82.6801,1.0954,90.5685
10,191,191.86500705120562,176.1193,1.0894,191.8650
12,214,35.87005768508881,33.4215,1.0733,35.8701
13,249,5.242640687119286,5.0000,1.0485,5.2426
139,120,73.62741699796949,68.0661,1.0817,73.6274
139,146,59.6274169979695,54.7083,1.0899,59.6274
18,79,25.213203435596434,24.0832,1.0469,25.2132
19,140,56.21320343559641,50.9215,1.1039,56.2132
20,164,56.28427124746189,51.4782,1.0934,56.2843
23,90,42.45584412271572,38.5876,1.1002,42.4558
27,124,63.556349186104036,59.2115,1.0734,63.5563
31,130,139.01219330881975,129.0659,1.0771,139.0122
33,254,120.95331880577393,107.6290,1.1238,120.9533
35,68,27.798989873223338,26.0768,1.0660,27.7990
37,150,220.62236636408664,201.2585,1.0962,220.6224
155,148,47.45584412271572,43.8634,1.0819,47.4558
278,48,97.74011537017753,89.0056,1.0981,97.7401
273,268,172.71067811865473,154.3308,1.1191,172.7107
169,165,59.0832611206852,55.9732,1.0556,59.0833
269,270,12.485281374238571,11.6619,1.0706,12.4853
188,201,149.85281374238568,126.8267,1.1816,149.8528
286,87,31.313708498984763,28.6356,1.0935,31.3137
170,56,25.798989873223338,24.4131,1.0568,25.7990
65,177,61.07106781186547,59.2115,1.0314,61.0711
66,96,117.91168824543134,102.8834,1.1461,117.9117
69,34,32.071067811865476,29.0000,1.1059,32.0711
71,249,105.43860018001251,99.6393,1.0582,105.4386
72,11,184.539105243401,167.3708,1.1026,184.5391
76,107,201.391918985787,189.4967,1.0628,201.3919
196,199,9.242640687119286,8.5440,1.0818,9.2426
78,98,45.04163056034261,39.9625,1.1271,45.0416
81,265,77.45584412271569,71.3863,1.0850,77.4558
82,49,29.62741699796953,28.0179,1.0574,29.6274
176,106,50.28427124746189,46.0652,1.0916,50.2843
95,29,20.071067811865476,18.0278,1.1133,20.0711
186,9,87.15432893255064,68.4251,1.2737,87.1543
101,138,145.06601717798205,133.6451,1.0855,145.0660
189,173,161.59797974644664,151.0828,1.0696,161.5980
103,47,56.89949493661166,53.3385,1.0668,56.8995
160,119,54.52691193458117,49.6588,1.0980,54.5269
252,30,1.4142135623730951,1.4142,1.0000,1.4142
113,84,175.681240867132,147.9797,1.1872,175.6812
116,231,227.2619766708759,216.3007,1.0507,227.2620
145,157,81.4680374315354,77.1038,1.0566,81.4680
182,54,35.72792206135785,32.3883,1.1031,35.7279
2,122,64.7989898732233,60.2080,1.0763,64.7990
3,108,33.65685424949238,32.0000,1.0518,33.6569
5,214,36.55634918610404,33.2415,1.0997,36.5563
165,153,65.91168824543138,62.4260,1.0558,65.9117
172,39,166.74011537017765,154.0292,1.0825,166.7401
247,52,100.29646455628158,91.2195,1.0995,100.2965
152,144,85.15432893255065,78.5493,1.0841,85.1543
152,154,16.65685424949238,15.5242,1.0730,16.6569
212,211,15.313708498984763,14.4222,1.0618,15.3137
198,184,90.39696961966993,81.6884,1.1066,90.3970
41,200,54.79898987322331,49.3660,1.1101,54.7990
207,180,176.19595949289345,158.0285,1.1150,176.1960
238,73,97.98275605729683,90.3549,1.0844,97.9828
175,180,73.56854249492375,69.2026,1.0631,73.5685
231,244,203.45079348883252,181.2760,1.1223,203.4508
