u,v,path_length,euclidean,tortuosity,weight
146,145,40.35533905932737,38.9487,1.0361,40.3553
97,12,215.40916292848993,193.2175,1.1149,215.4092
139,138,58.6690475583121,55.6058,1.0551,58.6690
10,40,218.82337649086327,188.7988,1.1590,218.8234
11,46,94.42640687119281,85.4400,1.1052,94.4264
13,95,98.39696961966995,89.6939,1.0970,98.3970
100,50,301.00714267493686,244.8122,1.2295,301.0071
89,55,209.33809511662437,191.7185,1.0919,209.3381
113,116,33.28427124746191,32.0156,1.0396,33.2843
122,120,25.213203435596434,24.2074,1.0415,25.2132
125,61,19.414213562373096,19.0263,1.0204,19.4142
131,36,363.36248173426446,323.8055,1.1222,363.3625
24,101,85.66904755831209,79.2023,1.0816,85.6690
102,98,107.95331880577393,99.0202,1.0902,107.9533
103,104,37.2842712474619,34.7131,1.0741,37.2843
72,76,246.66399692442917,226.8237,1.0875,246.6640
115,117,23.55634918610405,21.0238,1.1205,23.5563
83,76,341.0365799264599,306.3658,1.1132,341.0366
34,29,138.02438661763946,125.7060,1.0980,138.0244
41,14,58.31370849898475,54.0833,1.0782,58.3137
147,68,2.414213562373095,2.2361,1.0797,2.4142
147,144,495.3574311003821,391.5674,1.2651,495.3574
48,69,102.71067811865468,95.1315,1.0797,102.7107
51,90,16.485281374238575,14.5602,1.1322,16.4853
57,56,66.97056274847712,63.1506,1.0605,66.9706
58,105,399.3502884254447,361.6863,1.1041,399.3503
60,17,68.2132034355964,63.7887,1.0694,68.2132
135,130,65.98275605729685,63.7024,1.0358,65.9828
1,32,263.49242404917527,240.6013,1.0951,263.4924
2,59,212.83556979968293,196.9568,1.0806,212.8356
143,35,205.10764773832506,183.7417,1.1163,205.1076
132,20,157.29646455628173,141.0319,1.1153,157.2965
111,49,195.19595949289354,180.2776,1.0828,195.1960
37,54,39.071067811865476,37.1214,1.0525,39.0711
77,78,25.07106781186548,23.5372,1.0652,25.0711
