u,v,path_length,euclidean,tortuosity,weight
123,62,114.18376618407353,100.1798,1.1398,114.1838
84,20,458.3797256769673,425.7899,1.0765,458.3797
84,85,137.43860018001251,126.6570,1.0851,137.4386
9,120,117.05382386916226,100.1699,1.1686,117.0538
113,24,14.727922061357859,14.2127,1.0363,14.7279
98,101,109.53910524340085,99.6393,1.0994,109.5391
13,89,33.041630560342625,30.6105,1.0794,33.0416
14,134,157.6396103067893,142.6184,1.1053,157.6396
177,173,201.46298679765243,190.9188,1.0552,201.4630
115,97,258.87720036002577,233.6493,1.1080,258.8772
25,86,166.52691193458116,158.6758,1.0495,166.5269
26,151,124.19595949289321,114.7388,1.0824,124.1960
28,152,96.15432893255064,83.0963,1.1571,96.1543
171,175,118.4680374315354,106.6771,1.1105,118.4680
32,158,122.7989898732233,116.9658,1.0499,122.7990
117,50,74.18376618407352,67.5426,1.0983,74.1838
35,69,84.39696961966992,74.6525,1.1305,84.3970
155,61,140.811183182043,127.3499,1.1057,140.8112
104,44,102.18376618407352,92.2280,1.1079,102.1838
101,106,310.7523086789977,289.3475,1.0740,310.7523
168,17,200.32085117392143,186.1961,1.0759,200.3209
131,66,71.38477631085023,64.5368,1.1061,71.3848
45,164,481.1147904132628,420.0298,1.1454,481.1148
58,122,49.627416997969526,45.2217,1.0974,49.6274
162,157,51.355339059327356,47.7074,1.0765,51.3553
60,100,266.7106781186551,244.2335,1.0920,266.7107
150,139,96.01219330881972,88.8651,1.0804,96.0122
65,136,3.82842712474619,3.6056,1.0618,3.8284
70,75,101.32590180780447,91.6788,1.1052,101.3259
72,82,84.21320343559641,79.4292,1.0602,84.2132
138,142,269.5218613006982,231.4865,1.1643,269.5219
4,33,58.38477631085022,53.7587,1.0861,58.3848
157,64,366.5168106668157,326.7935,1.1216,366.5168
18,178,114.61017305526632,105.8017,1.0833,114.6102
27,174,255.2497833620562,231.8469,1.1009,255.2498
36,86,2.414213562373095,2.2361,1.0797,2.4142
178,52,90.53910524340085,84.2200,1.0750,90.5391
122,73,1.0,1.0000,1.0000,1.0000
41,76,29.970562748477146,27.7308,1.0808,29.9706
90,86,48.89949493661166,46.5296,1.0509,48.8995
67,68,141.9238815542511,127.9140,1.1095,141.9239
